"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-05-08 00:00",1649.7731092437,1684.99159663866,1742.23529411765,1800.56302521008,12184.2100840336,5707.73949579832,100233.092436975,2006.7731092437,1178.14285714286,4855.64705882353,53255.9411764706,6780.09243697479,408.268907563025,5.86554621848739,270.773109243697,1874.73109243697,16.497731092437,16.8499159663866,17.4223529411765,18.0056302521008,0.788525462184874,0.0125249579831933,1002.33092436975,20.067731092437,0.00560596638655462,0.0598728571428571,0.520716218487395,0.0634724369747899,NA,NA,NA,0.0202912605042017
"2018-05-08 01:00",1715.67605633803,1750.83098591549,1808.7323943662,1867.85915492958,12292.8028169014,5580.53521126761,100230.316901408,2072.7323943662,1329.28169014085,4704.80281690141,53998.4718309859,7087.07042253521,266.802816901408,1.73239436619718,259.105633802817,1822.70422535211,17.1567605633803,17.5083098591549,18.087323943662,18.6785915492958,0.700805915492958,0.00867204225352113,1002.30316901408,20.727323943662,0.0100140845070423,0.052884014084507,0.549826408450704,0.061184014084507,NA,NA,NA,0.0233367605633803
"2018-05-08 02:00",1744.69444444444,1780.19444444444,1838.36805555556,1897.28472222222,12315.2013888889,5393.15277777778,100239.590277778,2102.43055555556,1244.09027777778,4646.49305555556,52823.0208333333,7149.41666666667,264.076388888889,1.55555555555556,258.583333333333,1934.47916666667,17.4469444444444,17.8019444444444,18.3836805555556,18.9728472222222,0.653878263888889,0.00536305555555556,1002.39590277778,21.0243055555556,0.00793416666666667,0.0540953472222222,0.486199444444444,0.0618292361111111,NA,NA,NA,0.0409331944444444
"2018-05-08 03:00",1904.1958041958,1934.24475524475,1985.81118881119,2041.02097902098,13691.1748251748,6832.18881118881,100204.706293706,2258.26573426573,1381.73426573427,4727.65734265734,60783.1748251748,6900.81818181818,263.300699300699,2.13286713286713,260.461538461538,2398.13286713287,19.041958041958,19.3424475524476,19.8581118881119,20.4102097902098,0.67579951048951,0.00507265734265734,1002.04706293706,22.5826573426573,0.0109020979020979,0.0519358741258741,0.629479510489511,0.0601112587412587,NA,NA,NA,0.0691754545454546
"2018-05-08 04:00",2036.86713286713,2068.65034965035,2122.58041958042,2179.26573426573,14497.034965035,6591.94405594406,100192.643356643,2394.23776223776,1308.4965034965,4762.26573426573,63802.8391608392,7625.99300699301,262.629370629371,1.48951048951049,258.776223776224,2407.96503496504,20.3686713286713,20.6865034965035,21.2258041958042,21.7926573426573,0.577572377622378,0.00159146853146853,1001.92643356643,23.9423776223776,0.00980958041958042,0.0533506993006993,0.674227132867133,0.0573006993006993,NA,NA,NA,0.0646242657342657
"2018-05-08 05:00",2008.0625,2037.75,2088.38888888889,2142.79861111111,13644.0625,6219.56944444444,100182.486111111,2360.61111111111,1737.88888888889,4624.11111111111,59860.0833333333,7416.44444444444,262.013888888889,1.86805555555556,259.625,2364.67361111111,20.080625,20.3775,20.8838888888889,21.4279861111111,0.453805277777778,-0.00807520833333333,1001.82486111111,23.6061111111111,0.0239451388888889,0.0367602777777778,0.598287430555556,0.0505536805555556,NA,NA,NA,0.105758819444444
"2018-05-08 06:00",1967.24647887324,1993.24647887324,2038.24647887324,2089.14084507042,12636.7676056338,5538.64084507042,100170.76056338,2312.74647887324,1441.00704225352,4408.16197183099,55633.985915493,6788.72535211268,261.957746478873,1.92253521126761,260.218309859155,2471.57746478873,19.6724647887324,19.9324647887324,20.3824647887324,20.8914084507042,0.324420563380282,-0.0117310563380282,1001.7076056338,23.1274647887324,0.0123072535211268,0.0454725352112676,0.587728169014085,0.0468228873239437,NA,NA,NA,0.130076267605634
"2018-05-08 07:00",1941.30769230769,1967.32167832168,2012.53846153846,2063.48251748252,11909.3216783217,5102.62237762238,100154.86013986,2285.23076923077,1451.23076923077,4520.34965034965,51749.6783216783,6894.57342657343,261.797202797203,2.01398601398601,260.020979020979,2071.6993006993,19.4130769230769,19.6732167832168,20.1253846153846,20.6348251748252,0.210064405594406,-0.00701629370629371,1001.5486013986,22.8523076923077,0.0120434965034965,0.0474960839160839,0.552985104895105,0.0394775524475524,NA,NA,NA,0.0810240559440559
"2018-05-08 08:00",1829.3986013986,1856.41258741259,1902.86713286713,1954.99300699301,11015.9160839161,4894.25174825175,100168.727272727,2174.68531468531,1692.86013986014,4289.60839160839,46954.3846153846,5910.32867132867,261.566433566434,2.07692307692308,260.377622377622,1900.17482517483,18.293986013986,18.5641258741259,19.0286713286713,19.5499300699301,0.224123286713287,-0.00824566433566434,1001.68727272727,21.7468531468531,0.0219813986013986,0.0340195804195804,0.436060699300699,0.028156993006993,NA,NA,NA,0.0845932867132867
"2018-05-08 09:00",1838.48251748252,1864.91608391608,1910.62937062937,1962.07692307692,10707.1888111888,4351.7972027972,100183.076923077,2182.99300699301,1410.7972027972,4399.48951048951,45442.5664335664,6393,261.622377622378,1.8951048951049,259.615384615385,1866.33566433566,18.3848251748252,18.6491608391608,19.1062937062937,19.6207692307692,0.137568181818182,-0.00798391608391608,1001.83076923077,21.8299300699301,0.0116316783216783,0.046302027972028,0.45137048951049,0.0330414685314685,NA,NA,NA,0.0771018881118881
