"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-02-09 00:00",-435.470588235294,-378.915966386555,-293.579831932773,-224.563025210084,6348.89075630252,4962.26050420168,100908.361344538,-270.55462184874,1057.50420168067,3421.61344537815,37838.5210084034,3081.33613445378,279.806722689076,5.61344537815126,270.285714285714,322.899159663866,-4.35470588235294,-3.78915966386555,-2.93579831932773,-2.24563025210084,1.2178212605042,0.0489816806722689,1009.08361344538,-2.7055462184874,0.033171512605042,0.0165316806722689,0.770903781512605,0.0282386554621849,NA,NA,NA,-0.127719327731092
"2018-02-09 01:00",-472.767605633803,-415.93661971831,-330.084507042254,-260.253521126761,7073.26056338028,4702.2676056338,100895.225352113,-309.556338028169,1096.21830985915,3216.80281690141,38794.0985915493,3230.61971830986,277.978873239437,5.2887323943662,269.035211267606,290.823943661972,-4.72767605633803,-4.1593661971831,-3.30084507042254,-2.60253521126761,1.40037626760563,0.0449569718309859,1008.95225352113,-3.09556338028169,0.0315082394366197,0.0130905633802817,0.658081971830986,0.0310938028169014,NA,NA,NA,-0.117768098591549
"2018-02-09 02:00",-567.594405594406,-517.314685314685,-440.895104895105,-377.559440559441,5119.55244755245,3749.63636363636,100861.503496504,-419.622377622378,839.097902097902,3089.75524475524,29892.8181818182,3147.63636363636,261.384615384615,4.87412587412587,267.48951048951,313.818181818182,-5.67594405594406,-5.17314685314685,-4.40895104895105,-3.77559440559441,0.958304405594406,0.0344951748251748,1008.61503496503,-4.19622377622378,0.0244887412587413,0.022201048951049,0.580284055944056,0.0319995804195804,NA,NA,NA,-0.0772912587412587
"2018-02-09 03:00",-557.169014084507,-507.316901408451,-431.591549295775,-368.908450704225,4729.14788732394,3547.46478873239,100829.147887324,-409.711267605634,1058.1338028169,3055.31690140845,27913.0070422535,3138.94366197183,259.457746478873,4.19014084507042,265.577464788732,220.633802816901,-5.57169014084507,-5.07316901408451,-4.31591549295775,-3.68908450704225,0.862730985915493,0.0297288028169014,1008.29147887324,-4.09711267605634,0.0287453521126761,0.0132728169014085,0.546212887323944,0.0290575352112676,NA,NA,NA,-0.0641345070422535
"2018-02-09 04:00",-540.62676056338,-491.028169014084,-415.204225352113,-352.246478873239,4688.8661971831,3419.28169014085,100762.211267606,-393.654929577465,992.781690140845,3045.71830985915,27288.5,3109.5,261.267605633803,4.5,266.654929577465,205.908450704225,-5.4062676056338,-4.91028169014085,-4.15204225352113,-3.52246478873239,0.849311338028169,0.0298241549295775,1007.62211267606,-3.93654929577465,0.0282253521126761,0.0146800704225352,0.521150704225352,0.0277088028169014,NA,NA,NA,-0.0672878169014084
"2018-02-09 05:00",-524.65034965035,-478.972027972028,-408.832167832168,-349.65034965035,4503.14685314685,3485.64335664336,100646.034965035,-383.608391608392,837.783216783217,2930.26573426573,26339.5244755245,2796.47552447552,260.741258741259,4.14685314685315,265.776223776224,372.594405594406,-5.2465034965035,-4.78972027972028,-4.08832167832168,-3.4965034965035,0.802686083916084,0.027311958041958,1006.46034965035,-3.83608391608392,0.0243533566433566,0.0186991608391608,0.501036573426573,0.030368041958042,NA,NA,NA,-0.0461534965034965
"2018-02-09 06:00",-478.408450704225,-433.415492957746,-364.070422535211,-305.330985915493,4870.83802816901,3444.52112676056,100556.084507042,-337.521126760563,844.105633802817,2888.08450704225,27261.4436619718,2897.88028169014,259.859154929577,4.76760563380282,266.929577464789,413.971830985915,-4.78408450704225,-4.33415492957746,-3.64070422535211,-3.05330985915493,0.87993514084507,0.024634014084507,1005.56084507042,-3.37521126760563,0.0237633802816901,0.0180856338028169,0.466763309859155,0.0336502112676056,NA,NA,NA,-0.0336616197183099
"2018-02-09 07:00",-442.43661971831,-398.633802816901,-331.133802816901,-273.5,4514.34507042254,3401.52112676056,100484.267605634,-303.056338028169,622.732394366197,2889.93661971831,26113.1197183099,2933.52816901408,257.950704225352,5.3169014084507,269.112676056338,311.957746478873,-4.4243661971831,-3.98633802816901,-3.31133802816901,-2.735,0.786307042253521,0.0335477464788732,1004.84267605634,-3.03056338028169,0.0172132394366197,0.0284761267605634,0.499436267605634,0.0287148591549296,NA,NA,NA,-0.0811182394366197
"2018-02-09 08:00",-376.958041958042,-333.363636363636,-265.853146853147,-208.111888111888,5783.43356643357,3680.56643356643,100365.839160839,-235.076923076923,986.167832167832,2955.63636363636,30179.3356643357,2704.65034965035,252.832167832168,6.32867132867133,271.916083916084,467.573426573427,-3.76958041958042,-3.33363636363636,-2.65853146853147,-2.08111888111888,1.07310097902098,0.022808951048951,1003.65839160839,-2.35076923076923,0.0265332167832168,0.0139513986013986,0.419023846153846,0.0321430769230769,NA,NA,NA,-0.0211727272727273
"2018-02-09 09:00",-311.104895104895,-265.993006993007,-196.090909090909,-136.923076923077,6284.70629370629,4055.30769230769,100218.244755245,-162.867132867133,1052.02097902098,3035.00699300699,31670.5314685315,2574.99300699301,253.370629370629,7.48251748251748,274.846153846154,443.818181818182,-3.11104895104895,-2.65993006993007,-1.96090909090909,-1.36923076923077,1.17432545454545,0.0283630769230769,1002.18244755245,-1.62867132867133,0.0284668531468531,0.0123632167832168,0.391115594405594,0.0281073426573427,NA,NA,NA,-0.0443586013986014
"2018-02-09 10:00",-255.531468531469,-208.727272727273,-135.937062937063,-74.8671328671329,7082.7972027972,4549.97902097902,100110.65034965,-102.496503496504,1027.03496503496,3001.41958041958,34155.3706293706,2850.61538461538,255.832167832168,6.32867132867133,272.06993006993,602.972027972028,-2.55531468531469,-2.08727272727273,-1.35937062937063,-0.748671328671329,1.34848566433566,0.030118951048951,1001.1065034965,-1.02496503496503,0.0277939160839161,0.012511048951049,0.344481258741259,0.038511048951049,NA,NA,NA,-0.0392223776223776
"2018-02-09 11:00",-180.188811188811,-128.979020979021,-50.881118881119,13.7622377622378,7031.11188811189,4332.02797202797,100040.181818182,-14.5524475524476,1012.65034965035,3001.15384615385,33898.4615384615,2631.45454545455,260.818181818182,5.04895104895105,268.559440559441,591.146853146853,-1.80188811188811,-1.28979020979021,-0.508811188811189,0.137622377622378,1.31049727272727,0.0272558041958042,1000.40181818182,-0.145524475524476,0.0271130769230769,0.0131157342657343,0.341305804195804,0.0338953146853147,NA,NA,NA,-0.0310866433566434
"2018-02-09 12:00",-147.194444444444,-91.8680555555556,-5.54166666666667,66,7510.4375,4100.63194444444,100062.354166667,25.0347222222222,1051.65277777778,3081.90277777778,34354.4513888889,2945.07638888889,267.506944444444,3.59027777777778,264.652777777778,517.013888888889,-1.47194444444444,-0.918680555555556,-0.0554166666666667,0.66,1.41228826388889,0.0258554166666667,1000.62354166667,0.250347222222222,0.0284978472222222,0.0126697222222222,0.258560486111111,0.0345278472222222,NA,NA,NA,-0.0323040972222222
"2018-02-09 13:00",-160.51048951049,-107.79020979021,-24.9300699300699,44.6853146853147,6286.20979020979,3917.16083916084,100097.804195804,8.5034965034965,884.482517482518,2966.88111888112,30571.5734265734,3095.07692307692,472.034965034965,11.1678321678322,283.853146853147,519.223776223776,-1.6051048951049,-1.0779020979021,-0.249300699300699,0.446853146853147,1.12508888111888,0.0265034265734266,1000.97804195804,0.085034965034965,0.0241562937062937,0.0174851048951049,0.32325951048951,0.0374917482517483,NA,NA,NA,-0.0369818181818182
"2018-02-09 14:00",-86.2867132867132,-31.6643356643357,52.2027972027972,121.111888111888,7086.74825174825,4167.51748251748,100097.076923077,92.006993006993,743.965034965035,3119.45454545455,33076.8321678322,3064.45454545455,875.433566433566,24.7202797202797,316.048951048951,606.958041958042,-0.862867132867133,-0.316643356643357,0.522027972027972,1.21111888111888,1.29113216783217,0.0304567832167832,1000.97076923077,0.92006993006993,0.0199431468531469,0.0272608391608392,0.287999370629371,0.0380637762237762,NA,NA,NA,-0.0468405594405594
"2018-02-09 15:00",-44.5,10.7222222222222,97.3541666666667,169.034722222222,7171.76388888889,4381.26388888889,100084.513888889,137.208333333333,834.847222222222,3046.90277777778,32835.3888888889,3102.02777777778,1557.34722222222,47.1458333333333,369.4375,524.673611111111,-0.445,0.107222222222222,0.973541666666667,1.69034722222222,1.29610340277778,0.0349372222222222,1000.84513888889,1.37208333333333,0.0225493055555556,0.0212500694444444,0.254750277777778,0.0355056944444444,NA,NA,NA,-0.072215625
"2018-02-09 16:00",-45.5034965034965,7.3006993006993,89.972027972028,158.881118881119,7025.88111888112,3923.02097902098,100110.153846154,132.034965034965,717.174825174825,3135.36363636364,32274.027972028,2968.13986013986,1856.02097902098,57.7972027972028,394.818181818182,476.286713286713,-0.455034965034965,0.073006993006993,0.89972027972028,1.58881118881119,1.26317741258741,0.0326295804195804,1001.10153846154,1.32034965034965,0.0192475524475524,0.0286218181818182,0.26352986013986,0.0304133566433566,NA,NA,NA,-0.0683258041958042
"2018-02-09 17:00",-129.797202797203,-82.2587412587412,-7.26573426573428,56.2097902097902,6072.83216783217,2799.8041958042,100137.713286713,35.5804195804195,481.258741258741,3080.25174825175,28115.7762237762,3146.42657342657,1757.56643356643,57.3286713286713,393.699300699301,496.440559440559,-1.29797202797203,-0.822587412587413,-0.0726573426573427,0.562097902097902,1.06700832167832,0.0193825174825175,1001.37713286713,0.355804195804196,0.0128182517482517,0.0383886013986014,0.241165524475524,0.0347714685314685,NA,NA,NA,-0.0171213986013986
"2018-02-09 18:00",-187.769230769231,-142.356643356643,-70.2167832167832,-9.06993006993008,5688.95104895105,2542.96503496504,100116.937062937,-28.0839160839161,449.391608391608,3185.59440559441,25857.9230769231,3208.3006993007,1645.32867132867,57.6643356643357,394.517482517483,349.839160839161,-1.87769230769231,-1.42356643356643,-0.702167832167832,-0.0906993006993007,0.994916713286713,0.0225433566433566,1001.16937062937,-0.280839160839161,0.0115402797202797,0.042816993006993,0.205733216783217,0.0291888811188811,NA,NA,NA,-0.0403131468531469
"2018-02-09 19:00",-182.208333333333,-135.375,-62.3055555555555,-0.972222222222249,6009.56944444444,2518.81944444444,100088.923611111,-19.4166666666667,440.479166666667,3170.1875,25713.6944444444,3159.35416666667,1900.88888888889,64.5416666666667,410.923611111111,486.8125,-1.82208333333333,-1.35375,-0.623055555555556,-0.00972222222222223,1.06933034722222,0.0165522916666667,1000.88923611111,-0.194166666666667,0.0120595833333333,0.0420848611111111,0.109765416666667,0.0342886805555556,NA,NA,NA,-0.00546569444444445
"2018-02-09 20:00",-163.608391608392,-116.902097902098,-44.3076923076923,16.6783216783217,5920.34965034965,2690.81818181818,100103.13986014,0,494.601398601399,3287.76223776224,25479.6643356643,3135.85314685315,1353.27972027972,43.5594405594406,360.986013986014,365.615384615385,-1.63608391608392,-1.16902097902098,-0.443076923076923,0.166783216783217,1.04231244755245,0.0233402797202797,1001.0313986014,2.01858731750028e-17,0.013554965034965,0.0421712587412587,0.123629440559441,0.0278486013986014,NA,NA,NA,-0.0405474125874126
"2018-02-09 21:00",-163.771428571429,-119.371428571429,-50.1428571428571,8.3857142857143,5739.11428571429,2183.55714285714,100186.4,-5.85714285714286,528.985714285714,3060.97142857143,24912.2571428571,3285.35714285714,844.642857142857,25.3714285714286,317.685714285714,289.614285714286,-1.63771428571429,-1.19371428571429,-0.501428571428571,0.0838571428571429,1.00027471428571,0.0170728571428571,1001.864,-0.0585714285714286,0.014229,0.0358688571428571,0.134927,0.0289114285714286,NA,NA,NA,-0.0257761428571429
"2018-03-12 17:00",548.905405405405,581.72972972973,635.621621621622,682.486486486486,31149.7297297297,2967.91891891892,99785.8513513513,706.391891891892,13859.2027027027,25183.1486486487,239191.081081081,32909.8648648649,2997.56756756757,82.4864864864865,453.891891891892,-1140.01351351351,5.48905405405405,5.8172972972973,6.35621621621622,6.82486486486486,6.77989432432432,-0.187753648648649,997.858513513513,7.06391891891892,0.30231054054054,0,6.81740567567568,0.280004324324324,NA,NA,NA,1.09939864864865
"2018-03-12 18:00",637.295774647887,671.450704225352,728.330985915493,777.408450704225,16226.3732394366,1530.42253521127,99753.0422535211,801.37323943662,5590.00704225352,12565.4788732394,99521.7323943662,17678.1830985916,3275.71126760563,91.0492957746479,473.992957746479,-618.704225352113,6.37295774647887,6.71450704225352,7.28330985915493,7.77408450704225,3.15526549295775,-0.0602157746478873,997.530422535211,8.0137323943662,0.165547323943662,0.00233330985915493,2.07129612676056,0.139391690140845,NA,NA,NA,0.365631197183099
"2018-03-12 19:00",627.056338028169,664.30985915493,724.922535211268,776.697183098591,11247.3873239437,1483.64788732394,99740.338028169,792.598591549296,3195.45774647887,8198.35915492958,64501.8028169014,13079.8802816901,2238.60563380282,59.7605633802817,399.647887323944,-526.330985915493,6.27056338028169,6.6430985915493,7.24922535211268,7.76697183098592,1.96733894366197,-0.0161944366197183,997.40338028169,7.92598591549296,0.104823802816901,0.00846302816901408,1.19694570422535,0.0996061267605634,NA,NA,NA,0.112693661971831
