"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2017-12-16 13:00",369.675675675676,405.864864864865,479.527027027027,520.581081081081,4974.32432432432,2507.8445945946,99417.3310810811,585.648648648649,1221.58108108108,2995.01351351351,23401.8378378378,3826.67567567568,5206.37162162162,415.945945945946,8.78378378378377,627.743243243243,1015.54054054054,343.236486486486,3.69675675675676,4.05864864864865,4.79527027027027,5.20581081081081,NA,NA,994.173310810811,5.85648648648649,NA,NA,NA,NA,52.0637162162162,4.15945945945946,NA,NA,NA,NA
"2017-12-16 14:00",325.52,360.96,434.086666666667,474.9,4746.58666666667,2465.24666666667,99455.6533333333,541.093333333333,1245.06666666667,2861.39333333333,22373.5466666667,3749.22666666667,5373.02,370.693333333333,31.8266666666667,748.8,1883.87333333333,445.62,3.2552,3.6096,4.34086666666667,4.749,NA,NA,994.556533333333,5.41093333333333,NA,NA,NA,NA,53.7302,3.70693333333333,NA,NA,NA,NA
"2017-12-16 15:00",428.586666666667,462.026666666667,533.053333333333,573.386666666667,5461.12666666667,2786.84,99539.22,646.173333333333,1129.65333333333,3153.00666666667,24760.6066666667,3947.51333333333,5087.48666666667,473.053333333333,55.14,834.926666666667,4558.62666666667,456.326666666667,4.28586666666667,4.62026666666667,5.33053333333333,5.73386666666667,NA,NA,995.3922,6.46173333333333,NA,NA,NA,NA,50.8748666666667,4.73053333333333,NA,NA,NA,NA
"2017-12-16 16:00",548.181208053691,579.959731543624,649.107382550336,688.993288590604,6068.70469798658,2735.24832214765,99538.4295302013,767.906040268456,1171.6644295302,3301.69798657718,27400.4630872483,4295.9932885906,4730.53020134228,592.154362416107,75.744966442953,885.664429530201,5590.81879194631,693.315436241611,5.48181208053691,5.79959731543624,6.49107382550336,6.88993288590604,NA,NA,995.384295302013,7.67906040268456,NA,NA,NA,NA,47.3053020134228,5.92154362416107,NA,NA,NA,NA
"2017-12-16 17:00",710.8,744.933333333333,817.08,858.6,6902.19333333333,2870.30666666667,99493.3266666667,940.36,1042.90666666667,3524.7,30344.6666666667,4899.27333333333,4282.04666666667,759.3,96.3066666666667,995.033333333333,7325.61333333333,768.893333333333,7.108,7.44933333333333,8.1708,8.586,NA,NA,994.933266666667,9.4036,NA,NA,NA,NA,42.8204666666667,7.593,NA,NA,NA,NA
"2017-12-16 18:00",778.6,811.66,882.933333333333,924.746666666667,6860.92666666667,2851.52666666667,99481.2466666667,1008.34,994.166666666667,3507.43333333333,30502.4933333333,4912.09333333333,4104.68,826.093333333333,101.913333333333,1030.03333333333,8499.14666666667,926.02,7.786,8.1166,8.82933333333333,9.24746666666667,NA,NA,994.812466666667,10.0834,NA,NA,NA,NA,41.0468,8.26093333333333,NA,NA,NA,NA
"2017-12-16 19:00",973.606666666667,1010.26,1085.00666666667,1129.14666666667,8208.4,3411.38,99469.24,1215.30666666667,1094.5,3674.76666666667,35886.58,5579.23333333333,3672.78,1027.36666666667,139.786666666667,1057.97333333333,9992.73333333333,836.486666666666,9.73606666666667,10.1026,10.8500666666667,11.2914666666667,NA,NA,994.6924,12.1530666666667,NA,NA,NA,NA,36.7278,10.2736666666667,NA,NA,NA,NA
"2017-12-16 20:00",985.54,1023.06,1099.71333333333,1144.25333333333,7798.36,3318.56666666667,99523.34,1228.30666666667,1170.44666666667,3683.76666666667,34721.9333333333,5330.26,3649.99333333333,1039.18666666667,44.0533333333333,805.686666666667,3117.74666666666,980.786666666667,9.8554,10.2306,10.9971333333333,11.4425333333333,NA,NA,995.2334,12.2830666666667,NA,NA,NA,NA,36.4999333333333,10.3918666666667,NA,NA,NA,NA
"2017-12-16 21:00",974.473333333333,1011.76666666667,1087.96666666667,1132.08666666667,8326.26,3518.98,99600.9266666667,1215.50666666667,1384.93333333333,3600.38,36100.5533333333,5422.64,3692.46666666667,1027.85333333333,20.0333333333333,671.4,1352.63333333333,913.753333333333,9.74473333333333,10.1176666666667,10.8796666666667,11.3208666666667,NA,NA,996.009266666667,12.1550666666667,NA,NA,NA,NA,36.9246666666667,10.2785333333333,NA,NA,NA,NA
"2017-12-16 22:00",949.263513513514,985.033783783784,1059.07432432432,1101.18918918919,9286.47297297297,4831.81081081081,99723.5878378378,1185.42567567568,1748.90540540541,3916.54054054054,41045.9459459459,5828.43243243243,3827.47972972973,999.668918918919,2.96621621621622,609.054054054054,730.405405405406,913.804054054054,9.49263513513514,9.85033783783784,10.5907432432432,11.0118918918919,NA,NA,997.235878378378,11.8542567567568,NA,NA,NA,NA,38.2747972972973,9.99668918918919,NA,NA,NA,NA
"2017-12-16 23:00",749.134228187919,787.463087248322,865.046979865772,908.953020134228,7829.48322147651,4620.75167785235,99803.9731543624,982.651006711409,1838.53691275168,3911.39597315436,34485.9261744966,4838.3422818792,4903.63087248322,800.248322147651,1.40268456375839,602.919463087248,605.664429530201,676.053691275168,7.4913422818792,7.87463087248322,8.65046979865772,9.08953020134228,NA,NA,998.039731543624,9.8265100671141,NA,NA,NA,NA,49.0363087248322,8.00248322147651,NA,NA,NA,NA
"2017-12-17 00:00",618.630872483221,652.302013422819,723.503355704698,763.758389261745,5826.26845637584,3599.95973154362,99888.0939597315,838.939597315436,1698.60402684564,3752.40939597315,26837.5838926175,4414.81208053691,5814.85906040268,662.503355704698,1.53020134228188,603.261744966443,603.89932885906,705.489932885906,6.18630872483222,6.52302013422819,7.23503355704698,7.63758389261745,NA,NA,998.880939597315,8.38939597315436,NA,NA,NA,NA,58.1485906040268,6.62503355704698,NA,NA,NA,NA
"2017-12-17 01:00",588.586666666667,619.64,686.88,724.753333333333,5757.66666666667,3116.42,99959.3,802.573333333333,1827.38,3757.46,25574.7666666667,4400.61333333333,6244.22666666667,629.36,1.76,604.213333333333,604.906666666667,466.8,5.88586666666667,6.1964,6.8688,7.24753333333333,NA,NA,999.593,8.02573333333333,NA,NA,NA,NA,62.4422666666667,6.2936,NA,NA,NA,NA
"2017-12-17 02:00",590.593333333333,622.293333333333,690.42,728.693333333333,6017.20666666667,3273.76,99994.16,805.626666666667,1765.79333333333,3579.29333333333,25098.7533333333,4253.72,6548.58,632.333333333333,1.69333333333333,603.86,603.28,535.006666666667,5.90593333333333,6.22293333333333,6.9042,7.28693333333333,NA,NA,999.9416,8.05626666666667,NA,NA,NA,NA,65.4858,6.32333333333333,NA,NA,NA,NA
"2017-12-17 03:00",574.693333333333,605.706666666667,673.026666666667,710.82,5884.87333333333,2630.08,100035.32,788.76,1654.14666666667,3640.96666666667,23614.3066666667,4601.63333333333,6753.52,615.66,1.69333333333333,603.92,604.34,462.14,5.74693333333333,6.05706666666667,6.73026666666667,7.1082,NA,NA,1000.3532,7.8876,NA,NA,NA,NA,67.5352,6.1566,NA,NA,NA,NA
"2017-12-17 04:00",595.013333333333,627.18,696.1,734.686666666667,6611.47333333333,3020.6,100074.84,811.98,1758.5,3871,25378.5,4693.74,6730.44,637.753333333333,1.80666666666667,605.013333333333,605.12,629.833333333333,5.95013333333333,6.2718,6.961,7.34686666666667,NA,NA,1000.7484,8.1198,NA,NA,NA,NA,67.3044,6.37753333333333,NA,NA,NA,NA
"2017-12-17 05:00",572.033333333333,602.946666666667,669.68,707.26,6650.73333333333,2656.84666666667,100054.486666667,784.153333333333,1685.70666666667,3621.27333333333,23756.2533333333,4667.80666666667,6822.59333333333,611.446666666667,1.98,605.4,603.633333333333,529.233333333333,5.72033333333333,6.02946666666667,6.6968,7.0726,NA,NA,1000.54486666667,7.84153333333333,NA,NA,NA,NA,68.2259333333333,6.11446666666667,NA,NA,NA,NA
"2017-12-17 06:00",521.06,550.02,614.186666666667,649.933333333333,6056.11333333333,2193.82666666667,100034.72,729.106666666667,1603.55333333333,3448.34,21230.8066666667,4344.06,7343.32,558.506666666667,2.02,605.993333333333,603.566666666667,526.993333333333,5.2106,5.5002,6.14186666666667,6.49933333333333,NA,NA,1000.3472,7.29106666666667,NA,NA,NA,NA,73.4332,5.58506666666667,NA,NA,NA,NA
"2017-12-17 07:00",494.161073825503,522.161073825503,585.093959731544,620.248322147651,6037.57046979866,2419.75838926174,100041.865771812,700.395973154362,1587.37583892617,3618.37583892617,20355.6845637584,4477.02013422819,7627.1677852349,530.402684563758,1.45637583892617,603.637583892617,602.41610738255,413.523489932886,4.94161073825503,5.22161073825503,5.85093959731544,6.20248322147651,NA,NA,1000.41865771812,7.00395973154362,NA,NA,NA,NA,76.271677852349,5.30402684563758,NA,NA,NA,NA
"2017-12-17 08:00",504.5,535.426666666667,602.433333333333,639.86,6804.18,2362.94,100097.1,715.993333333333,1522.98,3370.66,20732.9666666667,4317.10666666667,7620.43333333333,544.246666666667,1.56,602.933333333333,600.88,509.56,5.045,5.35426666666667,6.02433333333333,6.3986,NA,NA,1000.971,7.15993333333333,NA,NA,NA,NA,76.2043333333333,5.44246666666667,NA,NA,NA,NA
"2017-12-17 09:00",497.66,529.28,597.686666666667,636.32,7014.08,1822.01333333333,100076.466666667,710.813333333333,1283.27333333333,3216.26666666667,19699.5466666667,4407.96,7496.02666666667,538.473333333333,1.86,604.34,601.486666666667,452.793333333333,4.9766,5.2928,5.97686666666667,6.3632,NA,NA,1000.76466666667,7.10813333333333,NA,NA,NA,NA,74.9602666666667,5.38473333333333,NA,NA,NA,NA
"2017-12-17 10:00",516.308724832215,549.832214765101,620.691275167785,660.577181208054,7575.84563758389,2477.77852348993,100071.093959732,734.006711409396,1556.54362416107,3341.69127516779,20661.4765100671,4645.51006711409,7315.05369127517,560.241610738255,1.99328859060403,605.107382550336,600.765100671141,476.577181208054,5.16308724832215,5.49832214765101,6.20691275167785,6.60577181208054,NA,NA,1000.71093959732,7.34006711409396,NA,NA,NA,NA,73.1505369127517,5.60241610738255,NA,NA,NA,NA
"2017-12-17 11:00",528.48,561.786666666667,633.58,674.18,8171.88,2874.65333333333,100060.12,745.96,1663.03333333333,3313.92,22084.8666666667,4709.44,7273.64666666667,571.7,2.11333333333333,605.506666666667,600.78,470.813333333333,5.2848,5.61786666666667,6.3358,6.7418,NA,NA,1000.6012,7.4596,NA,NA,NA,NA,72.7364666666667,5.717,NA,NA,NA,NA
"2017-12-17 12:00",454.413333333333,482.373333333333,544.7,579.093333333333,7214.92666666667,1991.89333333333,100050.76,657.293333333334,1355.42,3085.38,19027.62,4463.85333333333,7728.61333333333,489.106666666667,1.72,603.453333333333,602.293333333333,531.193333333333,4.54413333333333,4.82373333333333,5.447,5.79093333333333,NA,NA,1000.5076,6.57293333333333,NA,NA,NA,NA,77.2861333333333,4.89106666666667,NA,NA,NA,NA
"2017-12-17 13:00",452.630872483221,483.852348993289,551.38255033557,589.214765100671,8004.9932885906,2504.54362416107,100110.11409396,665.208053691275,1456.97986577181,3006.32214765101,19334.2751677852,4648.69127516779,7769.63758389262,493.429530201342,3.32214765100671,611.744966442953,750.03355704698,653.510067114094,4.52630872483221,4.83852348993289,5.5138255033557,5.89214765100671,NA,NA,1001.1011409396,6.65208053691275,NA,NA,NA,NA,77.6963758389262,4.93429530201342,NA,NA,NA,NA
"2017-12-17 14:00",488.859060402685,522.61744966443,593.691275167785,633.577181208054,8675.86577181208,2822.3355704698,100030.369127517,707.765100671141,1429.38926174497,3005.64429530201,21683.2483221477,4488.40939597315,6926.18791946309,532.630872483221,13.7114093959732,646.812080536913,1477.77852348993,368.114093959731,4.88859060402685,5.2261744966443,5.93691275167785,6.33577181208054,NA,NA,1000.30369127517,7.07765100671141,NA,NA,NA,NA,69.2618791946309,5.32630872483221,NA,NA,NA,NA
"2017-12-17 15:00",572.353333333333,607.133333333333,679.353333333333,719.893333333333,9377.06,4219.01333333333,100054.586666667,797.433333333333,1403.17333333333,3098.74,25690.9666666667,4125.94666666667,6479.19333333333,618.9,40.16,795.393333333333,4208.63333333333,661.606666666667,5.72353333333333,6.07133333333333,6.79353333333333,7.19893333333333,NA,NA,1000.54586666667,7.97433333333333,NA,NA,NA,NA,64.7919333333333,6.189,NA,NA,NA,NA
"2017-12-17 16:00",545.066666666667,583.74,661.24,704.633333333333,9961.2,4632.62666666667,100058.92,776.826666666667,1576.80666666667,3181.69333333333,29746.0466666667,4500.94,6173.55333333333,596.86,25.6133333333333,712.32,2255.07333333333,625.093333333333,5.45066666666667,5.8374,6.6124,7.04633333333333,NA,NA,1000.5892,7.76826666666667,NA,NA,NA,NA,61.7355333333333,5.9686,NA,NA,NA,NA
"2017-12-17 17:00",637.966666666667,675.08,750.72,793.313333333333,9176.95333333333,4896.18,99970.1666666667,871.36,1590.74666666667,3289.69333333333,29274.4533333333,4689.36,5703.83333333333,688.753333333333,48.3133333333333,818.426666666667,4766.27333333333,649.506666666667,6.37966666666667,6.7508,7.5072,7.93313333333333,NA,NA,999.701666666667,8.7136,NA,NA,NA,NA,57.0383333333333,6.88753333333333,NA,NA,NA,NA
"2017-12-17 18:00",697.586666666667,734.633333333333,810.566666666667,854.24,9171.50666666667,5051.08,99908.06,932.766666666667,1771.26666666667,3217.20666666667,30327.5133333333,4887.54,5514.64,748.793333333333,78.18,900.173333333333,6618.36,594.333333333333,6.97586666666667,7.34633333333333,8.10566666666667,8.5424,NA,NA,999.0806,9.32766666666667,NA,NA,NA,NA,55.1464,7.48793333333333,NA,NA,NA,NA
"2017-12-17 19:00",750.986666666667,787.86,864.473333333333,909.333333333333,8202.26,3867.89333333333,99797.74,988.733333333333,1690.13333333333,3035.72,27665.9,5073.66666666667,5383.83333333333,802.913333333333,69.9,889.186666666667,6484.46,804.093333333333,7.50986666666667,7.8786,8.64473333333333,9.09333333333333,NA,NA,997.9774,9.88733333333333,NA,NA,NA,NA,53.8383333333333,8.02913333333333,NA,NA,NA,NA
"2017-12-17 20:00",833.02,868.633333333333,944.68,990.26,8089.14,3791.45333333333,99768.9333333333,1069.32,1622.75333333333,3117.28666666667,28160.7933333333,5203.74,5102.55333333333,882.56,33.32,748.793333333334,3086.91333333334,711.613333333333,8.3302,8.68633333333333,9.4468,9.9026,NA,NA,997.689333333333,10.6932,NA,NA,NA,NA,51.0255333333333,8.8256,NA,NA,NA,NA
"2017-12-17 21:00",887.206666666667,924.76,1002.60666666667,1048.62666666667,8584.26666666667,5168.71333333333,99776.1,1128.57333333333,1536.71333333333,3290.51333333333,31475.3533333333,5397.32666666667,4932.59333333333,940.153333333333,9.46666666666667,629.84,1204.56,984.293333333333,8.87206666666667,9.2476,10.0260666666667,10.4862666666667,NA,NA,997.761,11.2857333333333,NA,NA,NA,NA,49.3259333333333,9.40153333333333,NA,NA,NA,NA
"2017-12-17 22:00",909.153333333333,946.193333333333,1022.29333333333,1066.04,9099.42,4803.38666666667,99774.3333333333,1148.82666666667,1546.41333333333,3251.29333333333,32889.8866666667,5498.16666666667,4882.78,961.533333333333,1.96,605.6,629.366666666667,995.82,9.09153333333333,9.46193333333333,10.2229333333333,10.6604,NA,NA,997.743333333333,11.4882666666667,NA,NA,NA,NA,48.8278,9.61533333333333,NA,NA,NA,NA
"2017-12-17 23:00",828.293333333333,867.326666666667,945.286666666667,989.106666666667,9313.91333333333,5558.08,99799.7733333333,1068.24666666667,1585.78,3093.32666666667,35170.9266666667,4993.64,5352.3,882.686666666667,1.59333333333333,603.306666666667,604.553333333333,844.42,8.28293333333333,8.67326666666667,9.45286666666667,9.89106666666667,NA,NA,997.997733333333,10.6824666666667,NA,NA,NA,NA,53.523,8.82686666666667,NA,NA,NA,NA
"2017-12-18 00:00",846.03355704698,882.221476510067,956.724832214765,998.96644295302,9592.28187919463,5744.05369127517,99837.3020134228,1081.59060402685,1630.6711409396,3232.98657718121,35149.3758389262,5386.1610738255,5400.54362416107,896.342281879195,1.67785234899329,603.644295302013,605.03355704698,733.724832214765,8.4603355704698,8.82221476510067,9.56724832214765,9.9896644295302,NA,NA,998.373020134228,10.8159060402685,NA,NA,NA,NA,54.0054362416107,8.96342281879195,NA,NA,NA,NA
"2017-12-18 01:00",857.78,893.313333333333,968.713333333333,1012.86,11557.3133333333,8085.63333333333,99853.3,1093.19333333333,1782.05333333333,3549.85333333333,41827.98,5662.57333333333,5368.36,907.58,1.60666666666667,603.706666666667,603.866666666667,925.733333333333,8.5778,8.93313333333333,9.68713333333333,10.1286,NA,NA,998.533,10.9319333333333,NA,NA,NA,NA,53.6836,9.0758,NA,NA,NA,NA
"2017-12-18 02:00",880.906666666667,917.406666666667,993.353333333333,1037.44,9349.16666666667,5829.78666666667,99843.72,1117.08666666667,1503.12,3329.45333333333,33127.4866666667,5885.66,5112.14,931.553333333333,1.72666666666667,604.033333333333,604.553333333333,657.466666666667,8.80906666666667,9.17406666666667,9.93353333333333,10.3744,NA,NA,998.4372,11.1708666666667,NA,NA,NA,NA,51.1214,9.31553333333333,NA,NA,NA,NA
"2017-12-18 03:00",857.38,893.946666666667,971.08,1016.99333333333,9255.01333333333,5738.00666666667,99814.1333333333,1093.90666666667,1641.61333333333,3338.67333333333,32978.12,5572.02666666667,5393.60666666667,908.58,1.7,604.033333333333,604.48,952.22,8.5738,8.93946666666667,9.7108,10.1699333333333,NA,NA,998.141333333333,10.9390666666667,NA,NA,NA,NA,53.9360666666667,9.0858,NA,NA,NA,NA
"2017-12-18 04:00",888.553333333333,925.22,1001.33333333333,1045.37333333333,9167.20666666667,5756.83333333333,99815.62,1126.01333333333,1783.52,3554.76666666667,32228.74,6063.41333333333,5571.24,939.926666666667,1.91333333333333,605.413333333333,603.826666666667,855.08,8.88553333333333,9.2522,10.0133333333333,10.4537333333333,NA,NA,998.1562,11.2601333333333,NA,NA,NA,NA,55.7124,9.39926666666667,NA,NA,NA,NA
"2017-12-18 05:00",900.54,937.306666666667,1012.1,1054.34666666667,8472.10666666667,4250.36666666666,99791.7666666667,1138.10666666667,1637.81333333333,3385.80666666667,27989.0066666667,6040.56666666667,6106.3,951.946666666667,1.63333333333333,603.473333333333,603.273333333333,865.82,9.0054,9.37306666666667,10.121,10.5434666666667,NA,NA,997.917666666667,11.3810666666667,NA,NA,NA,NA,61.063,9.51946666666667,NA,NA,NA,NA
"2017-12-18 06:00",840.173333333333,877.553333333333,953.44,996.6,8022.17333333333,2561.14666666667,99716.42,1077.86666666667,1379.72,2699.32666666667,23176.2133333333,5461.38666666667,6751.49333333333,892,1.41333333333333,603.153333333333,603.2,931.393333333333,8.40173333333333,8.77553333333333,9.5344,9.966,NA,NA,997.1642,10.7786666666667,NA,NA,NA,NA,67.5149333333333,8.92,NA,NA,NA,NA
"2017-12-18 07:00",821.093333333333,858.673333333333,934.4,977.173333333333,8450.65333333333,2448.94,99658.7133333333,1057.95333333333,1260.78666666667,2876.17333333333,21521.82,5622.91333333333,6929.06666666667,873.693333333333,1.64,604.826666666667,601.293333333333,735.953333333333,8.21093333333333,8.58673333333333,9.344,9.77173333333333,NA,NA,996.587133333333,10.5795333333333,NA,NA,NA,NA,69.2906666666667,8.73693333333333,NA,NA,NA,NA
"2017-12-18 08:00",777.913333333333,814.12,888.12,929.873333333333,8761.77333333333,2251.02666666667,99653.1666666667,1009.75333333333,1291.18,2795,20423.2333333333,5802.90666666667,7436.36666666667,827.493333333333,1.71333333333333,604.773333333333,601.253333333333,864.026666666667,7.77913333333333,8.1412,8.8812,9.29873333333333,NA,NA,996.531666666667,10.0975333333333,NA,NA,NA,NA,74.3636666666667,8.27493333333333,NA,NA,NA,NA
"2017-12-18 09:00",768.76,805.606666666667,880.886666666667,923.473333333333,9590.28,2519.76,99642.9933333333,1002.1,1423.45333333333,2821.92666666667,20561.6933333333,6004.64,7771.38666666667,819.6,1.46,603.02,601.38,744.766666666667,7.6876,8.05606666666667,8.80886666666667,9.23473333333333,NA,NA,996.429933333333,10.021,NA,NA,NA,NA,77.7138666666667,8.196,NA,NA,NA,NA
"2017-12-18 10:00",772.446666666667,807.86,882.593333333333,926.273333333333,10569.32,3243.03333333333,99611.3,1003.23333333333,1479.07333333333,2863.81333333333,21812.5933333333,6016.65333333333,7974.4,821.546666666667,1.59333333333333,603.56,600.933333333333,678.886666666667,7.72446666666667,8.0786,8.82593333333333,9.26273333333333,NA,NA,996.113,10.0323333333333,NA,NA,NA,NA,79.744,8.21546666666667,NA,NA,NA,NA
