"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-02-21 00:00",2968.47115384615,3023.13461538462,3117.00961538462,3197.20192307692,56252.7019230769,18011.7692307692,99640.9326923077,3372.80769230769,1387.84615384615,1974.26923076923,267997.538461538,29765.3365384615,253.5,1.5,258.798076923077,4547.57692307692,29.6847115384615,30.2313461538462,31.1700961538462,31.9720192307692,8.81222230769231,0.02121375,996.409326923077,33.7280769230769,0.00930576923076923,0.00600548076923077,1.69261759615385,0.375733365384615,NA,NA,NA,-0.1084725
"2018-02-21 01:00",2936.3,2991.30714285714,3085.5,3166.12857142857,52772.0714285714,17680.85,99681.8428571429,3341.08571428571,1267.21428571429,2105.30714285714,252898.985714286,28096.95,253.757142857143,1.61428571428571,258.35,4525.36428571429,29.363,29.9130714285714,30.855,31.6612857142857,8.07621971428572,0.0199846428571429,996.818428571429,33.4108571428571,0.00828564285714286,0.00857771428571428,1.61896942857143,0.353657285714286,NA,NA,NA,-0.0870622142857143
"2018-02-21 02:00",2922.70921985816,2981.46808510638,3079.90070921986,3162.56737588653,50687.1773049645,18103.6524822695,99792.3546099291,3334.51773049645,1459.06382978723,2225.44680851064,236797.078014184,26309.2907801418,253.617021276596,1.61702127659574,258.602836879433,4447.76595744681,29.2270921985816,29.8146808510638,30.7990070921986,31.6256737588652,7.59073078014184,0.0229404255319149,997.923546099291,33.3451773049645,0.0116062411347518,0.00700666666666667,1.07539716312057,0.326805602836879,NA,NA,NA,-0.0960735460992908
"2018-02-21 03:00",2944.01418439716,3002.87943262411,3101.66666666667,3184.51063829787,49933.5531914894,18463.5177304965,99916.2340425532,3355.99290780142,1375.72340425532,2500.29078014184,229671.212765957,24725.2127659574,253.695035460993,1.4468085106383,258.624113475177,4633.68085106383,29.4401418439716,30.0287943262411,31.0166666666667,31.8451063829787,7.31548219858156,0.0219502127659574,999.162340425532,33.5599290780142,0.011374609929078,0.0105269503546099,0.745704184397163,0.299351985815603,NA,NA,NA,-0.0747658156028369
"2018-02-21 04:00",2947.63120567376,3006.75177304965,3105.76595744681,3188.68794326241,48509.780141844,19224.2553191489,100009.382978723,3360.01418439716,1386.21985815603,2561.76595744681,221541.716312057,22715.9007092199,253.780141843972,1.30496453900709,257.177304964539,4626.66666666667,29.4763120567376,30.0675177304965,31.0576595744681,31.8868794326241,6.94512588652482,0.0294778723404255,1000.09382978723,33.6001418439716,0.0115457446808511,0.0111287234042553,0.554893617021277,0.272815319148936,NA,NA,NA,-0.105214326241135
"2018-02-21 05:00",2943.02836879433,3002.24113475177,3101.19858156028,3184.08510638298,46668.475177305,19276.9361702128,100058.269503546,3355.47517730496,1419.43262411348,2653.77304964539,213972.255319149,20862.8085106383,253.609929078014,1.39716312056738,258.248226950355,4467.98581560284,29.4302836879433,30.0224113475177,31.0119858156028,31.8408510638298,6.5058695035461,0.034453475177305,1000.58269503546,33.5547517730496,0.0132704964539007,0.010601914893617,0.529955319148936,0.242915106382979,NA,NA,NA,-0.138395744680851
"2018-02-21 06:00",2930.09285714286,2989.24285714286,3088.30714285714,3171.21428571429,44983.8428571429,19013.2642857143,100124.342857143,3342.53571428571,1434.86428571429,2587.85714285714,206030.392857143,19150.2714285714,253.778571428571,1.62142857142857,258.642857142857,4435.73571428571,29.3009285714286,29.8924285714286,30.8830714285714,31.7121428571429,6.13951128571429,0.0318335,1001.24342857143,33.4253571428571,0.0130357142857143,0.0100576428571429,0.4435675,0.215958571428571,NA,NA,NA,-0.122249214285714
"2018-02-21 07:00",2914.63829787234,2973.76595744681,3072.81560283688,3155.76595744681,43187.5673758865,18655.2340425532,100243.028368794,3327.17021276596,1481.04964539007,2504.12056737589,198360.985815603,17686,253.737588652482,1.39007092198582,258.347517730496,4189.50354609929,29.1463829787234,29.7376595744681,30.7281560283688,31.5576595744681,5.75510609929078,0.0350517021276596,1002.43028368794,33.2717021276596,0.0134286524822695,0.00870539007092199,0.424720638297872,0.191763262411348,NA,NA,NA,-0.155820070921986
"2018-02-21 08:00",2900.02127659574,2959,3057.82978723404,3140.74468085106,41656.6808510638,18095.4113475177,100363.439716312,3312.09219858156,1512.35460992908,2692.02836879433,191703.964539007,16935.2695035461,253.879432624113,1.6241134751773,259.234042553192,4417.47517730496,29.0002127659574,29.59,30.5782978723404,31.4074468085106,5.43346978723404,0.0205635460992908,1003.63439716312,33.1209219858156,0.0159251773049645,0.00862276595744681,0.360887092198582,0.17614780141844,NA,NA,NA,-0.0542349645390071
"2018-02-21 09:00",2888.45,2947.20714285714,3046.07857142857,3128.76428571429,40103.1857142857,17822.1857142857,100476.371428571,3300.42142857143,1379.09285714286,2499.07857142857,186388.142857143,15847.9,254.057142857143,1.50714285714286,258.342857142857,4180.32142857143,28.8845,29.4720714285714,30.4607857142857,31.2876428571429,5.09347021428571,0.0276131428571429,1004.76371428571,33.0042142857143,0.0118553571428571,0.0101438571428571,0.445549785714286,0.161493571428571,NA,NA,NA,-0.109879142857143
