"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-02-24 00:00",497.333333333333,525.444444444444,591.025641025641,641.008547008547,9973.42735042735,1640.46153846154,100739.085470085,1056.40170940171,2865.1282051282,5621.91452991453,30543.8034188034,3592.74358974359,267.794871794872,1.55555555555556,258.871794871795,732.837606837607,4.97333333333333,5.25444444444444,5.91025641025641,6.41008547008547,1.8714911965812,-0.0605568376068376,1007.39085470085,10.5640170940171,0.0606739316239316,0.000443247863247864,-1.00615478632479,-0.00585196581196581,NA,NA,NA,0.344035299145299
"2018-02-24 01:00",525.838028169014,557.732394366197,628.288732394366,681.492957746479,10942.0070422535,2093.00704225352,100727.035211268,1091.88732394366,3043.77464788732,5666.81690140845,33091.1338028169,3692.37323943662,267.288732394366,2.12676056338028,260.556338028169,1036.52816901408,5.25838028169014,5.57732394366197,6.28288732394366,6.81492957746479,2.11309950704225,-0.0681564084507042,1007.27035211268,10.9188732394366,0.0590374647887324,0.000384225352112676,-1.15207471830986,0.00290577464788732,NA,NA,NA,0.398980352112676
"2018-02-24 02:00",479.085106382979,509.262411347518,578.340425531915,630.808510638298,9593.63829787234,1755.64539007092,100737.333333333,1038.24113475177,3021.8865248227,5518.24822695035,28319.7446808511,3850.33333333333,266.460992907801,1.46099290780142,258.375886524823,875.297872340425,4.79085106382979,5.09262411347518,5.78340425531915,6.30808510638298,1.77697276595745,-0.0673562411347518,1007.37333333333,10.3824113475177,0.0570351063829787,8.9787234042553e-05,-1.07442042553191,0.00334099290780142,NA,NA,NA,0.384590992907801
"2018-02-24 03:00",432.170212765957,462.446808510638,531.751773049645,584.531914893617,9081.60992907801,1864.51773049645,100774.588652482,989.368794326241,2998.48936170213,5364.81560283688,27021.9290780142,3934.29787234043,266.078014184397,1.92198581560284,260.354609929078,649.198581560284,4.32170212765957,4.62446808510638,5.31751773049645,5.84531914893617,1.66740482269504,-0.0584756737588652,1007.74588652482,9.89368794326241,0.0537121276595745,0.00104609929078014,-0.999614609929078,0.00324751773049645,NA,NA,NA,0.331617163120567
"2018-02-24 04:00",332.304964539007,363.163120567376,433.468085106383,487.099290780142,8320.85815602837,1672.09929078014,100803.14893617,886.914893617021,2907.02836879433,4806.15602836879,23960.3333333333,3685.8865248227,265.539007092199,1.78723404255319,259.808510638298,438.014184397163,3.32304964539007,3.63163120567376,4.33468085106383,4.87099290780142,1.5200865248227,-0.0528554609929078,1008.0314893617,8.86914893617021,0.045943829787234,0.000226879432624114,-0.966980496453901,0.000597375886524825,NA,NA,NA,0.288804468085106
"2018-02-24 05:00",257.347517730496,288.86524822695,359.851063829787,413.744680851064,7763.90780141844,1122.65957446808,100792.723404255,807.574468085106,3007.30496453901,4797.42553191489,21850.219858156,3376.05673758865,265.283687943262,1.78014184397163,260.269503546099,381.085106382979,2.57347517730496,2.8886524822695,3.59851063829787,4.13744680851064,1.41064241134752,-0.060527304964539,1007.92723404255,8.07574468085106,0.044663829787234,0,-0.964693404255319,-0.0078536170212766,NA,NA,NA,0.318744964539007
"2018-02-24 06:00",198.716312056738,228.085106382979,296.63829787234,348.602836879433,7355.67375886525,1148.24822695035,100743.95035461,744.042553191489,2888.86524822695,4578.17730496454,19906.085106383,3476.32624113475,264.829787234043,1.75177304964539,259.099290780142,283.099290780142,1.98716312056738,2.28085106382979,2.9663829787234,3.48602836879433,1.33289638297872,-0.0546143971631206,1007.4395035461,7.44042553191489,0.0424353191489362,0,-0.958737517730496,-0.00385957446808511,NA,NA,NA,0.285672482269504
"2018-02-24 07:00",168.857142857143,198.492857142857,266.314285714286,317.542857142857,7068.12142857143,1045.47857142857,100672.378571429,712.721428571429,2818.55,4399.92857142857,18982.9714285714,3505.64285714286,264.328571428571,1.76428571428571,259.828571428571,484.342857142857,1.68857142857143,1.98492857142857,2.66314285714286,3.17542857142857,1.27010735714286,-0.0608955714285714,1006.72378571429,7.12721428571429,0.0400740714285714,0.000181214285714286,-0.949521142857143,0.00341928571428572,NA,NA,NA,0.324897642857143
"2018-02-24 08:00",187.992907801418,218.815602836879,287.234042553192,338.390070921986,6962.84397163121,1319.58865248227,100683.113475177,734.248226950355,2805.5390070922,4357.45390070922,18444.6170212766,3384.17021276596,263.68085106383,1.83687943262411,259.758865248227,353.978723404255,1.87992907801418,2.18815602836879,2.87234042553191,3.38390070921986,1.23056106382979,-0.0530370921985816,1006.83113475177,7.34248226950355,0.0396754609929078,0,-0.939311205673759,-0.000737163120567376,NA,NA,NA,0.282398085106383
"2018-02-24 09:00",204.485714285714,234.2,300.478571428571,349.778571428571,6945.72142857143,941.235714285714,100646.85,749.435714285714,2722.01428571429,4666.48571428571,17743.0428571429,3413.17142857143,263.4,2.14285714285714,260.457142857143,364.207142857143,2.04485714285714,2.342,3.00478571428571,3.49778571428571,1.21825292857143,-0.0560076428571429,1006.4685,7.49435714285714,0.0463030714285714,0,-0.968799071428571,-0.00417442857142857,NA,NA,NA,0.296893285714286
