"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-03-17 10:00",184.626666666667,208.273333333333,263.44,309.273333333333,2814.18,-360.706666666667,99545.2933333333,415.686666666667,564.386666666667,3297.27333333333,9532.06,3379.9,6570.23333333333,228.9,2.82,606.7,595.113333333333,-117.713333333333,1.84626666666667,2.08273333333333,2.6344,3.09273333333333,NA,NA,995.452933333333,4.15686666666667,NA,NA,NA,NA,65.7023333333333,2.289,NA,NA,NA,NA
"2018-03-17 11:00",164.873333333333,186.526666666667,238.933333333333,282.673333333333,2762.00666666667,-28.0466666666665,99578.88,392.806666666667,450.966666666667,3163,9909.42666666667,3447.78,6558.51333333333,207.253333333333,3.6,609.5,599.353333333333,139.153333333333,1.64873333333333,1.86526666666667,2.38933333333333,2.82673333333333,NA,NA,995.7888,3.92806666666667,NA,NA,NA,NA,65.5851333333333,2.07253333333333,NA,NA,NA,NA
"2018-03-17 12:00",178.979865771812,202.563758389262,257.469798657718,302.744966442953,3106.64429530201,70.2550335570471,99590.7248322148,411.020134228188,593.255033557047,3093.96644295302,10444.1140939597,3305.21476510067,6457.43624161074,223.96644295302,10.8993288590604,634.348993288591,1225.08053691275,210.718120805369,1.78979865771812,2.02563758389262,2.57469798657718,3.02744966442953,NA,NA,995.907248322148,4.11020134228188,NA,NA,NA,NA,64.5743624161074,2.2396644295302,NA,NA,NA,NA
"2018-03-17 13:00",201.225165562914,224.437086092715,279.139072847682,324.596026490066,3175.50993377483,249.192052980133,99590.9536423841,435.582781456954,605.576158940397,2980.59602649007,11034.0463576159,3180.60927152318,6088.7417218543,246.158940397351,26.4437086092715,720.059602649007,2175.43046357616,55.4503311258277,2.01225165562914,2.24437086092715,2.79139072847682,3.24596026490066,NA,NA,995.909536423841,4.35582781456954,NA,NA,NA,NA,60.887417218543,2.46158940397351,NA,NA,NA,NA
"2018-03-17 14:00",268.826666666667,294.513333333333,351.96,399.186666666667,3396.53333333333,569.66,99589.48,509.08,564.273333333333,3137.9,12035.4466666667,3305.33333333333,5612.18666666667,316.193333333333,77.0866666666667,918.126666666667,7258.6,171.933333333333,2.68826666666667,2.94513333333333,3.5196,3.99186666666667,NA,NA,995.8948,5.0908,NA,NA,NA,NA,56.1218666666667,3.16193333333333,NA,NA,NA,NA
"2018-03-17 15:00",316.706666666667,340.733333333333,395.846666666667,441.46,3169.66,182.633333333333,99593.8866666667,556.326666666667,389.286666666667,3225.37333333333,11608.0666666667,3214.39333333333,5254.97333333333,362.8,113.713333333333,1060.62666666667,9805.1,100.653333333333,3.16706666666667,3.40733333333333,3.95846666666667,4.4146,NA,NA,995.938866666667,5.56326666666667,NA,NA,NA,NA,52.5497333333333,3.628,NA,NA,NA,NA
"2018-03-17 16:00",403.68,428.953333333333,485.1,531.473333333333,3554.52,347.106666666667,99605.96,647.526666666667,469.106666666667,3322.91333333333,12519.82,3414.07333333333,4846.08,451.906666666667,205.566666666667,1261.94,14979.8933333333,167.673333333333,4.0368,4.28953333333333,4.851,5.31473333333333,NA,NA,996.0596,6.47526666666667,NA,NA,NA,NA,48.4608,4.51906666666667,NA,NA,NA,NA
"2018-03-17 17:00",545.06,571.693333333333,629.846666666667,677.9,3782.32666666667,-9.65333333333311,99621.6733333333,793.62,589.86,3509.83333333333,13360.0866666667,4148.48666666667,4048.80666666667,595.546666666667,326.66,1503.38666666667,20195.3466666667,69.9600000000001,5.4506,5.71693333333333,6.29846666666667,6.779,NA,NA,996.216733333333,7.9362,NA,NA,NA,NA,40.4880666666667,5.95546666666667,NA,NA,NA,NA
"2018-03-17 18:00",590.686666666667,616.08,672.44,719.44,3724.48666666667,248.36,99620.7466666667,840.033333333333,553.74,3810.61333333333,13179.9466666667,4411.59333333333,3671.65333333333,640.293333333333,308.66,1406.79333333333,18166.8866666667,195.626666666667,5.90686666666667,6.1608,6.7244,7.1944,NA,NA,996.207466666667,8.40033333333333,NA,NA,NA,NA,36.7165333333333,6.40293333333333,NA,NA,NA,NA
"2018-03-17 19:00",633.32,659.493333333333,716.513333333333,763.6,3802.72,375.246666666667,99613.44,886.433333333333,496.86,4077.21333333333,14031.16,4673.18666666667,3490.23333333333,685.093333333333,283.653333333333,1342.99333333333,16090.1333333333,223.746666666667,6.3332,6.59493333333333,7.16513333333333,7.636,NA,NA,996.1344,8.86433333333333,NA,NA,NA,NA,34.9023333333333,6.85093333333333,NA,NA,NA,NA
