"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2019-04-26 16:00",1794.55434782609,1825.51086956522,1876.42391304348,1934.21739130435,25448.0217391304,37422.0108695652,98924.4782608696,1720.1847826087,3541.1847826087,9938.86956521739,356609.217391304,26865.7717391304,14191.1956521739,344.391304347826,1077.44565217391,8233.11956521739,17.9455434782609,18.2551086956522,18.7642391304348,19.3421739130435,6.14580065217391,0.211415543478261,989.244782608696,17.201847826087,0.153458260869565,0.0678,27.2851423913043,0.936028152173913,NA,NA,NA,-0.728407826086957
"2019-04-26 17:00",1865.24647887324,1898.57746478873,1952.47887323944,2011.91549295775,12821.0352112676,20212.9507042254,98932.5281690141,1797.02816901408,1331.23943661972,5033.74647887324,153018.330985915,14677.3943661972,15096.8873239437,367,1131.24647887324,4898.45774647887,18.6524647887324,18.9857746478873,19.5247887323944,20.1191549295775,1.76177992957746,0.121390422535211,989.325281690141,17.9702816901408,0.0550788732394366,0.051515985915493,11.1694047183099,0.31655852112676,NA,NA,NA,-0.594673802816901
"2019-04-26 18:00",1969.06428571429,2005.28571428571,2062.59285714286,2124.52142857143,9908.88571428571,15567.9428571429,98933.8,1908.8,805.528571428572,4095.27142857143,117348.3,12150.8714285714,16792.7857142857,403.221428571429,1217.55714285714,4165.27857142857,19.6906428571429,20.0528571428571,20.6259285714286,21.2452142857143,0.515517428571429,0.0957973571428571,989.338,19.088,0.0357198571428571,0.0480001428571429,8.616624,0.150240928571429,NA,NA,NA,-0.546497285714286
"2019-04-26 19:00",2032.19718309859,2068.43661971831,2126.28169014085,2188.47887323944,9261.07042253521,13252.5,98940.676056338,1974.89436619718,741.105633802817,3644.95774647887,101928.401408451,10474.4295774648,18813.8309859155,443.443661971831,1313.4014084507,3977.60563380282,20.3219718309859,20.6843661971831,21.2628169014084,21.8847887323944,0.122625915492958,0.0765861971830986,989.40676056338,19.7489436619718,0.0313890845070423,0.0427566197183099,7.28661816901408,0.0714182394366197,NA,NA,NA,-0.45157661971831
"2019-04-26 20:00",2047.60563380282,2083.99295774648,2141.49295774648,2203.42957746479,8740.52112676056,11289.4507042254,98957.8661971831,1989.20422535211,618.5,3299.7676056338,89791.1267605634,9516.07042253521,20197.2183098592,468.274647887324,1372.50704225352,3746.05633802817,20.4760563380282,20.8399295774648,21.4149295774648,22.0342957746479,-0.096116690140845,0.0625125352112676,989.578661971831,19.8920422535211,0.0286056338028169,0.037702323943662,6.2449723943662,0.0269769014084507,NA,NA,NA,-0.385240352112676
"2019-04-26 21:00",2044.95744680851,2080.42553191489,2136.37588652482,2197.19858156028,8187.26241134752,9931.26241134752,98985.5390070922,1982.43262411348,358.382978723404,3095.51063829787,79875.4539007092,9455.69503546099,20155.8226950355,459.042553191489,1350.63829787234,3304.36879432624,20.4495744680851,20.8042553191489,21.3637588652482,21.9719858156028,-0.266271914893617,0.0624476595744681,989.855390070922,19.8243262411348,0.0195889361702128,0.0406823404255319,5.47409865248227,-0.010276524822695,NA,NA,NA,-0.448377588652482
"2019-04-26 22:00",1852.72535211268,1883.38732394366,1935.71830985915,1995,6297.72535211267,7253.19718309859,99215.2746478873,1781.34507042254,345.147887323944,2730.71830985915,58692.4718309859,7626.80281690141,4126.89436619719,109.246478873239,517.352112676057,2806.60563380282,18.5272535211268,18.8338732394366,19.3571830985915,19.95,-0.377343098591549,0.0413510563380282,992.152746478873,17.8134507042254,0.0184530985915493,0.0347770422535211,3.90863873239437,-0.0134061971830986,NA,NA,NA,-0.286629718309859
"2019-04-26 23:00",1750.43571428571,1780.76428571429,1833.56428571429,1892.54285714286,5550.70714285714,6111.08571428571,99284.6571428571,1675.32857142857,267.542857142857,2549.79285714286,50742.0714285714,6878.35714285714,1513.61428571429,42.8714285714286,359.385714285714,2532.13571428571,17.5043571428571,17.8076428571429,18.3356428571429,18.9254285714286,-0.389751928571429,0.0346685,992.846571428571,16.7532857142857,0.0165262142857143,0.03267,3.34267878571429,-0.0179425,NA,NA,NA,-0.243268357142857
"2019-04-27 00:00",1653.64788732394,1685.00704225352,1739.73943661972,1799.8661971831,4939.85915492958,5298.56338028169,99316.6267605634,1574.95774647887,132.457746478873,2291.38732394366,44121.2957746479,6503.20422535211,603.577464788733,10.8943661971831,282.852112676056,1839.51408450704,16.5364788732394,16.8500704225352,17.3973943661972,17.998661971831,-0.397187464788732,0.0436646478873239,993.166267605634,15.7495774647887,0.0139529577464789,0.02921,2.92616056338028,-0.0609583802816901,NA,NA,NA,-0.386250845070423
"2019-04-27 01:00",1599.40845070423,1634.83802816901,1695.97183098592,1760.00704225352,5151.1338028169,4863.21830985915,99354.1338028169,1525.05633802817,473.584507042254,2325.12676056338,40934.2605633803,6073.98591549296,271.5,1.75352112676056,259.795774647887,2098.89436619718,15.9940845070423,16.3483802816901,16.9597183098592,17.6000704225352,-0.23547676056338,0.0272316197183099,993.541338028169,15.2505633802817,0.0204158450704225,0.0260766901408451,2.45974908450704,-0.0227502816901409,NA,NA,NA,-0.205324577464789
