"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-03-12 17:00",444.414285714286,481.585714285714,527.628571428571,574.557142857143,23173.7857142857,723.471428571428,100014.485714286,689.742857142857,6447.74285714285,25673.8285714286,188047.685714286,39091.3428571429,5642.38571428571,124.528571428571,553.871428571429,-102.414285714286,4.44414285714286,4.81585714285714,5.27628571428571,5.74557142857143,6.689025,-0.0501707142857143,1000.14485714286,6.89742857142857,0.305087428571429,0.0908514285714286,4.67129257142857,0.293724428571429,NA,NA,NA,0.457249142857143
"2018-03-12 18:00",582.014814814815,619.925925925926,666.325925925926,712.918518518519,13647.2148148148,1363.71851851852,99900.837037037,831.940740740741,2956.05925925926,14111.1111111111,83397.9407407407,23210.7259259259,13843.3037037037,301.340740740741,975.007407407407,15.6296296296297,5.82014814814815,6.19925925925926,6.66325925925926,7.12918518518519,3.58864777777778,-0.00542866666666667,999.00837037037,8.31940740740741,0.122034518518519,0.099941037037037,1.18354666666667,0.190266740740741,NA,NA,NA,0.148661333333333
"2018-03-12 19:00",534.401408450704,577.112676056338,632.683098591549,686.338028169014,8863.51408450704,2520.41549295774,99913.4507042254,789.612676056338,1904.30281690141,8561.42957746479,47254.0845070423,15438.4577464789,13023.3309859155,284.380281690141,934.521126760563,90.5422535211268,5.34401408450704,5.77112676056338,6.32683098591549,6.86338028169014,2.09162704225352,0.0109845070422535,999.134507042254,7.89612676056338,0.0677933802816901,0.0653775352112676,0.417330211267606,0.139784436619718,NA,NA,NA,0.0313030985915493
"2018-03-12 20:00",429.612676056338,473.781690140845,532.950704225352,589.830985915493,6768.64788732394,-209.661971830986,99984.4366197183,686.154929577465,1301.52112676056,6366.94366197183,33265.7605633803,11991.8521126761,8609.40845070423,186.605633802817,701.633802816902,-18.8028169014083,4.29612676056338,4.73781690140845,5.32950704225352,5.89830985915493,1.48135422535211,-0.00284823943661972,999.844366197183,6.86154929577465,0.0372421126760563,0.0624843661971831,0.206926338028169,0.0939264788732394,NA,NA,NA,0.0382492957746479
"2018-03-12 21:00",358.539007092199,404.36170212766,465.723404255319,524.312056737589,5799.40425531915,-226.014184397162,100071.787234043,615.014184397163,1079.7304964539,5571.78014184397,27315.219858156,10685.2765957447,3420.68085106383,73.0567375886525,431.127659574468,-45.8581560283686,3.58539007092199,4.0436170212766,4.65723404255319,5.24312056737589,1.20819134751773,9.29078014184566e-06,1000.71787234043,6.15014184397163,0.0267482269503546,0.06091,0.132865957446809,0.0839434042553192,NA,NA,NA,0.0178531914893617
"2018-03-12 22:00",337.723404255319,382.496453900709,441.822695035461,499.021276595745,5255.90070921986,-767.59574468085,100119.957446809,590.836879432624,1008.81560283688,5127.89361702128,24085.7517730496,10273.8794326241,3072.48226950354,58.9078014184397,397.446808510638,-165.58865248227,3.37723404255319,3.82496453900709,4.41822695035461,4.99021276595745,1.04667425531915,-0.00164673758865248,1001.19957446809,5.90836879432624,0.0229554609929078,0.057499219858156,0.107309290780142,0.0769265957446808,NA,NA,NA,0.0080286524822695
"2018-03-12 23:00",330.248226950355,377.780141843972,440.205673758865,499.007092198582,4908.72340425532,-467.120567375887,100194.687943262,586.929078014184,968.936170212766,4820.68085106383,22309.5744680851,9467.91489361702,573.758865248227,10.3829787234042,281.375886524823,-109.49645390071,3.30248226950355,3.77780141843972,4.40205673758865,4.99007092198582,0.938408510638298,-0.000210992907801417,1001.94687943262,5.86929078014184,0.0221558156028369,0.0532256737588652,0.0995690780141844,0.0706504255319149,NA,NA,NA,0.00489290780141844
"2018-03-13 00:00",374.992907801418,426.106382978723,492.609929078014,553.574468085106,5336.66666666667,-409.482269503546,100225.730496454,638.645390070922,925.858156028369,4530.34042553191,22813.9858156028,9068.15602836879,258.234042553192,3.92198581560284,264.90780141844,-205.702127659574,3.74992907801418,4.26106382978723,4.92609929078014,5.53574468085106,1.04962666666667,0.00267560283687943,1002.25730496454,6.38645390070922,0.0193930496453901,0.0512041843971631,0.0149216312056738,0.065439219858156,NA,NA,NA,-0.0193182269503546
"2018-03-13 01:00",344.169014084507,393.704225352113,458.042253521127,517.098591549296,5070.12676056338,88.9507042253518,100235.11971831,602.12676056338,1055.95774647887,4442.40845070423,22310.4295774648,8812.02112676056,254.788732394366,3.65492957746479,264.274647887324,-155.169014084507,3.44169014084507,3.93704225352113,4.58042253521127,5.17098591549296,0.981451056338028,0.00310725352112676,1002.3511971831,6.0212676056338,0.0247532394366197,0.0431938732394366,0.0489541549295775,0.0656685915492958,NA,NA,NA,-0.0139019718309859
"2018-03-13 02:00",303.028368794326,348.879432624113,406.943262411348,461.886524822695,4575.82978723404,1070.4609929078,100260.269503546,552.957446808511,1055.13475177305,4391.13475177305,20425.8794326241,8521.50354609929,253.709219858156,3.94326241134752,265.028368794326,49.7163120567374,3.03028368794326,3.48879432624113,4.06943262411348,4.61886524822695,0.847826241134752,0.0068113475177305,1002.60269503546,5.52957446808511,0.0260906382978723,0.0409907092198582,0.0586120567375886,0.0725877304964539,NA,NA,NA,-0.00602439716312057
