"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-02-27 11:00",677.05,707.75,766.7,826.25,5259.45,2212.15,100609.35,947.65,565.3,3524.85,23121.8,2824.3,259.7,0.7,256.65,498.7,6.7705,7.0775,7.667,8.2625,0.539272,-0.0031955,1006.0935,9.4765,0.019474,0.0292855,0.0898525,0.0030225,NA,NA,NA,0.0383585
"2018-02-27 12:00",664.849557522124,692.601769911504,746.663716814159,803.035398230089,5092.79646017699,1982.12389380531,100611.752212389,932.610619469027,866.070796460177,3837.97345132743,23475.407079646,3207.57522123894,624.460176991151,8.6637168141593,276.83185840708,542.699115044248,6.64849557522124,6.92601769911504,7.46663716814159,8.03035398230088,0.504674778761062,-0.0150994690265487,1006.11752212389,9.32610619469027,0.0247543362831858,0.0229450442477876,0.106217168141593,0.00433672566371681,NA,NA,NA,0.0975176991150443
"2018-02-27 13:00",756.508771929825,784.017543859649,837.894736842105,893.622807017544,5635.64912280702,2656.99122807018,100577.192982456,1030.95614035088,662.368421052632,3794.89473684211,26366.9912280702,3465.73684210526,3786.63157894737,71.2894736842105,427.035087719298,304.605263157895,7.56508771929825,7.84017543859649,8.37894736842105,8.93622807017544,0.589082543859649,0.00568157894736842,1005.77192982456,10.3095614035088,0.0182576315789474,0.0333365789473684,0.206834473684211,0.00612491228070175,NA,NA,NA,-0.0142842105263158
"2018-02-27 14:00",856.852173913044,882.321739130435,933.278260869565,986.765217391304,5746.13913043478,2139.19130434783,100545.8,1132.53043478261,748.6,3902.18260869565,26803.5391304348,3545.92173913044,3219.48695652174,70.3130434782609,424.773913043478,476.64347826087,8.56852173913044,8.82321739130435,9.33278260869565,9.86765217391304,0.53836947826087,-0.00863026086956522,1005.458,11.3253043478261,0.0226118260869565,0.0292487826086957,0.182381565217391,0.00286965217391304,NA,NA,NA,0.055207652173913
"2018-02-27 15:00",1053.05128205128,1078.2735042735,1129.16239316239,1182.12820512821,6742.38461538461,2257.39316239316,100446.743589744,1336.05128205128,606.316239316239,3953.74358974359,30821.2564102564,3768.04273504274,5835.18803418804,134.008547008547,576.384615384615,552.504273504274,10.5305128205128,10.782735042735,11.2916239316239,11.821282051282,0.635973760683761,-0.00680769230769231,1004.46743589744,13.3605128205128,0.0169560683760684,0.0394550427350427,0.197740854700855,0.000834273504273505,NA,NA,NA,0.0415005128205128
"2018-02-27 16:00",1306.93661971831,1334.72535211268,1390.78873239437,1446.42253521127,7918.18309859155,2445.61267605634,100322.464788732,1602.07746478873,637.964788732394,4347.8661971831,36664.2112676056,4155.80985915493,10602.3450704225,243.133802816901,836.5,1272.77464788732,13.0693661971831,13.3472535211268,13.9078873239437,14.4642253521127,0.677802746478873,-0.0305685211267606,1003.22464788732,16.0207746478873,0.0179909154929577,0.0454865492957746,0.200368028169014,0.00674464788732394,NA,NA,NA,0.189332746478873
"2018-02-27 17:00",1555.46853146853,1585.2027972028,1644.58741258741,1702,9592.79020979021,2886.93706293706,100213.825174825,1856.94405594406,734.762237762238,4852.42657342657,44101.2167832168,5296.1958041958,13092.8251748252,300.503496503496,972.993006993007,1171.83216783217,15.5546853146853,15.852027972028,16.4458741258741,17.02,0.812574965034965,-0.0262452447552448,1002.13825174825,18.5694405594406,0.0189572727272727,0.0521899300699301,0.234038881118881,0.00323853146853147,NA,NA,NA,0.147066153846154
"2018-02-27 18:00",1680.78169014085,1709.94366197183,1768.08450704225,1824.02816901408,10265.514084507,3307.99295774648,100077.647887324,1985.30281690141,602.295774647887,4906.4014084507,47880.985915493,5511.11267605634,14643.8521126761,335.528169014084,1056.4014084507,1412.93661971831,16.8078169014085,17.0994366197183,17.6808450704225,18.2402816901408,0.805287957746479,-0.0269966901408451,1000.77647887324,19.8530281690141,0.0145978169014084,0.0608564788732394,0.303587676056338,0.00509007042253521,NA,NA,NA,0.159555281690141
"2018-02-27 19:00",1695.94964028777,1727.03597122302,1788.05035971223,1845.64748201439,10191.6978417266,3362.02877697842,99954.7410071942,2000.8273381295,700.028776978417,5097.19424460432,48144.2589928058,5467.02158273381,15442.2877697842,350.776978417266,1092.63309352518,1338.0071942446,16.9594964028777,17.2703597122302,17.8805035971223,18.4564748201439,0.752063165467626,-0.0265863309352518,999.547410071942,20.008273381295,0.0171146762589928,0.0596526618705036,0.336088273381295,-0.00147021582733813,NA,NA,NA,0.152579496402878
"2018-02-27 20:00",1736.02097902098,1766.28671328671,1825.72027972028,1882.13986013986,10353.1748251748,3231.67132867133,99870.5174825175,2040.37062937063,565.230769230769,5388.48251748252,48224.4615384615,6031.54545454545,14432.5454545455,325.93006993007,1033.44755244755,1405.51048951049,17.3602097902098,17.6628671328671,18.2572027972028,18.8213986013986,0.732325104895105,-0.0264944055944056,998.705174825175,20.4037062937063,0.0147058041958042,0.0702827272727273,0.315206433566434,0.00499181818181818,NA,NA,NA,0.155896013986014
