"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-02-07 00:00",-589.557692307692,-568.990384615385,-493.240384615385,-436.769230769231,4197.66346153846,4063.88461538462,101300.971153846,-373.432692307692,1024.08653846154,2677.20192307692,34128.6153846154,3265.5,251.923076923077,6.40384615384615,271.096153846154,516.221153846154,-5.89557692307692,-5.68990384615385,-4.93240384615385,-4.36769230769231,1.08014451923077,0.0180032692307692,1013.00971153846,-3.73432692307692,0.0165368269230769,0.00953865384615385,0.724002403846154,0.0525252884615385,NA,NA,NA,-0.0194218269230769
"2018-02-07 01:00",-578.762962962963,-556.244444444444,-478.051851851852,-420.333333333333,4195.17777777778,3772.62962962963,101294.57037037,-358.859259259259,888.585185185185,2532.60740740741,31273.1555555556,3220.35555555556,249.644444444444,7.82962962962963,274.562962962963,322.459259259259,-5.78762962962963,-5.56244444444444,-4.78051851851852,-4.20333333333333,1.07665696296296,0.0234440740740741,1012.9457037037,-3.58859259259259,0.0122436296296296,0.0125217777777778,0.575715925925926,0.0453740740740741,NA,NA,NA,-0.0607831111111111
"2018-02-07 02:00",-548.496296296296,-522.881481481482,-440.177777777778,-379.503703703704,4481.62222222222,3884.42962962963,101255.785185185,-322.266666666667,1093.65185185185,2402.06666666667,31407.4592592593,3222.5037037037,250.407407407407,7.4,273.859259259259,332.177777777778,-5.48496296296296,-5.22881481481481,-4.40177777777778,-3.79503703703704,1.15825140740741,0.0205991851851852,1012.55785185185,-3.22266666666667,0.014556,0.00645140740740741,0.478052962962963,0.045528,NA,NA,NA,-0.0491491851851852
"2018-02-07 03:00",-546.294117647059,-523.676470588235,-445.014705882353,-386.676470588235,3932.99264705882,3649.07352941176,101228.551470588,-326.323529411765,785.338235294118,2355.58823529412,28277.4264705882,2837.72794117647,250.654411764706,7.36764705882353,273.610294117647,527.632352941176,-5.46294117647059,-5.23676470588235,-4.45014705882353,-3.86676470588235,0.98890625,0.0167669852941176,1012.28551470588,-3.26323529411765,0.00909257352941176,0.0135701470588235,0.465031838235294,0.0480247058823529,NA,NA,NA,-0.0201676470588235
"2018-02-07 04:00",-544.320895522388,-517.059701492537,-432.305970149254,-370.283582089552,3868.44029850746,3390.14925373134,101208.313432836,-315.15671641791,821.798507462686,2426.61194029851,26266.1343283582,2748.89552238806,251.05223880597,7.85074626865672,274.611940298507,460.179104477612,-5.44320895522388,-5.17059701492537,-4.32305970149254,-3.70283582089552,0.967009328358209,0.0157326119402985,1012.08313432836,-3.1515671641791,0.0106247014925373,0.0129079104477612,0.364459776119403,0.0424529850746269,NA,NA,NA,-0.0220573134328358
"2018-02-07 05:00",-594.919117647059,-567.698529411765,-479.448529411765,-413.330882352941,4286.13970588235,3688.19852941176,101185.448529412,-367.14705882353,1357.81617647059,2511.97794117647,27265.8823529412,3093.41176470588,252.955882352941,7.89705882352941,274.661764705882,475.441176470588,-5.94919117647059,-5.67698529411765,-4.79448529411765,-4.13330882352941,1.10584345588235,0.00931073529411765,1011.85448529412,-3.67147058823529,0.0181195588235294,0.00263816176470588,0.250494779411765,0.0462064705882353,NA,NA,NA,0.0103820588235294
"2018-02-07 06:00",-613.810218978102,-587.474452554745,-499.182481751825,-432.722627737226,4555.88321167883,3963.62773722628,101127.98540146,-385.394160583942,1367.96350364963,2542.62773722628,28064.2554744526,3275,253.233576642336,8.03649635036496,275.328467153285,396.014598540146,-6.13810218978102,-5.87474452554745,-4.99182481751825,-4.32722627737226,1.19321459854015,0.0148135766423358,1011.2798540146,-3.85394160583942,0.0183637226277372,0.00282656934306569,0.220737737226277,0.046996204379562,NA,NA,NA,-0.0165981751824818
"2018-02-07 07:00",-656.518518518518,-634.681481481481,-553.296296296296,-491.918518518519,3817.94074074074,3216.25925925926,101060.592592593,-439.674074074074,1232.4962962963,2375.8962962963,24238.0296296296,3257.31851851852,259.155555555556,8.04444444444444,275.503703703704,199.688888888889,-6.56518518518519,-6.34681481481481,-5.53296296296296,-4.91918518518519,0.974179037037037,0.0151704444444444,1010.60592592593,-4.39674074074074,0.0156100740740741,0.00394444444444444,0.239436518518519,0.039535037037037,NA,NA,NA,-0.0376628148148148
"2018-02-07 08:00",-758.514925373134,-740.626865671642,-665.828358208955,-609.082089552239,2979.84328358209,2419.77611940298,100983.485074627,-551.044776119403,936.977611940298,2211.5447761194,18750.1119402985,3074.40298507463,255.529850746269,8.67910447761194,276.985074626866,210.89552238806,-7.58514925373134,-7.40626865671642,-6.65828358208955,-6.09082089552239,0.733988358208955,0.010950447761194,1009.83485074627,-5.51044776119403,0.0124537313432836,0.00679149253731343,0.183067014925373,0.0381833582089552,NA,NA,NA,-0.0236199253731343
"2018-02-07 09:00",-786.558823529412,-767.713235294118,-691.470588235294,-633.808823529412,2777.08088235294,2044.25,100915.720588235,-578.566176470588,843.220588235294,2303.65441176471,17513.6029411765,3000.11764705882,253.514705882353,8.21323529411765,275.713235294118,152.669117647059,-7.86558823529412,-7.67713235294118,-6.91470588235294,-6.33808823529412,0.675570220588235,0.0106466176470588,1009.15720588235,-5.78566176470588,0.0111731617647059,0.0103266911764706,0.182663897058824,0.0336436029411765,NA,NA,NA,-0.0280330882352941
"2018-02-07 10:00",-824.529850746269,-806.253731343284,-730.470149253731,-673.201492537313,2847.34328358209,2211.70149253731,100943.26119403,-619.029850746269,889.417910447761,2436.01492537313,17377.0223880597,3164.79850746269,253.425373134328,8.74626865671642,276.783582089552,53.2238805970149,-8.24529850746269,-8.06253731343284,-7.30470149253731,-6.73201492537313,0.703514253731343,0.0151229850746269,1009.4326119403,-6.19029850746269,0.0126544029850746,0.0106686567164179,0.155664626865672,0.0323173134328358,NA,NA,NA,-0.0513272388059701
"2018-02-07 11:00",-809.274074074074,-788.792592592593,-710.488888888889,-651.985185185185,3041.23703703704,2635.21481481481,100949.340740741,-600.237037037037,1021.46666666667,2421.87407407407,19106.4,3301.65185185185,251.592592592593,8.48888888888889,276.325925925926,170.022222222222,-8.09274074074074,-7.88792592592593,-7.10488888888889,-6.51985185185185,0.760614888888889,0.0134668888888889,1009.49340740741,-6.00237037037037,0.0134608148148148,0.00858755555555555,0.181450518518519,0.0394171111111111,NA,NA,NA,-0.0330019259259259
"2018-02-07 12:00",-829.298507462687,-812.029850746269,-737.970149253731,-682.246268656716,3289.79104477612,2559.11194029851,101009.828358209,-626.194029850746,1169.26865671642,2422.38059701493,20498.1641791045,3259.63432835821,262.597014925373,6.98507462686567,272.313432835821,134.477611940298,-8.29298507462687,-8.12029850746269,-7.37970149253731,-6.82246268656716,0.841550223880597,0.0113682835820896,1010.09828358209,-6.26194029850746,0.0160012686567164,0.00491320895522388,0.181162910447761,0.0364612686567164,NA,NA,NA,-0.0271613432835821
"2018-02-07 13:00",-808.132352941176,-789.088235294118,-713.176470588235,-656.426470588235,3728.59558823529,3248.72794117647,101074.551470588,-597.066176470588,1110.18382352941,2459.64705882353,22369.9852941176,3110.11029411765,1042.77205882353,28.5073529411765,324.867647058824,230.139705882353,-8.08132352941177,-7.89088235294118,-7.13176470588235,-6.56426470588235,0.973624779411765,0.0167541911764706,1010.74551470588,-5.97066176470588,0.0152227941176471,0.00674889705882353,0.157103088235294,0.0399285294117647,NA,NA,NA,-0.0387110294117647
"2018-02-07 14:00",-726.022388059701,-705.029850746269,-626.902985074627,-568.589552238806,4066.77611940299,3380.82089552239,101055.76119403,-506.626865671642,986.283582089552,2480.50746268657,25611.7014925373,3441.58955223881,3110.14925373134,77.9925373134328,442.858208955224,301.328358208955,-7.26022388059701,-7.05029850746269,-6.26902985074627,-5.68589552238806,1.06422335820896,0.018179328358209,1010.5576119403,-5.06626865671642,0.0135727611940299,0.00966037313432836,0.258582014925373,0.0477558208955224,NA,NA,NA,-0.0405719402985075
"2018-02-07 15:00",-688.164179104478,-668.731343283582,-592.865671641791,-536.089552238806,3744.88059701493,2872.87313432836,101041.365671642,-468.335820895522,950.059701492537,2696.91044776119,24320.6417910448,3588.58208955224,5279.00746268657,130.014925373134,566.783582089552,59.4253731343281,-6.88164179104478,-6.68731343283582,-5.92865671641791,-5.36089552238806,0.958399776119403,0.0216867910447761,1010.41365671642,-4.68335820895522,0.0143920895522388,0.0126408208955224,0.302697985074627,0.0378370895522388,NA,NA,NA,-0.0751491791044776
"2018-02-07 16:00",-666.246268656716,-646.835820895522,-571.44776119403,-514.932835820896,3443.84328358209,2254.60447761194,101066.440298507,-446.134328358209,775.611940298508,3068.75373134328,21976.0820895522,3778.72388059701,7315.65671641791,179.44776119403,684.597014925373,91.9328358208955,-6.66246268656716,-6.46835820895522,-5.7144776119403,-5.14932835820896,0.861321194029851,0.0177329104477612,1010.66440298507,-4.46134328358209,0.0121219402985075,0.0223405223880597,0.266522835820896,0.0377421641791045,NA,NA,NA,-0.0574744029850746
"2018-02-07 17:00",-635.357664233577,-615.540145985401,-539.919708029197,-483.204379562044,3561.57664233577,2243.13868613139,101040.854014599,-412.313868613139,624.620437956204,3103.94890510949,21145.2700729927,3732.04379562044,7767.16788321168,190.78102189781,711.598540145985,159.591240875913,-6.35357664233577,-6.15540145985401,-5.39919708029197,-4.83204379562044,0.892000291970803,0.0181582481751825,1010.40854014599,-4.12313868613139,0.00929554744525547,0.0269060583941606,0.187104306569343,0.0396282481751825,NA,NA,NA,-0.0551407299270073
"2018-02-07 18:00",-652.345588235294,-633.279411764706,-558.529411764706,-502.470588235294,3267.16176470588,1875.72058823529,101044.404411765,-431.801470588235,454.470588235294,3030.06617647059,18766.4338235294,3706.5,6998.93382352941,170.911764705882,664.279411764706,92.2720588235292,-6.52345588235294,-6.33279411764706,-5.58529411764706,-5.02470588235294,0.804201764705882,0.0192377205882353,1010.44404411765,-4.31801470588235,0.00568617647058824,0.0306506617647059,0.151055955882353,0.0371536764705882,NA,NA,NA,-0.0675764705882353
"2018-02-07 19:00",-567.860294117647,-546.779411764706,-469.051470588235,-411.073529411765,3621.90441176471,2196.27941176471,101011.044117647,-340.301470588235,630.588235294118,3157.50735294118,20582.6838235294,3620.16176470588,9142.16176470588,214.272058823529,767.492647058824,273.698529411765,-5.67860294117647,-5.46779411764706,-4.69051470588235,-4.11073529411765,0.897177205882353,0.0139310294117647,1010.11044117647,-3.40301470588235,0.00867676470588235,0.0283147794117647,0.126241397058824,0.0407061764705882,NA,NA,NA,-0.0300319117647059
