"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2019-05-22 18:00",2821.52,2878.74,2972.38,3069.99333333333,9384.07333333333,583279.553333333,120470,-5387,157.74,438.173333333334,11058.0533333333,49809.9066666667,4326.21333333333,2920.95333333333,70.96,873.3,7243.29333333333,-4828.01333333333,28.2152,28.7874,29.7238,30.6999333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,43.2621333333333,29.2095333333333,NA,NA,NA,NA
"2019-05-22 19:00",2957.60273972603,3011.49315068493,3099.58904109589,3193.17123287671,9618.35616438356,626731.616438356,120470,-5387,646.212328767123,1578.47945205479,16660.0410958904,52356.3493150685,3987.30136986301,3053.69863013699,61.6643835616438,850.719178082192,5894.07534246575,-1457.67123287671,29.5760273972603,30.1149315068493,30.9958904109589,31.9317123287671,NA,NA,1204.7,-53.87,NA,NA,NA,NA,39.8730136986301,30.5369863013699,NA,NA,NA,NA
"2019-05-22 20:00",2989.36666666667,3041.54,3127.86666666667,3220.08666666667,9861.64,591345.12,120470,-5387,705.166666666667,1638.42666666667,18268.88,51421.5666666667,3983.32,3082.53333333333,51.52,826.8,5233.72666666667,-716.306666666666,29.8936666666667,30.4154,31.2786666666667,32.2008666666667,NA,NA,1204.7,-53.87,NA,NA,NA,NA,39.8332,30.8253333333333,NA,NA,NA,NA
"2019-05-22 21:00",3058.49333333333,3113.41333333333,3203.33333333333,3297.74,10354.3733333333,593844.353333333,120470,-5387,882.446666666667,1747.78,19603.4866666667,52404.6866666667,3720.06666666667,3152.56,44.0933333333333,808.126666666667,4792.39333333333,870.606666666667,30.5849333333333,31.1341333333333,32.0333333333333,32.9774,NA,NA,1204.7,-53.87,NA,NA,NA,NA,37.2006666666667,31.5256,NA,NA,NA,NA
"2019-05-22 22:00",3022.48,3078.52,3169.78,3264.96666666667,10079.6733333333,536685.36,120470,-5387,912.093333333333,2034.12666666667,18753.98,50561.4933333333,3767.12666666667,3117.36,34.2933333333333,773.6,3638.12666666667,590.433333333333,30.2248,30.7852,31.6978,32.6496666666667,NA,NA,1204.7,-53.87,NA,NA,NA,NA,37.6712666666667,31.1736,NA,NA,NA,NA
"2019-05-22 23:00",2887.45890410959,2940.90410958904,3027.67123287671,3119.06849315068,8879.23287671233,546467.369863014,120470,-5387,653.027397260274,1948,13678.5,47434.0410958904,4204.84246575343,2979.47945205479,20.986301369863,683.315068493151,1855.90410958904,-844.363013698629,28.8745890410959,29.4090410958904,30.2767123287671,31.1906849315068,NA,NA,1204.7,-53.87,NA,NA,NA,NA,42.0484246575342,29.7947945205479,NA,NA,NA,NA
"2019-05-23 00:00",2738.7,2791.26,2877.88,2969.34666666667,8042.9,464034.993333333,120470,-5387,74.6333333333334,-291.439999999999,4964.3,41722.4133333333,4702.48666666667,2829.62666666667,4.52,615.34,863.78,-4836.09333333333,27.387,27.9126,28.7788,29.6934666666667,NA,NA,1204.7,-53.87,NA,NA,NA,NA,47.0248666666667,28.2962666666667,NA,NA,NA,NA
"2019-05-23 01:00",2634.40666666667,2689.99333333333,2781.44666666667,2876.23333333333,7421.66666666667,369140.026666667,120470,-5387,375.12,-5472.86000000001,-16768.9866666666,34360.7666666667,5117.85333333333,2729.34666666667,1.62666666666667,602.98,596.346666666667,-13621.3866666667,26.3440666666667,26.8999333333333,27.8144666666667,28.7623333333333,NA,NA,1204.7,-53.87,NA,NA,NA,NA,51.1785333333333,27.2934666666667,NA,NA,NA,NA
"2019-05-23 02:00",2554.15333333333,2612.6,2708.14,2805.46666666667,7064.98,275938.42,120470,-5387,1760.50666666667,-10629.1666666667,-44463.62,22221.9666666667,5488.96666666667,2652.32666666667,1.6,603.913333333333,592.84,-26646.6866666667,25.5415333333333,26.126,27.0814,28.0546666666667,NA,NA,1204.7,-53.87,NA,NA,NA,NA,54.8896666666667,26.5232666666667,NA,NA,NA,NA
"2019-05-23 03:00",2467.72602739726,2525.2397260274,2619.84931506849,2716.80821917808,6811.80821917808,231305.835616438,120470,-5387,3032.6095890411,-14099.5547945205,-63877.9657534247,11708.3356164384,5750.03424657534,2563.47260273973,1.52054794520548,603.253424657534,592.36301369863,-38153.9178082192,24.6772602739726,25.252397260274,26.1984931506849,27.1680821917808,NA,NA,1204.7,-53.87,NA,NA,NA,NA,57.5003424657534,25.6347260273973,NA,NA,NA,NA
