"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2017-12-02 10:00",593.533333333333,628.02,689.086666666667,739.726666666667,5836.23333333333,3774.15333333333,100171.393333333,880.586666666667,1334.2,3117.32666666667,26913.5333333333,2631.45333333333,4772,649.293333333333,1.33333333333333,601.826666666667,607.506666666667,779.626666666666,5.93533333333333,6.2802,6.89086666666667,7.39726666666667,NA,NA,1001.71393333333,8.80586666666667,NA,NA,NA,NA,47.72,6.49293333333333,NA,NA,NA,NA
"2017-12-02 11:00",582.48,616.26,676.4,726.44,5867.42,3496.8,100120.826666667,867.586666666667,1299.06666666667,3062.5,26572.76,2346.68,4880.58,637.726666666667,1.62,602.966666666667,607.406666666667,573.993333333333,5.8248,6.1626,6.764,7.2644,NA,NA,1001.20826666667,8.67586666666667,NA,NA,NA,NA,48.8058,6.37726666666667,NA,NA,NA,NA
"2017-12-02 12:00",547.886666666667,583.246666666667,646.113333333333,698.146666666667,5626.33333333333,3718.89333333333,100141.993333333,832.146666666667,1320.62666666667,2989.15333333333,25345.2133333333,2440.76,4998.6,603.92,1.54,602.446666666667,638.013333333333,573.813333333333,5.47886666666667,5.83246666666667,6.46113333333333,6.98146666666667,NA,NA,1001.41993333333,8.32146666666667,NA,NA,NA,NA,49.986,6.0392,NA,NA,NA,NA
"2017-12-02 13:00",525.577181208054,558.684563758389,618.389261744966,667.778523489933,5516.3422818792,3924.14765100671,100142.55704698,808.536912751678,1435.91946308725,3013.41610738255,25725.1208053691,2076.79865771812,5124.24161073826,580.885906040269,49.7449664429529,799.543624161074,6955.00671140941,629.288590604027,5.25577181208054,5.58684563758389,6.18389261744966,6.67778523489933,NA,NA,1001.4255704698,8.08536912751678,NA,NA,NA,NA,51.2424161073826,5.80885906040268,NA,NA,NA,NA
"2017-12-02 14:00",705.66,743.733333333333,810.64,864.88,6638.93333333333,4480.63333333334,100155.126666667,1008.98,1363.24,2954.66666666667,30474.38,2577.98,4602.48,769.013333333333,298.073333333333,1426.66666666667,26943.7666666667,892.726666666667,7.0566,7.43733333333333,8.1064,8.6488,NA,NA,1001.55126666667,10.0898,NA,NA,NA,NA,46.0248,7.69013333333333,NA,NA,NA,NA
"2017-12-02 15:00",851.626666666667,889.173333333333,957.3,1013.00666666667,7382.51333333333,4716.66666666667,100087.36,1160.85333333333,1254.63333333333,3175.62666666667,33554.8933333333,2554.07333333333,4184.25333333333,917.146666666667,460.38,1815.42,29308.94,1080.43333333333,8.51626666666667,8.89173333333333,9.573,10.1300666666667,NA,NA,1000.8736,11.6085333333333,NA,NA,NA,NA,41.8425333333333,9.17146666666667,NA,NA,NA,NA
"2017-12-02 16:00",1036.20666666667,1074.71333333333,1144.72,1202.00666666667,8476.37333333333,4548.6,100001,1351.77333333333,1216.1,3202.38666666667,37731.2466666667,2673.82,3775.99333333333,1104.18,590.14,2142.06666666667,4845.78,1241.48666666667,10.3620666666667,10.7471333333333,11.4472,12.0200666666667,NA,NA,1000.01,13.5177333333333,NA,NA,NA,NA,37.7599333333333,11.0418,NA,NA,NA,NA
"2017-12-02 17:00",1172.84,1210.55333333333,1279.96666666667,1336.68666666667,9154.56666666667,5016.75333333333,99917.1266666667,1492.55333333333,1200.32,3298.00666666667,41309.3933333333,2778.36,3514.82666666667,1242.40666666667,661.24,2353.02666666667,12454.9,1325.78666666667,11.7284,12.1055333333333,12.7996666666667,13.3668666666667,NA,NA,999.171266666667,14.9255333333333,NA,NA,NA,NA,35.1482666666667,12.4240666666667,NA,NA,NA,NA
"2017-12-02 18:00",1250.86,1285.97333333333,1352.44666666667,1407.15333333333,9413.21333333333,4775.85333333333,99909.4933333333,1568.27333333333,1257.96,3520.16,43024.3466666667,3097.88666666667,3320.45333333333,1317.94,671.206666666666,2717.66666666667,16431.56,1452.27333333333,12.5086,12.8597333333333,13.5244666666667,14.0715333333333,NA,NA,999.094933333333,15.6827333333333,NA,NA,NA,NA,33.2045333333333,13.1794,NA,NA,NA,NA
"2017-12-02 19:00",1287.73333333333,1321.33333333333,1384.49333333333,1437.54666666667,9644.61333333333,5188.71333333333,99965.6133333333,1603.59333333333,1322.02666666667,3690.09333333333,43726.8266666667,3241.99333333333,3300.04666666667,1350.86,396.466666666667,1736.70666666667,23963.3533333333,1563.03333333333,12.8773333333333,13.2133333333333,13.8449333333333,14.3754666666667,NA,NA,999.656133333333,16.0359333333333,NA,NA,NA,NA,33.0004666666667,13.5086,NA,NA,NA,NA
"2017-12-02 20:00",1337.31333333333,1370.8,1434.29333333333,1487.46,9604.30666666667,4790,99939.46,1653.62,1172.96,3682.83333333333,44518.8533333333,3356.38,3107.44666666667,1401.32666666667,472.053333333333,1858.92,19312.7266666667,1490.36666666667,13.3731333333333,13.708,14.3429333333333,14.8746,NA,NA,999.3946,16.5362,NA,NA,NA,NA,31.0744666666667,14.0132666666667,NA,NA,NA,NA
"2017-12-02 21:00",1334.34,1371.11333333333,1438.22666666667,1494.24,9911.17333333333,4887.80666666667,99977.3733333333,1655.28,1442.51333333333,3903.35333333333,43846.0333333333,3448.84666666667,3207.21333333333,1398.40666666667,141.666666666667,1027.78,11060.6266666667,1313.15333333333,13.3434,13.7111333333333,14.3822666666667,14.9424,NA,NA,999.773733333333,16.5528,NA,NA,NA,NA,32.0721333333333,13.9840666666667,NA,NA,NA,NA
"2017-12-02 22:00",1261.51333333333,1296.70666666667,1362.2,1417.58,9038.40666666667,4372.64,100018.726666667,1578.27333333333,1428.79333333333,3594.45333333333,40437.3933333333,3327.37333333333,3379.69333333333,1324.30666666667,5.09333333333332,615.306666666667,1099.4,1252.29333333333,12.6151333333333,12.9670666666667,13.622,14.1758,NA,NA,1000.18726666667,15.7827333333333,NA,NA,NA,NA,33.7969333333333,13.2430666666667,NA,NA,NA,NA
"2017-12-02 23:00",1187.78666666667,1220.61333333333,1282.7,1335.52666666667,9293.3,5439.28666666667,100060.82,1496.76,1867.12,3662.02666666667,42139.6933333333,3438,3653.80666666667,1247.23333333333,1.11333333333333,600.073333333333,604.933333333333,1220.80666666667,11.8778666666667,12.2061333333333,12.827,13.3552666666667,NA,NA,1000.6082,14.9676,NA,NA,NA,NA,36.5380666666667,12.4723333333333,NA,NA,NA,NA
"2017-12-03 00:00",1124.76666666667,1160.81333333333,1227.2,1282.56,9511.61333333333,5773.79333333333,100133.62,1434.53333333333,1793.62666666667,3464.18666666667,41928.4333333333,2884.21333333333,3901.98,1187.99333333333,1.59333333333333,603.44,606.253333333333,1047.78666666667,11.2476666666667,11.6081333333333,12.272,12.8256,NA,NA,1001.3362,14.3453333333333,NA,NA,NA,NA,39.0198,11.8799333333333,NA,NA,NA,NA
"2017-12-03 01:00",1071.77333333333,1106.74,1171.38,1225.37333333333,8271.19333333333,4045.08666666667,100108.206666667,1377.18,1522.09333333333,3123.33333333333,35812.92,2644.98,4023.18666666667,1132.2,1.33333333333333,602.086666666667,606.706666666667,905.866666666667,10.7177333333333,11.0674,11.7138,12.2537333333333,NA,NA,1001.08206666667,13.7718,NA,NA,NA,NA,40.2318666666667,11.322,NA,NA,NA,NA
"2017-12-03 02:00",1029.58666666667,1068.5,1137.36666666667,1193.94666666667,8499.83333333333,4624.25333333333,100133.1,1339.46,1585.55333333333,3277.41333333333,36934.6533333333,2611.67333333333,4183.42666666667,1094.18666666667,1.44,602.306666666667,606.22,862.54,10.2958666666667,10.685,11.3736666666667,11.9394666666667,NA,NA,1001.331,13.3946,NA,NA,NA,NA,41.8342666666667,10.9418666666667,NA,NA,NA,NA
"2017-12-03 03:00",986.273333333333,1026.60666666667,1096.01333333333,1151.86666666667,8616.18,5109.88,100165.513333333,1295.16666666667,1568.9,3234.93333333333,37233.2866666667,2961.91333333333,4366.96,1050.83333333333,1.12,600.693333333333,605.226666666667,936.253333333333,9.86273333333333,10.2660666666667,10.9601333333333,11.5186666666667,NA,NA,1001.65513333333,12.9516666666667,NA,NA,NA,NA,43.6696,10.5083333333333,NA,NA,NA,NA
"2017-12-03 04:00",899.726666666667,940.066666666667,1009,1063.68,8291.35333333333,4978.63333333333,100182.993333333,1206.07333333333,1628.08666666667,3116.51333333333,35045.4933333333,2804.45333333333,4644.32666666667,964.9,1.37333333333333,602.333333333333,606.72,949.633333333333,8.99726666666667,9.40066666666667,10.09,10.6368,NA,NA,1001.82993333333,12.0607333333333,NA,NA,NA,NA,46.4432666666667,9.649,NA,NA,NA,NA
"2017-12-03 05:00",834.46,871.64,934.293333333333,984.006666666667,8434.76,5358.42,100170.986666667,1131.77333333333,1623.65333333333,3171.3,36187.8133333333,2772.7,4888.65333333333,894.44,1.34,601.186666666667,606.673333333333,768.453333333333,8.3446,8.7164,9.34293333333333,9.84006666666667,NA,NA,1001.70986666667,11.3177333333333,NA,NA,NA,NA,48.8865333333333,8.9444,NA,NA,NA,NA
"2017-12-03 06:00",779.493333333333,818.913333333333,886.22,939.453333333333,8179.06,5407.46666666667,100174.526666667,1079.58,1561.16666666667,3388.73333333333,35469.0533333333,2822.84,5036.98666666667,841.393333333333,1.34666666666667,601.946666666667,606.546666666667,738.833333333333,7.79493333333333,8.18913333333333,8.8622,9.39453333333333,NA,NA,1001.74526666667,10.7958,NA,NA,NA,NA,50.3698666666667,8.41393333333333,NA,NA,NA,NA
"2017-12-03 07:00",741.246666666667,781.5,849.373333333333,902.88,8023.52,5456.22,100200.36,1040.92,1584.16,3302.73333333333,35490.0466666667,3116.48666666667,5109.40666666667,804.906666666667,1.34,601.826666666667,606.586666666667,666.76,7.41246666666667,7.815,8.49373333333333,9.0288,NA,NA,1002.0036,10.4092,NA,NA,NA,NA,51.0940666666667,8.04906666666667,NA,NA,NA,NA
"2017-12-03 08:00",661.386666666667,703.94,775.606666666667,831.313333333333,8087.16666666667,5651.32,100204.126666667,962.26,1469.2,3198.53333333333,34936.3533333333,2811.42666666667,5342.69333333333,727.093333333333,1.27333333333333,600.753333333333,607.426666666667,723.453333333333,6.61386666666667,7.0394,7.75606666666667,8.31313333333333,NA,NA,1002.04126666667,9.6226,NA,NA,NA,NA,53.4269333333333,7.27093333333333,NA,NA,NA,NA
"2017-12-03 09:00",559.926666666667,601.38,671.22,725.953333333333,9241.04666666667,7571.62666666667,100185.06,854.06,1577.16666666667,3608.81333333333,39536.3866666667,2851.76666666667,5790.76,623.266666666667,1.56666666666667,602.093333333333,606.166666666667,744.613333333333,5.59926666666667,6.0138,6.7122,7.25953333333333,NA,NA,1001.8506,8.5406,NA,NA,NA,NA,57.9076,6.23266666666667,NA,NA,NA,NA
"2017-12-03 10:00",538.446666666667,577.373333333333,644.3,697.906666666667,7732.77333333333,8297.44,100226.366666667,827.506666666667,1900.08666666667,3863.78666666667,33995.5066666667,3270.06,5838.32666666667,599.56,1.44,602.84,606.3,658.94,5.38446666666667,5.77373333333333,6.443,6.97906666666667,NA,NA,1002.26366666667,8.27506666666667,NA,NA,NA,NA,58.3832666666667,5.9956,NA,NA,NA,NA
"2017-12-03 11:00",509.38,550.28,619.46,673.953333333333,7812.60666666667,8895.78,100250.16,799.173333333333,1828.81333333333,3974.64666666667,33399.3533333333,2745.75333333333,6034.14666666667,571.086666666667,1.56666666666667,602.126666666667,606.746666666667,789.866666666667,5.0938,5.5028,6.1946,6.73953333333333,NA,NA,1002.5016,7.99173333333333,NA,NA,NA,NA,60.3414666666667,5.71086666666667,NA,NA,NA,NA
"2017-12-03 12:00",457.673333333333,498.846666666667,568.153333333333,622.56,8263.51333333333,9238.45333333333,100279.586666667,747.086666666667,1598.24,3482.85333333333,35075.38,2402.81333333333,6320.98,520.393333333333,1.52666666666667,602.633333333333,654.84,820.233333333333,4.57673333333333,4.98846666666667,5.68153333333333,6.2256,NA,NA,1002.79586666667,7.47086666666667,NA,NA,NA,NA,63.2098,5.20393333333333,NA,NA,NA,NA
"2017-12-03 13:00",470.473333333333,511.066666666667,581.393333333333,636.186666666667,9272.52,9712.02666666667,100296.72,765.04,1683.84,3592.78,39116.2,2366.75333333333,6308.81333333333,535.326666666667,48.2933333333333,788.086666666667,6752.07333333332,936.573333333333,4.70473333333333,5.11066666666667,5.81393333333333,6.36186666666667,NA,NA,1002.9672,7.6504,NA,NA,NA,NA,63.0881333333333,5.35326666666667,NA,NA,NA,NA
"2017-12-03 14:00",858.08,897.433333333334,966.806666666667,1021.54666666667,12265.3266666667,9844.36,100273.293333333,1171.66666666667,1967.44,3979.24,48373.8733333333,3596.4,4982.85333333333,929.666666666667,302.146666666667,1439.74,27207.0866666667,1073.82666666667,8.5808,8.97433333333333,9.66806666666667,10.2154666666667,NA,NA,1002.73293333333,11.7166666666667,NA,NA,NA,NA,49.8285333333333,9.29666666666667,NA,NA,NA,NA
"2017-12-03 15:00",1075.02,1115.08666666667,1185.09333333333,1241.93333333333,11068.38,7104.12666666667,100327.133333333,1392.52,1796.89333333333,4087.44,41516.4666666667,4296.32666666667,4013.49333333333,1143.84666666667,452.1,1804.93333333333,36012.1933333333,1063.91333333333,10.7502,11.1508666666667,11.8509333333333,12.4193333333333,NA,NA,1003.27133333333,13.9252,NA,NA,NA,NA,40.1349333333333,11.4384666666667,NA,NA,NA,NA
"2017-12-03 16:00",1127.54,1165.19333333333,1234.04,1290.64,12024.7466666667,6597.25333333333,100311.746666667,1444.54,1764.20666666667,4128.48666666667,45451.7733333333,3841.83333333333,3986.14,1196.56,582.88,2108.29333333333,3811.16666666667,1205.83333333333,11.2754,11.6519333333333,12.3404,12.9064,NA,NA,1003.11746666667,14.4454,NA,NA,NA,NA,39.8614,11.9656,NA,NA,NA,NA
"2017-12-03 17:00",1265.23333333333,1302.53333333333,1369.89333333333,1424.78666666667,10118.0066666667,3996.44,100239.406666667,1584.16,1268.2,3446.76666666667,38299.54,3918.88,3512.03333333333,1333.09333333333,669.366666666667,2402.54666666667,10353.3533333333,1245.02666666667,12.6523333333333,13.0253333333333,13.6989333333333,14.2478666666667,NA,NA,1002.39406666667,15.8416,NA,NA,NA,NA,35.1203333333333,13.3309333333333,NA,NA,NA,NA
"2017-12-03 18:00",1413.4238410596,1450.27152317881,1516.19867549669,1570.18543046358,10100.8278145695,4006.7880794702,100128.874172185,1734.67549668874,1011.22516556291,3802.01324503311,40378.8344370861,3668.03973509934,3184.90066225166,1482.2582781457,782.807947019868,3680.01986754967,15257.7350993377,1505.09933774834,14.134238410596,14.5027152317881,15.1619867549669,15.7018543046358,NA,NA,1001.28874172185,17.3467549668874,NA,NA,NA,NA,31.8490066225166,14.822582781457,NA,NA,NA,NA
"2017-12-03 19:00",1493.34666666667,1529.49333333333,1592.74,1644.78666666667,10131.7733333333,4106.88666666667,100058.12,1812.78,1092.98666666667,4114.22666666667,41731.3533333333,4007.58,3020.86,1560.12,756.426666666667,3717.36666666667,19055.7,1526.72666666667,14.9334666666667,15.2949333333333,15.9274,16.4478666666667,NA,NA,1000.5812,18.1278,NA,NA,NA,NA,30.2086,15.6012,NA,NA,NA,NA
"2017-12-03 20:00",1535.83333333333,1570.56666666667,1631.72,1682.88,10222.3066666667,4505.5,100009.44,1853.82,1065.48666666667,4339.58,42777.9666666667,4362.06666666667,2884.98666666667,1601.35333333333,661.066666666667,2765.59333333333,16175.58,1479.87333333333,15.3583333333333,15.7056666666667,16.3172,16.8288,NA,NA,1000.0944,18.5382,NA,NA,NA,NA,28.8498666666667,16.0135333333333,NA,NA,NA,NA
"2017-12-03 21:00",1476.95333333333,1508.63333333333,1566.14,1615.43333333333,9763.16,4171.69333333333,100105.033333333,1792,1150.87333333333,4433.50666666667,40182.2066666667,4051.53333333333,3056.98,1536.3,197.26,1171.24,11296.4533333333,1415.40666666667,14.7695333333333,15.0863333333333,15.6614,16.1543333333333,NA,NA,1001.05033333333,17.92,NA,NA,NA,NA,30.5698,15.363,NA,NA,NA,NA
"2017-12-03 22:00",1373.44666666667,1401.56666666667,1454.38,1500.82666666667,8718.96,3817.84666666667,100079.166666667,1678.52666666667,1233.48,4473.77333333333,36621.4066666667,3837.34666666667,3437.54,1427.54666666667,3.97333333333334,613.026666666667,834.266666666667,1171.12,13.7344666666667,14.0156666666667,14.5438,15.0082666666667,NA,NA,1000.79166666667,16.7852666666667,NA,NA,NA,NA,34.3754,14.2754666666667,NA,NA,NA,NA
"2017-12-03 23:00",1298.4,1326.02666666667,1378.06666666667,1423.7,8370.93333333333,4265.09333333333,100022.673333333,1598.68666666667,1414.60666666667,4428.47333333333,35236.0266666667,3710.17333333333,3738.32666666667,1351.52,1.87333333333333,604.773333333333,608.653333333333,1039.8,12.984,13.2602666666667,13.7806666666667,14.237,NA,NA,1000.22673333333,15.9868666666667,NA,NA,NA,NA,37.3832666666667,13.5152,NA,NA,NA,NA
"2017-12-04 00:00",1238.89932885906,1264.51677852349,1313.20134228188,1356.44966442953,7662.54362416107,4172.04697986577,99975.8590604027,1532.06711409396,1565.30201342282,4209.84563758389,33508.5503355705,3653.22818791946,4005.56375838926,1288.98657718121,1.60402684563758,603.570469798658,607.13422818792,920.154362416107,12.3889932885906,12.6451677852349,13.1320134228188,13.5644966442953,NA,NA,999.758590604027,15.3206711409396,NA,NA,NA,NA,40.0556375838926,12.8898657718121,NA,NA,NA,NA
"2017-12-04 01:00",1178.68874172185,1204.37086092715,1253.33774834437,1296.50331125828,7353.55629139073,3155.33112582781,99935.0331125828,1469.41059602649,1470.91390728477,3836.66887417219,30315.6953642384,3492.60264900662,4142.87417218543,1228.73509933775,1.67549668874172,603.344370860927,606.23178807947,929.655629139073,11.7868874172185,12.0437086092715,12.5333774834437,12.9650331125828,NA,NA,999.350331125828,14.6941059602649,NA,NA,NA,NA,41.4287417218543,12.2873509933775,NA,NA,NA,NA
"2017-12-04 02:00",1144.01342281879,1168.59731543624,1215.91275167785,1257.85906040268,7397.07382550336,3250.31543624161,99865.644295302,1431.40939597315,1438.72483221477,3790.07382550336,30308.5100671141,3473.44295302013,4204.3422818792,1193.6644295302,1.50335570469799,603.040268456376,610.201342281879,958.228187919463,11.4401342281879,11.6859731543624,12.1591275167785,12.5785906040268,NA,NA,998.65644295302,14.3140939597315,NA,NA,NA,NA,42.0434228187919,11.936644295302,NA,NA,NA,NA
"2017-12-04 03:00",1107.95364238411,1132.16556291391,1178.76158940397,1220.53642384106,6855.80132450331,2777.41721854305,99814.536423841,1392.72847682119,1300.81456953642,3676.1523178808,28142.3443708609,3509.92052980132,4275.26490066225,1155.48344370861,1.43046357615894,602.71523178808,607.072847682119,831.192052980132,11.0795364238411,11.3216556291391,11.7876158940397,12.2053642384106,NA,NA,998.145364238411,13.9272847682119,NA,NA,NA,NA,42.7526490066225,11.5548344370861,NA,NA,NA,NA
"2017-12-04 04:00",1116.69333333333,1142.30666666667,1191.19333333333,1234.6,6887.77333333333,2698.11333333333,99760.4266666667,1405.54,1260.78,3662.84666666667,27790,3153.08666666667,4223.90666666667,1167.03333333333,1.82,604.273333333333,606.48,787.246666666667,11.1669333333333,11.4230666666667,11.9119333333333,12.346,NA,NA,997.604266666667,14.0554,NA,NA,NA,NA,42.2390666666667,11.6703333333333,NA,NA,NA,NA
"2017-12-04 05:00",1162,1186.5,1233.9,1275.76,6738.63333333333,2298.60666666667,99741.64,1449.34,963.366666666667,3573.20666666667,27481.0866666667,3222.41333333333,4206.04666666667,1211.11333333333,1.45333333333333,602.18,605.946666666667,897.88,11.62,11.865,12.339,12.7576,NA,NA,997.4164,14.4934,NA,NA,NA,NA,42.0604666666667,12.1111333333333,NA,NA,NA,NA
"2017-12-04 06:00",1174.89189189189,1200.98648648649,1250.69594594595,1294.27027027027,6844.4527027027,2407.7972972973,99657.195945946,1464.93243243243,1019.80405405405,3693.81756756757,27640.5743243243,3226.36486486486,4382.63513513513,1225.83108108108,1.70945945945946,603.804054054054,605.864864864865,993.168918918919,11.7489189189189,12.0098648648649,12.5069594594595,12.9427027027027,NA,NA,996.571959459459,14.6493243243243,NA,NA,NA,NA,43.8263513513513,12.2583108108108,NA,NA,NA,NA
"2017-12-04 07:00",1222.84105960265,1249.54966887417,1300.14569536424,1344.19867549669,6911.60927152318,2531.25165562914,99644.8079470199,1515.64238410596,980.71523178808,3789.35099337748,28542.9271523179,3699.3642384106,4397.83443708609,1274.77483443709,1.56291390728477,603.139072847682,605.490066225166,946.761589403973,12.2284105960265,12.4954966887417,13.0014569536424,13.4419867549669,NA,NA,996.448079470199,15.1564238410596,NA,NA,NA,NA,43.9783443708609,12.7477483443709,NA,NA,NA,NA
"2017-12-04 08:00",1210.03333333333,1234.85333333333,1282.58,1324.6,6812.98,2700.98,99551.2333333333,1498.14666666667,911.653333333333,3744.96,27847.76,3613.16666666667,4613.56666666667,1259.05333333333,1.57333333333333,602.34,606.213333333333,796.386666666667,12.1003333333333,12.3485333333333,12.8258,13.246,NA,NA,995.512333333333,14.9814666666667,NA,NA,NA,NA,46.1356666666667,12.5905333333333,NA,NA,NA,NA
"2017-12-04 09:00",1238.7972972973,1263.05405405405,1309.81081081081,1351.2972972973,7146.47972972973,2586.66891891892,99437.554054054,1526.50675675676,1111.79054054054,3736.32432432432,28614.7162162162,3646.24324324324,4712.66216216216,1287.96621621622,1.72297297297297,603.601351351351,605.864864864865,988.351351351351,12.387972972973,12.6305405405405,13.0981081081081,13.512972972973,NA,NA,994.37554054054,15.2650675675676,NA,NA,NA,NA,47.1266216216216,12.8796621621622,NA,NA,NA,NA
