"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-02-21 00:00",702.293577981651,722.825688073395,781.091743119266,830.871559633028,12668.7247706422,5075.79816513761,100048.605504587,889.91743119266,1329.40366972477,2379.21100917431,45338.1651376147,11410.8348623853,259.495412844037,2.80733944954128,262.128440366972,839.94495412844,7.02293577981651,7.22825688073395,7.81091743119266,8.30871559633028,2.86108082568807,0.0238030275229358,1000.48605504587,8.89917431192661,0.0143128440366972,0.00217678899082569,-0.575817614678899,0.175047431192661,NA,NA,NA,-0.0282087155963303
"2018-02-21 01:00",508.007142857143,532.814285714286,597.564285714286,650.821428571429,10049.3357142857,3430.68571428571,100118.342857143,695.835714285714,980.8,2574.87857142857,36455.9357142857,9270.93571428572,256.292857142857,3.12857142857143,263,711.314285714286,5.08007142857143,5.32814285714286,5.97564285714286,6.50821428571429,2.23283471428571,-0.00627164285714285,1001.18342857143,6.95835714285714,0.0185697857142857,0.0112875,-0.426805857142857,0.1693975,NA,NA,NA,0.0723848571428571
"2018-02-21 02:00",414.485714285714,442.042857142857,510.528571428571,565.692857142857,8731.12857142857,2471.92857142857,100246.678571429,602.928571428571,856.571428571429,3094.01428571429,31938.2714285714,7065.26428571429,254.071428571429,3.83571428571429,264.964285714286,680.007142857143,4.14485714285714,4.42042857142857,5.10528571428571,5.65692857142857,1.90773635714286,-0.0374755714285714,1002.46678571429,6.02928571428571,0.0214334285714286,0.0235932857142857,-0.364845714285714,0.165865714285714,NA,NA,NA,0.186572714285714
"2018-02-21 03:00",331.464285714286,359.307142857143,428.485714285714,484.021428571429,7716.17857142857,2378.18571428571,100370.25,516.164285714286,804.864285714286,2920.18571428571,29049.7214285714,6721.64285714286,252.464285714286,4.62857142857143,266.735714285714,738.864285714286,3.31464285714286,3.59307142857143,4.28485714285714,4.84021428571429,1.66088321428571,-0.048811,1003.7025,5.16164285714286,0.021481,0.0210470714285714,-0.282131071428571,0.183820785714286,NA,NA,NA,0.231554571428571
"2018-02-21 04:00",257.764285714286,285.928571428571,355.842857142857,411.564285714286,7045.74285714286,2159.08571428571,100423.992857143,441.157142857143,841.871428571429,2863.22142857143,27395.3642857143,6424.62857142857,252.3,4.5,266.5,521.692857142857,2.57764285714286,2.85928571428571,3.55842857142857,4.11564285714286,1.50401157142857,-0.0292150714285714,1004.23992857143,4.41157142857143,0.0225411428571429,0.0180755714285714,-0.192913642857143,0.138191214285714,NA,NA,NA,0.147561785714286
"2018-02-21 05:00",209,236.431654676259,304.863309352518,359.539568345324,6401.14388489209,2240.07194244604,100466.712230216,388.115107913669,899.223021582734,2918.97841726619,25173.5755395683,6342.18705035971,250.287769784173,4.86330935251799,266.741007194245,469.546762589928,2.09,2.36431654676259,3.04863309352518,3.59539568345324,1.34390395683453,-0.0242014388489209,1004.66712230216,3.88115107913669,0.0230657553956835,0.0176751798561151,-0.165258129496403,0.128760791366906,NA,NA,NA,0.12934726618705
"2018-02-21 06:00",167.692857142857,193.428571428571,259.471428571429,312.75,6059.52857142857,1576.50714285714,100570.307142857,342.171428571429,914.328571428572,2755.75,23907.6,5764.43571428571,250.621428571429,5.06428571428571,267.35,327.371428571429,1.67692857142857,1.93428571428571,2.59471428571429,3.1275,1.26518192857143,-0.031939,1005.70307142857,3.42171428571429,0.0219372142857143,0.0148441428571429,-0.148550785714286,0.118098714285714,NA,NA,NA,0.142064357142857
"2018-02-21 07:00",145.342857142857,169.707142857143,233.521428571429,285.157142857143,5912.74285714286,1670.21428571429,100648.457142857,316.05,666.971428571429,2715.29285714286,23114.4642857143,5462.27142857143,251.114285714286,5.75714285714286,269.492857142857,648.964285714286,1.45342857142857,1.69707142857143,2.33521428571429,2.85157142857143,1.23327214285714,-0.0588315,1006.48457142857,3.1605,0.0184940714285714,0.0231721428571429,-0.171623285714286,0.173376785714286,NA,NA,NA,0.261071571428571
"2018-02-21 08:00",112.157142857143,137.121428571429,202.007142857143,254.3,5623.99285714286,1482.79285714286,100813.478571429,282.492857142857,587.192857142857,2811.7,22226.1714285714,5264.07142857143,249.385714285714,5.35,269.178571428571,529.435714285714,1.12157142857143,1.37121428571429,2.02007142857143,2.543,1.1641025,-0.0429989285714286,1008.13478571429,2.82492857142857,0.0175747857142857,0.0282625714285714,-0.1358565,0.138795857142857,NA,NA,NA,0.198152857142857
"2018-02-21 09:00",69.9071428571429,94.0642857142857,157.864285714286,209.828571428571,5370.00714285714,1154.38571428571,100932.428571429,236.792857142857,568.485714285714,2783.55,21266.0142857143,5415.2,248.15,6.68571428571429,271.992857142857,260.014285714286,0.699071428571429,0.940642857142857,1.57864285714286,2.09828571428571,1.10815771428571,-0.014315,1009.32428571429,2.36792857142857,0.0174231428571429,0.0283367142857143,-0.105846357142857,0.0831737857142857,NA,NA,NA,0.0767652142857143
