"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-03-09 00:00",36.6837606837607,74.9230769230769,137.059829059829,189.478632478632,4388.38461538462,111.820512820513,99839.8205128205,530.034188034188,707.529914529915,4579.06837606838,17284.7008547009,2056.95726495726,265.692307692308,1.64102564102564,259.299145299145,-18.4871794871794,0.366837606837607,0.749230769230769,1.37059829059829,1.89478632478632,0.683296495726496,-0.0056134188034188,998.398205128205,5.30034188034188,0.0117186324786325,0.0422539316239316,-0.151708547008547,-0.0235739316239316,NA,NA,NA,0.0422223931623932
"2018-03-09 01:00",37.9503546099291,77.0921985815603,140.297872340426,193.794326241135,4486.40425531915,187.45390070922,99862.2482269504,531.872340425532,727.170212765958,4727.5390070922,17160.1489361702,1995.26241134752,263.893617021277,1.63829787234043,259.106382978723,-159.765957446808,0.379503546099291,0.770921985815603,1.40297872340426,1.93794326241135,0.708436170212766,-0.000893687943262412,998.622482269504,5.31872340425532,0.0128895035460993,0.0430973758865248,-0.17589914893617,-0.0253601418439716,NA,NA,NA,0.0124116312056738
"2018-03-09 02:00",22.3120567375886,62.2553191489361,126.794326241135,180.801418439716,4172.07092198582,-52.8439716312054,99869.695035461,516.574468085106,704.191489361702,4505.41134751773,15750.9219858156,2076.44680851064,263.595744680851,1.81560283687943,259.312056737589,-192.900709219858,0.223120567375887,0.622553191489362,1.26794326241135,1.80801418439716,0.62986865248227,-0.00241645390070922,998.69695035461,5.16574468085106,0.0127520567375887,0.040236524822695,-0.172000567375887,-0.02418,NA,NA,NA,0.0131208510638298
"2018-03-09 03:00",-2.83802816901409,38.6901408450704,105.302816901408,161.154929577465,4201.71126760563,175.880281690141,99863.0563380282,493.619718309859,844.485915492958,4445.39436619718,15583.5633802817,2085.43661971831,263.098591549296,1.88732394366197,259.985915492958,-31.3802816901409,-0.0283802816901409,0.386901408450704,1.05302816901408,1.61154929577465,0.646396690140845,-0.00659070422535211,998.630563380282,4.93619718309859,0.0159314788732394,0.0360421126760563,-0.212248661971831,-0.0225875352112676,NA,NA,NA,0.0449825352112676
"2018-03-09 04:00",-29.822695035461,12.0283687943262,79.241134751773,135.255319148936,4056.68794326241,217.432624113475,99828.0141843972,465.631205673759,724.404255319149,4399.03546099291,14831.7446808511,2286.85815602837,263.141843971631,1.78014184397163,259.418439716312,-71.6312056737589,-0.29822695035461,0.120283687943262,0.792411347517731,1.35255319148936,0.617487588652482,-0.00308992907801418,998.280141843972,4.65631205673759,0.0126936879432624,0.0389131205673759,-0.206276737588652,-0.0166804255319149,NA,NA,NA,0.0269896453900709
"2018-03-09 05:00",-85.9716312056738,-44.0709219858156,23.6382978723404,80.0283687943262,3812.14893617021,165.09219858156,99806.2482269504,407.560283687943,867.049645390071,4444.1914893617,14021.6382978723,2209.82978723404,262.304964539007,1.53191489361702,258.517730496454,-274.468085106383,-0.859716312056738,-0.440709219858156,0.236382978723404,0.800283687943262,0.572368723404255,0.000248014184397163,998.062482269504,4.07560283687943,0.0171939716312057,0.0349326241134752,-0.183454609929078,-0.0199141134751773,NA,NA,NA,-0.00183659574468084
"2018-03-09 06:00",-134.077464788732,-87.5985915492958,-13.4154929577465,47.7535211267606,3831.26056338028,351.380281690141,99794.338028169,365.56338028169,899.37323943662,4360.12676056338,14794.4436619718,2283.06338028169,262.591549295775,1.47887323943662,258.408450704225,-229.971830985916,-1.34077464788732,-0.875985915492958,-0.134154929577465,0.477535211267606,0.591476690140845,0.000650140845070422,997.94338028169,3.6556338028169,0.0184104225352113,0.0325961267605634,-0.14718985915493,-0.0159910563380282,NA,NA,NA,0.000561197183098591
"2018-03-09 07:00",-198.560283687943,-154.900709219858,-84.5602836879433,-26.241134751773,3601.05673758865,207.723404255319,99785.3829787234,294.872340425532,904.617021276596,4293.44680851064,14519.9290780142,2339.44680851064,261.510638297872,1.73758865248227,259.283687943262,-138.54609929078,-1.98560283687943,-1.54900709219858,-0.845602836879433,-0.26241134751773,0.553098439716312,-0.00343446808510638,997.853829787234,2.94872340425532,0.0181943262411348,0.0320508510638298,-0.108887234042553,-0.0151585106382979,NA,NA,NA,0.0261097163120567
"2018-03-09 08:00",-247.730496453901,-203.283687943262,-131.992907801418,-73.4184397163121,3410.31914893617,169.964539007092,99806.2907801418,245.219858156028,1024.75886524823,4174.44680851064,13408.4255319149,2299.48226950355,261.595744680851,2.02127659574468,260.446808510638,-245.631205673759,-2.47730496453901,-2.03283687943262,-1.31992907801418,-0.73418439716312,0.517429574468085,-0.00253787234042553,998.062907801418,2.45219858156028,0.0224990070921986,0.0260068085106383,-0.124484113475177,-0.0161657446808511,NA,NA,NA,0.0130295035460993
"2018-03-09 09:00",-224.13475177305,-177.276595744681,-102.709219858156,-41.6595744680851,3668.00709219858,194.049645390071,99795.0425531915,274.042553191489,914.049645390071,4226.35460992908,13345.219858156,2233.31914893617,260.836879432624,1.65957446808511,259.042553191489,-117.219858156028,-2.2413475177305,-1.77276595744681,-1.02709219858156,-0.416595744680851,0.577546666666667,-0.00430049645390071,997.950425531915,2.74042553191489,0.0193090780141844,0.0300395744680851,-0.199195602836879,-0.0162658865248227,NA,NA,NA,0.0309433333333333
