"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-03-19 16:00",552.724137931035,572.663793103448,614.224137931035,669.396551724138,2870.00862068965,23.4568965517239,99352.1379310345,808.448275862069,1852.08620689655,4328.77586206897,10725.4913793103,3538.08620689655,4835.46551724138,141.646551724138,594.525862068965,177.603448275862,5.52724137931034,5.72663793103448,6.14224137931034,6.69396551724138,0.189809310344828,-0.0125351724137931,993.521379310345,8.08448275862069,0.0365373275862069,0.0346712931034483,-0.287005517241379,-0.00209129310344828,NA,NA,NA,0.0667887068965517
"2018-03-19 17:00",612.468531468532,633.993006993007,678.167832167832,734.937062937063,2840.1958041958,175.258741258741,99320.0629370629,876.286713286713,1599.86713286713,3837.62937062937,10605.6503496504,3517.51748251748,5379.7972027972,156.321678321678,629.552447552448,247.342657342657,6.12468531468531,6.33993006993007,6.78167832167832,7.34937062937063,0.144976853146853,-0.00915874125874126,993.200629370629,8.76286713286713,0.0249725174825175,0.0404852447552448,-0.277934125874126,0.00358055944055944,NA,NA,NA,0.0497344755244755
"2018-03-19 18:00",592.652777777778,614.6875,660.715277777778,719.125,2812,131.569444444444,99269.2847222222,853.909722222222,1715.75,3863.67361111111,10479.8055555556,3808.80555555556,5630.90277777778,159.256944444444,636.430555555556,36.1944444444444,5.92652777777778,6.146875,6.60715277777778,7.19125,0.147235277777778,-0.00478041666666667,992.692847222222,8.53909722222222,0.0307189583333333,0.0328484722222222,-0.261790486111111,5.33333333333331e-05,NA,NA,NA,0.0139633333333333
"2018-03-19 19:00",593.37037037037,614.333333333333,658.674074074074,716.022222222222,2854.48888888889,240.288888888889,99261.9703703704,854.118518518518,1708.78518518519,3902.75555555556,10332.2666666667,3602.97777777778,5936.22962962963,163.281481481481,646.059259259259,-107.2,5.9337037037037,6.14333333333333,6.58674074074074,7.16022222222222,0.160536814814815,0.00129274074074074,992.619703703704,8.54118518518518,0.0305551851851852,0.034048,-0.267669481481482,-0.00914577777777778,NA,NA,NA,-0.0226442222222222
"2018-03-19 20:00",513.880281690141,533.464788732394,576.380281690141,632.830985915493,2637.9014084507,141.323943661972,99258.485915493,768.739436619718,1525.00704225352,4053.1338028169,9524.78873239437,3663.37323943662,4529.41549295775,121.894366197183,547.401408450704,-3.67605633802811,5.13880281690141,5.33464788732394,5.76380281690141,6.32830985915493,0.142702535211268,3.16901408450712e-05,992.58485915493,7.68739436619718,0.0247580281690141,0.0469381690140845,-0.251374295774648,-0.00248492957746479,NA,NA,NA,-0.00316147887323943
"2018-03-19 21:00",451.909090909091,471.706293706294,515.090909090909,572.062937062937,2467.57342657343,-70.5734265734267,99195.4125874126,704.356643356643,1693.58741258741,3914.53146853147,9257.21678321678,3396.13986013986,3729.29370629371,96.6713286713287,487.426573426573,65.8461538461537,4.51909090909091,4.71706293706294,5.15090909090909,5.72062937062937,0.125250839160839,-0.00813104895104895,991.954125874126,7.04356643356643,0.0318245454545455,0.0330020979020979,-0.233474545454545,-0.00266951048951049,NA,NA,NA,0.0364524475524476
"2018-03-19 22:00",371.041958041958,390.258741258741,433,489.342657342657,2283.29370629371,-704.377622377623,99176.7272727273,619.244755244755,1447.1958041958,3656.88811188811,8084.15384615385,3165.6993006993,3112.29370629371,75.3006993006993,436.559440559441,12.7132867132868,3.71041958041958,3.90258741258741,4.33,4.89342657342657,0.111834685314685,-0.00908391608391608,991.767272727273,6.19244755244755,0.0227813986013986,0.041138951048951,-0.227812377622378,-0.00541559440559441,NA,NA,NA,0.0303697902097902
"2018-03-19 23:00",293.083916083916,312.377622377622,356.314685314685,413.587412587413,2294.99300699301,-670.867132867133,99219.8461538462,536.895104895105,1457.60839160839,3447.60839160839,7713.21678321678,3104.25174825175,1141.68531468532,22.5734265734266,310.902097902098,14.7272727272726,2.93083916083916,3.12377622377622,3.56314685314685,4.13587412587413,0.151117832167832,-0.0096986013986014,992.198461538462,5.36895104895105,0.0245429370629371,0.0341877622377622,-0.25362,-0.0030065034965035,NA,NA,NA,0.0330127272727273
"2018-03-20 00:00",243.517482517483,262.391608391608,305.643356643357,362.783216783217,2177.69230769231,-869.020979020979,99226.7692307692,483.090909090909,1388.47552447552,3559.75524475524,7276.44755244755,2984.35664335664,266.237762237762,2.18881118881119,260.601398601399,49.6433566433565,2.43517482517483,2.62391608391608,3.05643356643357,3.62783216783217,0.138909020979021,-0.0116764335664336,992.267692307692,4.83090909090909,0.0211854545454545,0.0414416083916084,-0.24448048951049,-0.0036734965034965,NA,NA,NA,0.0464085314685315
"2018-03-20 01:00",247.388888888889,265.951388888889,308.840277777778,365.652777777778,2166.01388888889,-945.875,99224.0277777778,485.701388888889,1495.60416666667,3367.18055555556,7257.8125,3155.5,258.576388888889,1.86805555555556,259.534722222222,151.208333333333,2.47388888888889,2.65951388888889,3.08840277777778,3.65652777777778,0.134022291666667,-0.0181222222222222,992.240277777778,4.85701388888889,0.0255092361111111,0.0304711111111111,-0.258241875,0.00415895833333333,NA,NA,NA,0.0788770833333333
