"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2017-11-29 10:00",587.233333333333,610.62,670.066666666667,715.96,4398.66666666667,2209.52666666667,100556.593333333,1009.48,2600.76666666667,2631.15333333333,19903.2533333333,1946.17333333333,3256.15333333333,629.026666666667,4.37333333333333,613.04,595.913333333333,490.473333333333,5.87233333333333,6.1062,6.70066666666667,7.1596,NA,NA,1005.56593333333,10.0948,NA,NA,NA,NA,32.5615333333333,6.29026666666667,NA,NA,NA,NA
"2017-11-29 11:00",547.186666666667,566.98,621.393333333333,664.006666666667,4246.57333333333,1993.34666666667,100637.36,963.086666666667,2521.48666666667,2752.30666666667,19104.8933333333,1483.64666666667,3731.13333333333,585.26,3.92666666666667,610.453333333333,596.8,586.793333333334,5.47186666666667,5.6698,6.21393333333333,6.64006666666667,NA,NA,1006.3736,9.63086666666667,NA,NA,NA,NA,37.3113333333333,5.8526,NA,NA,NA,NA
"2017-11-29 12:00",521.56,540.606666666667,593.446666666667,634.86,4124.14,1903.22,100690.18,934.433333333333,2464.88666666667,2702.15333333333,18368.68,1516.65333333333,4290.56,557.873333333333,3.84,610.213333333333,626.7,276.873333333333,5.2156,5.40606666666667,5.93446666666667,6.3486,NA,NA,1006.9018,9.34433333333333,NA,NA,NA,NA,42.9056,5.57873333333333,NA,NA,NA,NA
"2017-11-29 13:00",504.733333333333,518.393333333333,564.786666666667,601.593333333333,3928.16666666667,1637.27333333333,100750.26,910.073333333333,2388.48,3067.20666666667,17957.7333333333,1570.31333333333,5048.12666666667,535.66,13,644.26,1028.63333333333,509.546666666667,5.04733333333333,5.18393333333333,5.64786666666667,6.01593333333333,NA,NA,1007.5026,9.10073333333333,NA,NA,NA,NA,50.4812666666667,5.3566,NA,NA,NA,NA
"2017-11-29 14:00",512.14,525.026666666667,570.5,606.84,4079.50666666667,1619.63333333333,100822.12,916.84,2525.63333333333,3048.48666666667,17887.1733333333,1512.9,5481.48666666667,541.54,22.64,694.273333333333,1210.68666666667,502.693333333333,5.1214,5.25026666666667,5.705,6.0684,NA,NA,1008.2212,9.1684,NA,NA,NA,NA,54.8148666666667,5.4154,NA,NA,NA,NA
"2017-11-29 15:00",514.933333333333,529.046666666667,576.106666666667,613.866666666667,4106.66666666667,1658.73333333333,100850.92,922.146666666667,2261.98,3337.53333333333,17756.5266666667,1685.88,5752.88,545.706666666667,27.1933333333333,722.006666666667,1319.76,451.526666666667,5.14933333333333,5.29046666666667,5.76106666666667,6.13866666666667,NA,NA,1008.5092,9.22146666666667,NA,NA,NA,NA,57.5288,5.45706666666667,NA,NA,NA,NA
"2017-11-29 16:00",571.593333333333,591.666666666667,648.246666666667,692.586666666667,4685.30666666667,1684.90666666667,100815.153333333,992.02,2540.89333333333,3425.54666666667,19169.14,1541.21333333333,5858.86,610.366666666667,316.16,1499.02666666667,3931.68666666667,546.88,5.71593333333333,5.91666666666667,6.48246666666667,6.92586666666667,NA,NA,1008.15153333333,9.9202,NA,NA,NA,NA,58.5886,6.10366666666667,NA,NA,NA,NA
"2017-11-29 17:00",678.126666666667,707.233333333333,776.686666666667,829.266666666667,5281.14,1809.79333333333,100676.36,1118.42,2563.69333333333,3739.73333333333,21291.2666666667,1879.82,5658.70666666667,727.466666666667,686.52,2601.49333333333,3077.99333333333,348.88,6.78126666666667,7.07233333333333,7.76686666666667,8.29266666666667,NA,NA,1006.7636,11.1842,NA,NA,NA,NA,56.5870666666667,7.27466666666667,NA,NA,NA,NA
"2017-11-29 18:00",661.833333333333,688.76,754.113333333333,804.506666666667,5207.18666666667,2491.05333333333,100657.966666667,1100.56666666667,2325.11333333333,3877.76,20931.92,1922.93333333333,6087.93333333333,708.133333333333,226.813333333333,1255.82,12671.38,599.773333333333,6.61833333333333,6.8876,7.54113333333333,8.04506666666667,NA,NA,1006.57966666667,11.0056666666667,NA,NA,NA,NA,60.8793333333333,7.08133333333333,NA,NA,NA,NA
"2017-11-29 19:00",643.973333333333,669.46,733.853333333333,784.206666666667,5211.15333333333,1710.22,100610.52,1078.78,2341.78666666667,3858.07333333333,20040.3866666667,1929.04666666667,6292.81333333333,687.84,45.28,810.853333333333,4243.66666666667,370.54,6.43973333333333,6.6946,7.33853333333333,7.84206666666667,NA,NA,1006.1052,10.7878,NA,NA,NA,NA,62.9281333333333,6.8784,NA,NA,NA,NA
"2017-11-29 20:00",599.14,621.186666666667,680.44,727.34,5030.94,1644.73333333333,100531.473333333,1025.54666666667,2480.24666666667,3846.46666666667,18915.8,1745.98666666667,7160.4,638.966666666667,45.88,812.533333333333,4015.23333333333,341.413333333333,5.9914,6.21186666666667,6.8044,7.2734,NA,NA,1005.31473333333,10.2554666666667,NA,NA,NA,NA,71.604,6.38966666666667,NA,NA,NA,NA
"2017-11-29 21:00",646.166666666667,671.066666666667,734.106666666667,783.113333333333,5979.58666666667,2213.04666666667,100485.873333333,1081.26,2774.64666666667,3934.40666666667,21597.64,1887.20666666667,6935.02,690.673333333333,29.18,725.353333333333,2453.36666666667,643.686666666667,6.46166666666667,6.71066666666667,7.34106666666667,7.83113333333333,NA,NA,1004.85873333333,10.8126,NA,NA,NA,NA,69.3502,6.90673333333333,NA,NA,NA,NA
"2017-11-29 22:00",655.04,681.126666666667,744.986666666667,794.42,6288.52666666667,2993.08,100383.646666667,1089.68,2928.99333333333,4054.2,23133.94,2042.72666666667,6971.73333333333,699.933333333333,4.53333333333333,612.873333333333,705.76,679.18,6.5504,6.81126666666667,7.44986666666667,7.9442,NA,NA,1003.83646666667,10.8968,NA,NA,NA,NA,69.7173333333333,6.99933333333333,NA,NA,NA,NA
"2017-11-29 23:00",615.666666666667,639.053333333333,699.58,746.753333333333,6578.13333333333,2708.82666666667,100323.306666667,1044.76,3134.52666666667,3919.24666666667,23266.0866666667,2077.85333333333,7806.99333333333,658.04,4.22,612.113333333333,600.386666666667,679.653333333333,6.15666666666667,6.39053333333333,6.9958,7.46753333333333,NA,NA,1003.23306666667,10.4476,NA,NA,NA,NA,78.0699333333333,6.5804,NA,NA,NA,NA
"2017-11-30 00:00",680.353333333333,702.913333333333,761.606666666667,807.18,6685.08,2110.30666666667,100247.4,1110.64666666667,3269.84666666667,3979.90666666667,21423.9466666667,2230.20666666667,7509.55333333333,722.526666666667,3.19333333333333,608.713333333333,601.073333333333,534.013333333333,6.80353333333333,7.02913333333333,7.61606666666667,8.0718,NA,NA,1002.474,11.1064666666667,NA,NA,NA,NA,75.0955333333333,7.22526666666667,NA,NA,NA,NA
"2017-11-30 01:00",769.753333333333,795.733333333333,858.246666666667,906.353333333333,7664.98666666667,2353.84,100162.22,1208.28,3378.21333333333,3998.48666666667,22484.5,2346.84666666667,7289.7,817.5,3.01333333333333,607.76,598.046666666667,535.233333333333,7.69753333333333,7.95733333333333,8.58246666666667,9.06353333333333,NA,NA,1001.6222,12.0828,NA,NA,NA,NA,72.897,8.175,NA,NA,NA,NA
"2017-11-30 02:00",839.94,867.026666666667,929.973333333333,977.733333333333,8512.98,2240.44666666667,100072.673333333,1281.68666666667,3447.83333333333,3971.94666666667,23878.6266666667,2199.07333333333,6944.31333333333,888.42,3.22666666666667,608.273333333333,599.226666666667,645.666666666667,8.3994,8.67026666666667,9.29973333333333,9.77733333333333,NA,NA,1000.72673333333,12.8168666666667,NA,NA,NA,NA,69.4431333333333,8.8842,NA,NA,NA,NA
"2017-11-30 03:00",929.326666666667,958.953333333333,1025.14666666667,1075.12666666667,9921.24,3069.68666666667,100031.506666667,1377.46666666667,3861.2,3880.74,28487.16,2479.30666666667,6018.39333333333,980.34,2.54,606.72,600.76,681.933333333333,9.29326666666667,9.58953333333333,10.2514666666667,10.7512666666667,NA,NA,1000.31506666667,13.7746666666667,NA,NA,NA,NA,60.1839333333333,9.8034,NA,NA,NA,NA
"2017-11-30 04:00",966.36,989.96,1048.44,1093.96,9420.06,3317.30666666667,99978.5266666667,1404.26666666667,4257.22666666667,3900.25333333333,29212.4933333333,3077.88,4375.47333333333,1010.14666666667,2.06,604.973333333333,602.073333333333,693.14,9.6636,9.8996,10.4844,10.9396,NA,NA,999.785266666667,14.0426666666667,NA,NA,NA,NA,43.7547333333333,10.1014666666667,NA,NA,NA,NA
"2017-11-30 05:00",944.846666666667,964.506666666667,1017.73333333333,1060,8058.9,3607.06666666667,99884.8133333333,1374.35333333333,4188.69333333333,3541.50666666667,27999.3733333333,2984.98,4175.29333333333,983.026666666667,2.48,606.22,599.42,538.846666666667,9.44846666666667,9.64506666666667,10.1773333333333,10.6,NA,NA,998.848133333333,13.7435333333333,NA,NA,NA,NA,41.7529333333333,9.83026666666667,NA,NA,NA,NA
"2017-11-30 06:00",918.366666666667,936.48,987.113333333333,1027.41333333333,7520.53333333333,4464.5,99790.82,1345.18,4246.83333333333,3700.94,28064.9466666667,2636.60666666667,4306.01333333333,956.166666666667,2.78666666666667,607.56,597.64,652.806666666667,9.18366666666667,9.3648,9.87113333333333,10.2741333333333,NA,NA,997.9082,13.4518,NA,NA,NA,NA,43.0601333333333,9.56166666666667,NA,NA,NA,NA
"2017-11-30 07:00",946.28,962.386666666667,1009.42,1046.98,6949.75333333333,3869.4,99671.62,1369.86,3835.78666666667,3337.32666666667,26982.58,2483.93333333333,4238.98666666667,980.846666666667,2.22666666666667,605.28,599.386666666667,837.473333333333,9.4628,9.62386666666667,10.0942,10.4698,NA,NA,996.7162,13.6986,NA,NA,NA,NA,42.3898666666667,9.80846666666667,NA,NA,NA,NA
"2017-11-30 08:00",954.473333333333,969.793333333333,1016.08666666667,1053.62666666667,6713.28666666667,3406.2,99621.2466666667,1377,3591.81333333333,2998.41333333333,26002.84,2280.96666666667,4362.06666666667,988.313333333333,2.42666666666667,606.313333333333,599.673333333333,615.426666666667,9.54473333333333,9.69793333333333,10.1608666666667,10.5362666666667,NA,NA,996.212466666667,13.77,NA,NA,NA,NA,43.6206666666667,9.88313333333333,NA,NA,NA,NA
"2017-11-30 09:00",925.753333333333,940.56,986.033333333333,1023.22,6249.38,2773.58,99528.3,1346.54,3379.12666666667,2604.88666666667,24427.7,1970.23333333333,4279.65333333333,959.466666666667,2.12,605.293333333333,600.36,522.453333333334,9.25753333333333,9.4056,9.86033333333333,10.2322,NA,NA,995.283,13.4654,NA,NA,NA,NA,42.7965333333333,9.59466666666667,NA,NA,NA,NA
"2017-11-30 10:00",874.993333333333,889.206666666667,933.86,970.706666666667,5740.94,2312.23333333333,99536.5733333333,1292.78666666667,3090.76,2347.1,22890.6533333333,2023.56,4269.28,907.706666666667,2.53333333333333,606.286666666667,600.04,571,8.74993333333333,8.89206666666667,9.3386,9.70706666666667,NA,NA,995.365733333333,12.9278666666667,NA,NA,NA,NA,42.6928,9.07706666666667,NA,NA,NA,NA
"2017-11-30 11:00",821.466666666667,835.133333333333,879.646666666667,916.68,5349.52666666667,2349.44666666667,99533.3333333333,1236.74,2997.19333333333,2394.04,21572.0066666667,1786.50666666667,4201.67333333333,852.653333333333,2.69333333333333,606.926666666667,597.966666666667,793.04,8.21466666666667,8.35133333333333,8.79646666666667,9.1668,NA,NA,995.333333333333,12.3674,NA,NA,NA,NA,42.0167333333333,8.52653333333333,NA,NA,NA,NA
"2017-11-30 12:00",762.38,774.973333333333,817.953333333333,854.12,5167.98,2118.68,99560.9866666667,1173.75333333333,3014.81333333333,2488.01333333333,21345.9133333333,1724.98666666667,4135.02666666667,792.44,2.99333333333333,607.86,603.953333333333,482.086666666667,7.6238,7.74973333333333,8.17953333333333,8.5412,NA,NA,995.609866666667,11.7375333333333,NA,NA,NA,NA,41.3502666666667,7.9244,NA,NA,NA,NA
"2017-11-30 13:00",693.56,705.953333333333,749.166666666667,785.166666666667,5018.64666666667,2422.54666666667,99628.5,1103.69333333333,3053.65333333333,2569.3,20564.3066666667,1715.76,4330.86,723.113333333333,10.66,635.686666666667,929.8,624.073333333333,6.9356,7.05953333333333,7.49166666666667,7.85166666666667,NA,NA,996.285,11.0369333333333,NA,NA,NA,NA,43.3086,7.23113333333333,NA,NA,NA,NA
"2017-11-30 14:00",692.513333333333,706.76,752.573333333333,790.14,5064.48,2415.89333333333,99688.9333333333,1107.79333333333,2875.31333333333,2571.56666666667,20532.96,1696.74,4446.52,725.093333333333,22.4933333333333,687.94,1308.8,565.946666666667,6.92513333333333,7.0676,7.52573333333333,7.9014,NA,NA,996.889333333333,11.0779333333333,NA,NA,NA,NA,44.4652,7.25093333333333,NA,NA,NA,NA
"2017-11-30 15:00",754.233333333333,769.88,817.573333333333,856.526666666667,5045.02,1890.44666666667,99722.1333333333,1174.05333333333,2759.68666666667,2709.55333333333,20822.0933333333,1786.36,4537.81333333333,788.973333333333,25.1,711.566666666667,1343.94,564.553333333333,7.54233333333333,7.6988,8.17573333333333,8.56526666666667,NA,NA,997.221333333333,11.7405333333333,NA,NA,NA,NA,45.3781333333333,7.88973333333333,NA,NA,NA,NA
"2017-11-30 16:00",927.733333333333,945.84,996.513333333333,1037.17333333333,5940.99333333333,2092.20666666667,99661.2733333333,1358.36,3180.34,2957.50666666667,23986.8933333333,2083.98,4029.06666666667,968.306666666667,297.273333333333,1439.01333333333,3519.22666666667,645.813333333333,9.27733333333333,9.4584,9.96513333333333,10.3717333333333,NA,NA,996.612733333333,13.5836,NA,NA,NA,NA,40.2906666666667,9.68306666666667,NA,NA,NA,NA
"2017-11-30 17:00",1107.18666666667,1125.84666666667,1176.32666666667,1216.33333333333,6830.98,2218.33333333333,99540.4333333333,1543.08666666667,3032.78,3296.88,27905.7933333333,2620.29333333333,3508.42,1148.63333333333,665.986666666667,2417.14,3722.35333333333,806.046666666667,11.0718666666667,11.2584666666667,11.7632666666667,12.1633333333333,NA,NA,995.404333333333,15.4308666666667,NA,NA,NA,NA,35.0842,11.4863333333333,NA,NA,NA,NA
"2017-11-30 18:00",1166.06666666667,1182.54666666667,1229.70666666667,1268.17333333333,6894.41333333333,2303,99650.6733333333,1601.74666666667,2315.78666666667,3373.18666666667,28503.0533333333,2664.88,3276.44,1204.15333333333,225.06,1249.29333333333,14534.8933333333,863.733333333333,11.6606666666667,11.8254666666667,12.2970666666667,12.6817333333333,NA,NA,996.506733333333,16.0174666666667,NA,NA,NA,NA,32.7644,12.0415333333333,NA,NA,NA,NA
"2017-11-30 19:00",1232.83333333333,1249.66666666667,1297.02,1335.7,7040.06,2165.88,99711.16,1670.67333333333,1958.14,3468.77333333333,29272.5866666667,3095.05333333333,2847.87333333333,1271.37333333333,42.32,805.02,4043.58,687.106666666667,12.3283333333333,12.4966666666667,12.9702,13.357,NA,NA,997.1116,16.7067333333333,NA,NA,NA,NA,28.4787333333333,12.7137333333333,NA,NA,NA,NA
"2017-11-30 20:00",1242.35570469799,1258.3288590604,1304.90604026846,1343.3288590604,6987.53020134228,2307.65100671141,99745.2416107383,1678.08053691275,2436.67785234899,3482.01342281879,29100.7718120805,3144.73154362416,2858.94630872483,1279.24832214765,43.8859060402685,807.610738255034,3769.89932885906,550.248322147651,12.4235570469799,12.583288590604,13.0490604026846,13.433288590604,NA,NA,997.452416107383,16.7808053691275,NA,NA,NA,NA,28.5894630872483,12.7924832214765,NA,NA,NA,NA
"2017-11-30 21:00",1206.65562913907,1221.70198675497,1267.01324503311,1304.67549668874,6605.61589403974,2494.70860927152,99806,1639.01324503311,2550.05960264901,3456.6821192053,28266.2052980132,2864.34437086093,3016.70860927152,1241.72847682119,28.0264900662252,716.854304635761,2560.33774834437,641.112582781457,12.0665562913907,12.2170198675497,12.6701324503311,13.0467549668874,NA,NA,998.06,16.3901324503311,NA,NA,NA,NA,30.1670860927152,12.4172847682119,NA,NA,NA,NA
"2017-11-30 22:00",1133.14,1149.32666666667,1196.47333333333,1235.66,6405.44666666667,2443.35333333333,99897.7133333333,1564.67333333333,2578.37333333333,3269.12,26815.9,2784.74,3318.76666666667,1168.92666666667,2.81333333333333,608.293333333333,737.733333333333,760.64,11.3314,11.4932666666667,11.9647333333333,12.3566,NA,NA,998.977133333333,15.6467333333333,NA,NA,NA,NA,33.1876666666667,11.6892666666667,NA,NA,NA,NA
"2017-11-30 23:00",1060.03355704698,1076.64429530201,1125.0067114094,1164.89261744966,6388.80536912752,2590.04697986577,99967.0268456376,1489.42953020134,2863.36241610738,3333.60402684564,26164.2147651007,2621.01342281879,3495.5033557047,1095.72483221477,2.1744966442953,606.523489932886,604.825503355705,679.671140939597,10.6003355704698,10.7664429530201,11.250067114094,11.6489261744966,NA,NA,999.670268456376,14.8942953020134,NA,NA,NA,NA,34.955033557047,10.9572483221477,NA,NA,NA,NA
"2017-12-01 00:00",987.211920529801,1004.33112582781,1053.64238410596,1094.19867549669,6128.90728476821,2763.48344370861,100031.741721854,1413.88741721854,3132.77483443709,3308.61589403974,25576.1390728477,2850.4701986755,3694.70860927152,1022.8940397351,2.27152317880795,605.907284768212,603.397350993377,674.364238410596,9.87211920529801,10.0433112582781,10.5364238410596,10.9419867549669,NA,NA,1000.31741721854,14.1388741721854,NA,NA,NA,NA,36.9470860927152,10.228940397351,NA,NA,NA,NA
"2017-12-01 01:00",912.18,928.553333333333,976.926666666667,1016.75333333333,5665.50666666667,2541.96666666667,100066.273333333,1335.12666666667,3334.85333333333,3278.9,24209.4533333333,2313.90666666667,3912.86666666667,947,3.05333333333333,609.086666666667,601.4,666.426666666667,9.1218,9.28553333333333,9.76926666666667,10.1675333333333,NA,NA,1000.66273333333,13.3512666666667,NA,NA,NA,NA,39.1286666666667,9.47,NA,NA,NA,NA
"2017-12-01 02:00",847.573333333333,864.64,914.34,955.226666666667,5335.53333333333,2244,100127.606666667,1270.10666666667,3245.03333333333,3097.00666666667,22162.7,2346.22,4075.96666666667,883.106666666667,3.56,610.566666666667,600.686666666667,616.813333333333,8.47573333333333,8.6464,9.1434,9.55226666666667,NA,NA,1001.27606666667,12.7010666666667,NA,NA,NA,NA,40.7596666666667,8.83106666666667,NA,NA,NA,NA
"2017-12-01 03:00",794.766666666667,814.06,867.673333333333,911.113333333333,5089.16666666667,2089.72,100169.76,1220.65333333333,3160.79333333333,2935,20934.5866666667,1930.54666666667,4171.38666666667,832.166666666667,3.58,610.513333333333,600.566666666667,346.32,7.94766666666667,8.1406,8.67673333333333,9.11113333333333,NA,NA,1001.6976,12.2065333333333,NA,NA,NA,NA,41.7138666666667,8.32166666666667,NA,NA,NA,NA
"2017-12-01 04:00",744.369127516779,764.986577181208,820.751677852349,865.308724832215,4871.85234899329,1850.30201342282,100212.711409396,1171.31543624161,3166.97315436242,2768.53020134228,19503.3691275168,2131.26174496644,4318.79194630872,784.731543624161,3.55704697986577,610.046979865772,599.046979865772,392.637583892617,7.44369127516778,7.64986577181208,8.20751677852349,8.65308724832215,NA,NA,1002.12711409396,11.7131543624161,NA,NA,NA,NA,43.1879194630872,7.84731543624161,NA,NA,NA,NA
"2017-12-01 05:00",696.562913907285,717.94701986755,774.576158940397,819.788079470199,4913.09933774834,1551.79470198675,100245.099337748,1123.05298013245,3125.77483443709,2723.62251655629,18854.7417218543,1916.01986754967,4472.11258278146,737.145695364238,3.75496688741722,611.523178807947,597.761589403974,367.364238410596,6.96562913907285,7.1794701986755,7.74576158940397,8.19788079470199,NA,NA,1002.45099337748,11.2305298013245,NA,NA,NA,NA,44.7211258278146,7.37145695364238,NA,NA,NA,NA
"2017-12-01 06:00",654.375838926175,676.181208053691,733.845637583893,779.55033557047,4673.30201342282,1715.57718120805,100275.758389262,1080.20134228188,3287.67785234899,2642.79194630872,17813.2013422819,1831.08053691275,4610.44295302013,695.046979865772,4.08724832214765,612.664429530201,598.281879194631,496.812080536913,6.54375838926175,6.76181208053691,7.33845637583893,7.7955033557047,NA,NA,1002.75758389262,10.8020134228188,NA,NA,NA,NA,46.1044295302013,6.95046979865772,NA,NA,NA,NA
"2017-12-01 07:00",588.609271523179,611.006622516556,669.920529801325,716.569536423841,4416.45033112583,1557.94039735099,100308.523178808,1011.94039735099,3378.11920529801,2821.4701986755,17194.5033112583,1921.56291390729,4861.76158940397,629.880794701987,3.90066225165563,611.271523178808,597.675496688742,351.668874172185,5.88609271523179,6.11006622516556,6.69920529801325,7.16569536423841,NA,NA,1003.08523178808,10.1194039735099,NA,NA,NA,NA,48.6176158940397,6.29880794701987,NA,NA,NA,NA
"2017-12-01 08:00",567.106666666667,590.113333333333,650.113333333333,697.44,4157.20666666667,1610.94666666667,100316.433333333,991.173333333333,3285.79333333333,2608.43333333333,16857.6533333333,1797.20666666667,4933.01333333333,609.153333333333,3.91333333333333,609.533333333333,596.673333333333,420.8,5.67106666666667,5.90113333333333,6.50113333333333,6.9744,NA,NA,1003.16433333333,9.91173333333333,NA,NA,NA,NA,49.3301333333333,6.09153333333333,NA,NA,NA,NA
"2017-12-01 09:00",508.073333333333,528.966666666667,585.966666666667,631.4,4404.43333333333,2369.52666666667,100353.14,925.98,3520.57333333333,2859.22,17769.86,1601.63333333333,5162.13333333333,546.72,4.11333333333334,611.486666666667,595.506666666667,404.706666666667,5.08073333333333,5.28966666666667,5.85966666666667,6.314,NA,NA,1003.5314,9.2598,NA,NA,NA,NA,51.6213333333333,5.4672,NA,NA,NA,NA
"2017-12-01 10:00",439.140939597315,458.58389261745,513.664429530201,557.758389261745,5111.06040268456,3839.5033557047,100391.201342282,852.281879194631,3589.58389261745,3151.14093959732,21198.4496644295,2069.22818791946,5511.6711409396,476.818791946309,4.69127516778523,612.771812080537,596.281879194631,173.865771812081,4.39140939597315,4.5858389261745,5.13664429530201,5.57758389261745,NA,NA,1003.91201342282,8.52281879194631,NA,NA,NA,NA,55.116711409396,4.76818791946309,NA,NA,NA,NA
