"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2019-06-25 00:00",3007.52136752137,3031.06837606838,3086.52991452991,3128.54700854701,13749.3504273504,12638.6581196581,99150.7692307692,3227.26495726496,820.384615384615,3322.11111111111,102794.076923077,14946.6581196581,9235.88888888889,227.803418803419,799.82905982906,3647.5811965812,30.0752136752137,30.3106837606838,30.8652991452991,31.2854700854701,-0.136864102564103,0.0198950427350427,991.507692307692,32.2726495726496,0.00197777777777778,0.0167092307692308,3.73573444444444,0.111520256410256,NA,NA,NA,-0.301143931623932
"2019-06-25 01:00",2965.95070422535,2986.61971830986,3037.47887323944,3076.57042253521,12824.0774647887,12575.7464788732,99166.7323943662,3182.00704225352,703.070422535211,3490.02816901409,96075.9154929577,14350.3802816901,6550.66197183099,158.471830985916,634.654929577465,3251.93661971831,29.6595070422535,29.8661971830986,30.3747887323944,30.7657042253521,-0.243378943661972,0.0263157746478873,991.667323943662,31.8200704225352,0.00109957746478873,0.0205858450704225,3.52518830985915,0.0915277464788732,NA,NA,NA,-0.36929514084507
"2019-06-25 02:00",2995.4965034965,3015.67832167832,3065.14685314685,3102.73426573427,13034.6993006993,12242.1608391608,99200.1258741259,3209.84615384615,828.132867132867,3449.71328671329,96028,14562.2097902098,5625.93706293706,133.881118881119,576.153846153846,3252.69230769231,29.954965034965,30.1567832167832,30.6514685314685,31.0273426573427,-0.276107412587413,0.0233307692307692,992.001258741259,32.0984615384615,0.0031544055944056,0.0180406293706294,3.43369741258741,0.0880670629370629,NA,NA,NA,-0.357816993006993
"2019-06-25 03:00",2934.43356643357,2958.68531468531,3015.01398601399,3057.56643356643,12269.6083916084,11883.972027972,99265.4615384615,3154.94405594406,993.041958041958,3173.67832167832,87126.8671328671,13984.6223776224,2501.40559440559,57.6783216783217,394.496503496504,3022.27972027972,29.3443356643357,29.5868531468531,30.1501398601399,30.5756643356643,-0.318827972027972,0.0222298601398601,992.654615384615,31.5494405594406,0.00358629370629371,0.0129513286713287,2.97963258741259,0.0828518881118881,NA,NA,NA,-0.355426643356643
"2019-06-25 04:00",2843.38028169014,2870.32394366197,2930.76056338028,2976.44366197183,11491.1408450704,10106.9084507042,99320.3521126761,3067.45774647887,1217.40845070423,3058.28873239437,77008.4436619718,13053.5633802817,656.37323943662,11.0985915492958,283.464788732394,2800.04225352113,28.4338028169014,28.7032394366197,29.3076056338028,29.7644366197183,-0.268820070422535,0.0134309154929577,993.20352112676,30.6745774647887,0.00531478873239437,0.00999901408450704,2.44073838028169,0.0768092957746479,NA,NA,NA,-0.270683098591549
"2019-06-25 05:00",2757.1914893617,2788.48936170213,2855.75886524823,2905.6170212766,11141.2907801418,9114.89361702128,99396.695035461,2986.63829787234,1405.71631205674,2741.30496453901,69535.3687943262,11966.7446808511,258.801418439716,1.34751773049645,258.68085106383,2861.95744680851,27.571914893617,27.8848936170213,28.5575886524823,29.056170212766,-0.13847134751773,0.00477758865248227,993.96695035461,29.8663829787234,0.00610290780141844,0.00380460992907801,1.96827475177305,0.0766205673758865,NA,NA,NA,-0.169352056737589
"2019-06-25 06:00",2665.0979020979,2694.25874125874,2758.23076923077,2806.34265734266,10131.2797202797,8175.13286713287,99532.7692307692,2888.29370629371,1622.17482517483,2607.34965034965,63049.7412587413,11164.5384615385,254.874125874126,1.35664335664336,257.874125874126,2262.21678321678,26.650979020979,26.9425874125874,27.5823076923077,28.0634265734266,-0.167256993006993,0.00546076923076923,995.327692307692,28.8829370629371,0.00525503496503496,0.00295335664335664,1.80672384615385,0.0565946853146853,NA,NA,NA,-0.205561188811189
"2019-06-25 07:00",2613.93617021277,2642.20567375887,2704.63829787234,2751.78014184397,10107.219858156,7313.3829787234,99570.2765957447,2835.14893617021,1661.74468085106,2324.69503546099,59393.3971631206,11062.9716312057,254.702127659574,1.71631205673759,259.056737588652,2201.16312056738,26.1393617021277,26.4220567375887,27.0463829787234,27.5178014184397,-0.0372632624113475,0.000760851063829788,995.702765957447,28.3514893617021,0.00193765957446809,0.000981914893617021,1.54489929078014,0.0687871631205674,NA,NA,NA,-0.162944326241135
"2019-06-25 08:00",2509.91549295775,2542.83098591549,2613.12676056338,2665.75352112676,9635.56338028169,7231.93661971831,99573.3028169014,2735.61971830986,1724.76056338028,2449.94366197183,53652.3873239437,10342.6549295775,254.5,1.45070422535211,258.049295774648,2010.14084507042,25.0991549295775,25.4283098591549,26.1312676056338,26.6575352112676,0.0545064788732394,0.00246140845070422,995.733028169014,27.3561971830986,0.0047480985915493,0.000840211267605634,1.26183190140845,0.0639107042253521,NA,NA,NA,-0.163012957746479
"2019-06-25 09:00",2434.87323943662,2461.33802816901,2520.38028169014,2565.19718309859,9173.93661971831,6437.01408450704,99607.1197183099,2646.89436619718,1613.60563380282,2113.55633802817,50084.2535211268,10193.7816901408,254.56338028169,1.55633802816901,258.345070422535,2035.44366197183,24.3487323943662,24.6133802816901,25.2038028169014,25.6519718309859,0.11926323943662,-0.00181204225352113,996.071197183099,26.4689436619718,-0.00106338028169014,0.000730070422535211,1.14397204225352,0.0853844366197183,NA,NA,NA,-0.10780514084507
