"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2019-05-01 16:00",1514.21359223301,1534.52427184466,1584.74757281553,1628.05825242718,7958.26213592233,2787.09708737864,99490.3689320388,1762.27184466019,429.174757281553,2101.57281553398,29813.4563106796,5337.72815533981,2989.53398058252,72.7378640776699,430.533980582524,1041.60194174757,15.1421359223301,15.3452427184466,15.8474757281553,16.2805825242718,0.513240776699029,-0.00539689320388351,994.903689320388,17.6227184466019,-0.00296019417475728,0.0128832038834951,-0.0256579611650485,0.0334066019417476,NA,NA,NA,0.0333698058252427
"2019-05-01 17:00",1577.61538461538,1597.46853146853,1646.5034965035,1688.91608391608,8290.08391608392,2683.78321678322,99516.3916083916,1825.3986013986,466.993006993007,2168.51048951049,31779.5104895105,5450.1048951049,5474.62237762238,132.51048951049,572.818181818182,891.531468531469,15.7761538461538,15.9746853146853,16.465034965035,16.8891608391608,0.52342965034965,0.0135311188811189,995.163916083916,18.253986013986,-0.00375097902097902,0.014025034965035,0.0214638461538462,0.00101706293706293,NA,NA,NA,-0.045862027972028
"2019-05-01 18:00",1606.64539007092,1627.7304964539,1678.76595744681,1722.75177304965,8029.25531914894,2960.20567375887,99612.5319148936,1857.46808510638,427.255319148936,2093.14893617021,32114.5035460993,5772.03546099291,4880.94326241135,116.744680851064,535.31914893617,1132.14184397163,16.0664539007092,16.277304964539,16.7876595744681,17.2275177304965,0.433091489361702,-0.00891900709219858,996.125319148936,18.5746808510638,-0.0037463829787234,0.0132556028368794,0.0850068085106383,0.041656524822695,NA,NA,NA,0.0469985106382979
"2019-05-01 19:00",1631.77464788732,1655.06338028169,1709,1755.02112676056,7739.45774647887,2913.57042253521,99695.9577464789,1886.19718309859,560.809859154929,2335.19718309859,32799.0985915493,5795.01408450704,4666.83802816901,111.577464788732,522.880281690141,924.443661971831,16.3177464788732,16.5506338028169,17.09,17.5502112676056,0.338469507042254,0.00825746478873239,996.959577464789,18.8619718309859,-0.00141408450704225,0.0127374647887324,0.18727661971831,0.00883443661971831,NA,NA,NA,-0.024706338028169
"2019-05-01 20:00",1685.36879432624,1710.12056737589,1766.14184397163,1813.6524822695,7773.58156028369,3314.98581560284,99751.7163120567,1944.6524822695,557.709219858156,2474.84397163121,34428.7375886525,6230.13475177305,4020.68085106383,95.6170212765957,484.914893617021,966.432624113475,16.8536879432624,17.1012056737589,17.6614184397163,18.136524822695,0.283605602836879,0.024709219858156,997.517163120567,19.446524822695,-0.00103234042553192,0.0159631914893617,0.269751489361702,-0.00166234042553191,NA,NA,NA,-0.0767568085106383
"2019-05-01 21:00",1674.23943661972,1700.98591549296,1761.71830985915,1813.2323943662,7487.34507042253,3127.03521126761,99792.5352112676,1934.71126760563,596.950704225352,2509.88028169014,33885.5070422535,6572.11971830986,3755.43661971831,88.274647887324,467.507042253521,847.267605633803,16.7423943661972,17.0098591549296,17.6171830985915,18.132323943662,0.2269,0.0300854929577465,997.925352112676,19.3471126760563,-0.000602816901408449,0.0151768309859155,0.306060352112676,-0.00823154929577467,NA,NA,NA,-0.103646830985915
"2019-05-01 22:00",1165.14788732394,1193.47183098592,1262.88732394366,1319.95774647887,5895.62676056338,2237.02816901409,99849.8732394366,1421.38732394366,523.640845070423,2342.95070422535,24505.6267605634,5428.08450704226,3173.50704225352,72.8239436619718,430.640845070423,417.274647887324,11.6514788732394,11.9347183098592,12.6288732394366,13.1995774647887,0.340624154929577,0.0514299295774648,998.498732394366,14.2138732394366,-0.000601971830985913,0.0152328873239437,0.149235211267606,-0.0328818309859155,NA,NA,NA,-0.185012605633803
"2019-05-01 23:00",1009.81690140845,1034.74647887324,1098.95774647887,1151.33802816901,4526.81690140845,1550.08450704225,99884.5281690141,1260.16197183099,443.739436619718,2363.9014084507,19627.6408450704,4865.16901408451,3216.05633802817,67.2323943661972,417.330985915493,269.971830985916,10.0981690140845,10.3474647887324,10.9895774647887,11.5133802816901,0.156164647887324,0.0447071126760563,998.845281690141,12.6016197183099,0.00153887323943662,0.0171624647887324,0.187961830985916,-0.0367953521126761,NA,NA,NA,-0.167810704225352
"2019-05-02 00:00",898.489361702128,925.198581560284,992.255319148936,1046.46808510638,4235.24113475177,1107.21985815603,99970.6170212766,1147.33333333333,403.77304964539,2263.97163120567,17519.4964539007,4575.10638297872,758.078014184396,11.709219858156,284.439716312057,295.113475177305,8.98489361702128,9.25198581560284,9.92255319148936,10.4646808510638,0.160889645390071,0.0179967375886525,999.706170212766,11.4733333333333,0.00229936170212766,0.0155575886524823,0.131107659574468,-0.00929085106382978,NA,NA,NA,-0.0746011347517731
"2019-05-02 01:00",843.85,867.7,930.735714285714,981.878571428571,3956.74285714286,915.185714285714,100028.735714286,1087.37857142857,418.1,2212.88571428571,15827.5857142857,4420.87142857143,258.035714285714,1.69285714285714,259.171428571429,249.057142857143,8.4385,8.677,9.30735714285714,9.81878571428572,0.135304857142857,0.0119242857142857,1000.28735714286,10.8737857142857,-0.000657000000000001,0.0168619285714286,0.0954357142857143,-0.00577492857142857,NA,NA,NA,-0.056558
