"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-02-14 00:00",127.093220338983,181.93220338983,264.118644067797,336.084745762712,7525.61016949153,7090.66101694915,101017.661016949,404.322033898305,1666.66101694915,3160.42372881356,44556.7457627119,4115.69491525424,263,1.39830508474576,258.347457627119,603.474576271186,1.27093220338983,1.81932203389831,2.64118644067797,3.36084745762712,1.50412093220339,0.0317753389830508,1010.17661016949,4.04322033898305,0.0453880508474576,0.0048264406779661,0.724780254237288,0.0456471186440678,NA,NA,NA,-0.0191183050847458
"2018-02-14 01:00",57.2056737588652,108.950354609929,186.879432624114,256.283687943262,6624.31914893617,5905.08510638298,100938.531914894,326.666666666667,1426.13475177305,2937.8865248227,38399.6312056738,3894.76595744681,262.751773049645,1.28368794326241,257.751773049645,447.042553191489,0.572056737588652,1.08950354609929,1.86879432624113,2.56283687943262,1.29706226950355,0.0285901418439716,1009.38531914894,3.26666666666667,0.0423202836879433,0.00827276595744681,0.595175744680851,0.0379268085106383,NA,NA,NA,-0.0277398581560284
"2018-02-14 02:00",95.5985915492958,152.753521126761,237.225352112676,310.19014084507,6461.2323943662,5861.59154929577,100907.323943662,376,1443.98591549296,2775.99295774648,37008.676056338,3828.44366197183,262.37323943662,1.16197183098592,257.133802816901,490.288732394366,0.955985915492958,1.52753521126761,2.37225352112676,3.1019014084507,1.23513654929577,0.0250571830985916,1009.07323943662,3.76,0.0386835915492958,0.0060306338028169,0.542537957746479,0.039557676056338,NA,NA,NA,-0.0137571126760563
"2018-02-14 03:00",-0.382978723404278,48.4893617021277,122.801418439716,190.028368794326,5369.99290780142,5431.31914893617,100831.673758865,262.929078014184,1272.66666666667,2746.10638297872,31980.6808510638,3481.37588652482,261.886524822695,1.59574468085106,259.170212765957,241.432624113475,-0.00382978723404263,0.484893617021277,1.22801418439716,1.90028368794326,0.98978,0.0346779432624113,1008.31673758865,2.62929078014184,0.0393939007092199,0.0098009219858156,0.540921418439716,0.0269119858156028,NA,NA,NA,-0.0742042553191489
"2018-02-14 04:00",15.4295774647887,60.9295774647887,129.556338028169,192.183098591549,5211.42253521127,5285.33802816901,100743.894366197,274,1148.83098591549,2385.28873239437,30738.2253521127,2922.6338028169,262.295774647887,1.53521126760563,258.584507042254,545.781690140845,0.154295774647887,0.609295774647887,1.29556338028169,1.92183098591549,0.944581267605634,0.0224378873239437,1007.43894366197,2.74,0.0328888028169014,0.00842267605633803,0.482940211267606,0.0319911267605634,NA,NA,NA,-0.00661978873239437
"2018-02-14 05:00",58.0496453900709,111.943262411348,191.099290780142,260.09219858156,5433.77304964539,5585.56737588653,100724.978723404,331.58865248227,1102.06382978723,2097.26241134752,31455.3262411348,2993.40425531915,261.787234042553,1.18439716312057,257.737588652482,350.560283687943,0.580496453900709,1.11943262411348,1.91099290780142,2.6009219858156,0.981820709219858,0.036041134751773,1007.24978723404,3.3158865248227,0.0244568085106383,0.00890496453900709,0.494453120567376,0.0296730496453901,NA,NA,NA,-0.0872451063829787
"2018-02-14 06:00",45,98.2,175,242.4,5140.2,5338,100700.6,316.6,1083.4,2058.6,29524.6,3354.8,262.2,0.8,256,130.6,0.45,0.982,1.75,2.424,0.910342,0.042458,1007.006,3.166,0.031814,0.000872,0.468864,0.028176,NA,NA,NA,-0.133952
"2018-02-14 07:00",32.448275862069,85.6551724137931,163.586206896552,231.310344827586,4877.93103448276,5158.65517241379,100628.310344828,304.206896551724,884.413793103448,1703.58620689655,27328.2413793103,2656.31034482759,261.758620689655,1.48275862068966,257.965517241379,330.689655172414,0.32448275862069,0.856551724137931,1.63586206896552,2.31310344827586,0.845743793103448,0.0366375862068966,1006.28310344828,3.04206896551724,0.0190406896551724,0.00835793103448276,0.392560344827586,0.027618275862069,NA,NA,NA,-0.102023448275862
"2018-02-14 08:00",18.7163120567376,69.9645390070922,146.489361702128,214.234042553192,4631.50354609929,4941,100601.758865248,286.099290780142,904.879432624113,1730.50354609929,26765.1063829787,2532.73758865248,262.397163120567,1.35460992907801,258.489361702128,478.460992907801,0.187163120567376,0.699645390070922,1.46489361702128,2.14234042553191,0.786796524822695,0.0264568794326241,1006.01758865248,2.86099290780142,0.0185313475177305,0.00908943262411348,0.404313546099291,0.0301955319148936,NA,NA,NA,-0.0462137588652482
"2018-02-14 09:00",26.4154929577465,77.2394366197183,153.718309859155,221.866197183099,4834.67605633803,4898.54929577465,100531.661971831,293.915492957746,800.429577464789,1691.00704225352,26929.2746478873,2475.14788732394,261.978873239437,1.51408450704225,258.302816901408,556.161971830986,0.264154929577465,0.772394366197183,1.53718309859155,2.21866197183099,0.837557887323944,0.0258224647887324,1005.31661971831,2.93915492957746,0.016463661971831,0.0132138028169014,0.362506549295775,0.0318231690140845,NA,NA,NA,-0.0395808450704225
