"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-05-18 00:00",914.373913043478,932.921739130435,982.75652173913,1034.2347826087,4553.52173913043,410.44347826087,100019.286956522,1163.07826086957,797.052173913043,3091.57391304348,9954.06086956522,5246.69565217391,1100.37391304348,20.2869565217391,305.469565217391,623.808695652174,9.14373913043478,9.32921739130435,9.8275652173913,10.342347826087,0.781399391304348,-0.0585667826086957,1000.19286956522,11.6307826086957,0.0114860869565217,0.0344950434782609,-1.723958,-0.113231391304348,NA,NA,NA,0.243663739130435
"2018-05-18 01:00",944.857142857143,962.642857142857,1012.00714285714,1063.61428571429,4754.42142857143,167.271428571429,100015.221428571,1191.27857142857,789.971428571428,3222.02857142857,10175.0714285714,5063.69285714286,286.771428571429,2.05,260.171428571429,566.228571428571,9.44857142857143,9.62642857142857,10.1200714285714,10.6361428571429,0.8284475,-0.0601255714285714,1000.15221428571,11.9127857142857,0.011904,0.0365851428571429,-1.78958292857143,-0.123327,NA,NA,NA,0.243069428571429
"2018-05-18 02:00",970.178571428571,988.814285714286,1038.96428571429,1090.97857142857,4906.51428571429,147.728571428571,100023.092857143,1217.33571428571,858.228571428571,3133.83571428571,10186.2071428571,5080.52857142857,262.1,1.35,258.25,356.342857142857,9.70178571428571,9.88814285714286,10.3896428571429,10.9097857142857,0.860665571428571,-0.0548215714285714,1000.23092857143,12.1733571428571,0.0129842857142857,0.0325169285714286,-1.85211057142857,-0.128880142857143,NA,NA,NA,0.200232071428571
"2018-05-18 03:00",978.328571428571,998.378571428571,1051.08571428571,1104.82857142857,4971.52857142857,-108.435714285714,100001.121428571,1227.77857142857,799.028571428571,3125.48571428571,9287.76428571429,5488.65714285714,261.557142857143,1.59285714285714,258.557142857143,336.078571428572,9.78328571428571,9.98378571428571,10.5108571428571,11.0482857142857,0.874576928571429,-0.0565292142857143,1000.01121428571,12.2777857142857,0.0113171428571429,0.0351773571428571,-1.92773207142857,-0.125005285714286,NA,NA,NA,0.202797642857143
"2018-05-18 04:00",1030.82142857143,1053.26428571429,1109.17857142857,1164.99285714286,5431.28571428571,175.485714285714,99982.6071428571,1285.69285714286,1135.92142857143,3381.20714285714,9084.47142857143,5237.37857142857,260.728571428571,1.35714285714286,258.292857142857,474.464285714285,10.3082142857143,10.5326428571429,11.0917857142857,11.6499285714286,0.9875245,-0.0672922142857143,999.826071428571,12.8569285714286,0.0197570714285714,0.0247728571428571,-2.18964892857143,-0.138631428571429,NA,NA,NA,0.2629505
"2018-05-18 05:00",1082.35,1106.03571428571,1163.98571428571,1221.53571428571,5722.58571428571,47.6714285714285,99981.3357142857,1340,1123.36428571429,3313.12142857143,9255.71428571429,5585.52857142857,261.064285714286,1.77142857142857,259.828571428571,470.385714285714,10.8235,11.0603571428571,11.6398571428571,12.2153571428571,1.04248942857143,-0.0700297857142857,999.813357142857,13.4,0.0169636428571429,0.0264847142857143,-2.3154265,-0.140271285714286,NA,NA,NA,0.267775142857143
"2018-05-18 06:00",1124.69064748201,1149.06474820144,1206.73381294964,1263.65467625899,6032.12949640288,217.597122302158,99959.3741007194,1384.57553956835,1111.48201438849,3465.41007194245,9924.02877697842,5861.20863309353,261.309352517986,1.71942446043165,259.438848920863,579.467625899281,11.2469064748201,11.4906474820144,12.0673381294964,12.6365467625899,1.11093402877698,-0.0720907913669065,999.593741007194,13.8457553956835,0.0177782014388489,0.0286361151079137,-2.41604525179856,-0.139480647482014,NA,NA,NA,0.284003021582734
"2018-05-18 07:00",1214.56428571429,1238.84285714286,1296.16428571429,1353.11428571429,6775.42142857143,375.857142857143,99953.1357142857,1479.11428571429,1343.62142857143,3415.65,10973.2,6193.15714285714,260.821428571429,1.47142857142857,258.15,562.4,12.1456428571429,12.3884285714286,12.9616428571429,13.5311428571429,1.28241621428571,-0.0774631428571429,999.531357142857,14.7911428571429,0.0218546428571429,0.0189375714285714,-2.70682157142857,-0.147899428571429,NA,NA,NA,0.2988075
"2018-05-18 08:00",1294.17142857143,1321.62857142857,1383.11428571429,1442.60714285714,6978.49285714286,462.592857142857,99966.1,1568.64285714286,1139.82142857143,3129.12857142857,12047.5214285714,6298.19285714286,261.142857142857,1.59285714285714,258.728571428571,800.228571428571,12.9417142857143,13.2162857142857,13.8311428571429,14.4260714285714,1.26679714285714,-0.0826712857142857,999.661,15.6864285714286,0.0157509285714286,0.0235889285714286,-2.77477685714286,-0.150654785714286,NA,NA,NA,0.327554142857143
"2018-05-18 09:00",1207.89285714286,1236.9,1301.19285714286,1362.39285714286,5931.92142857143,371.371428571429,100014.478571429,1481.48571428571,1191.35714285714,2965.24285714286,11652.7857142857,5910.36428571429,261.385714285714,1.66428571428571,259.142857142857,622.371428571429,12.0789285714286,12.369,13.0119285714286,13.6239285714286,0.990803928571429,-0.076756,1000.14478571429,14.8148571428571,0.015587,0.0199007142857143,-2.366615,-0.147695285714286,NA,NA,NA,0.295407285714286
"2018-05-18 10:00",1192.50714285714,1220.34285714286,1282.65,1342.50714285714,5581.04285714286,227.585714285714,100002.914285714,1464.8,1226.57142857143,2969.99285714286,12116.65,5777.13571428571,458.057142857143,5.17857142857143,268.4,655.528571428572,11.9250714285714,12.2034285714286,12.8265,13.4250714285714,0.887146714285714,-0.0806876428571429,1000.02914285714,14.648,0.0165271428571429,0.0183925,-2.21023771428571,-0.149138142857143,NA,NA,NA,0.316839071428571
"2018-05-18 11:00",1133.45714285714,1161.6,1226.74285714286,1289.32142857143,5345.75,555.864285714286,100028.364285714,1404.89285714286,1227.25,2972.26428571429,11700.0071428571,5221.73571428571,2425.83571428572,51.6071428571428,380.157142857143,590.75,11.3345714285714,11.616,12.2674285714286,12.8932142857143,0.859677642857143,-0.0719319285714286,1000.28364285714,14.0489285714286,0.0167927857142857,0.0182561428571429,-2.10685664285714,-0.148163857142857,NA,NA,NA,0.2813875
"2018-05-18 12:00",1182.61151079137,1210.87050359712,1275.15107913669,1337.1582733813,5567.79136690647,119.41726618705,99998.309352518,1458.84892086331,1020.41726618705,3153.88489208633,12382.1151079137,5756.79856115108,6850.41726618705,159.482014388489,637.115107913669,642.237410071942,11.8261151079137,12.1087050359712,12.7515107913669,13.371582733813,0.890249928057554,-0.0757705755395683,999.98309352518,14.5884892086331,0.0144432374100719,0.0279117985611511,-2.15004460431655,-0.147721007194245,NA,NA,NA,0.29490071942446
"2018-05-18 13:00",1214.21276595745,1242.69503546099,1306.47517730496,1367.95035460993,5540.04255319149,535.801418439716,99932.4893617021,1492.41134751773,999.617021276596,3201.81560283688,13257.9645390071,5595.67375886525,9750.51773049645,239.900709219858,828.602836879433,631.524822695036,12.1421276595745,12.4269503546099,13.0647517730496,13.6795035460993,0.850128794326241,-0.0692914893617021,999.324893617021,14.9241134751773,0.0146616312056738,0.0289236170212766,-2.10663957446809,-0.151347943262411,NA,NA,NA,0.266072695035461
"2018-05-18 14:00",1242.52142857143,1270.10714285714,1331.77142857143,1391.62142857143,5572.2,820.835714285714,99861.3571428571,1518.74285714286,1037.24285714286,3325.45,14352.3857142857,5822.9,12631.8357142857,312.571428571429,1001.62857142857,459.185714285714,12.4252142857143,12.7010714285714,13.3177142857143,13.9162142857143,0.835065,-0.0598016428571429,998.613571428571,15.1874285714286,0.0159179285714286,0.0291530714285714,-2.06029992857143,-0.151919142857143,NA,NA,NA,0.211985285714286
