"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2017-03-12 07:00",-146.4,-101.333333333333,-36.36,13.0066666666667,1523.30666666667,1278.39333333333,101380.926666667,-465,1056.04,114.88,4043.74,1784.53333333333,2901.38,-80.7533333333333,531,7778,27956,463.293333333333,-1.464,-1.01333333333333,-0.3636,0.130066666666667,NA,NA,1013.80926666667,-4.65,NA,NA,NA,NA,29.0138,-0.807533333333333,NA,NA,NA,NA
"2017-03-12 08:00",-163.373333333333,-118.366666666667,-53.3,-3.94666666666667,1835.26666666667,1402.42,101330.506666667,-483.9,1026.52,87.46,4376.76666666667,1800.22,2977.29333333333,-97.4,531,7778,27956,534.626666666667,-1.63373333333333,-1.18366666666667,-0.533,-0.0394666666666667,NA,NA,1013.30506666667,-4.839,NA,NA,NA,NA,29.7729333333333,-0.974,NA,NA,NA,NA
"2017-03-12 09:00",-186.326666666667,-140.56,-74.78,-24.7666666666667,2167.59333333333,1394.16666666667,101315.406666667,-508.246666666667,1001.49333333333,98.6666666666667,4660.74666666667,1812.42666666667,3172.25333333333,-120.34,531,7778,27956,549.2,-1.86326666666667,-1.4056,-0.7478,-0.247666666666667,NA,NA,1013.15406666667,-5.08246666666667,NA,NA,NA,NA,31.7225333333333,-1.2034,NA,NA,NA,NA
"2017-03-12 10:00",-215.44,-169.933333333333,-104.346666666667,-54.6133333333333,1852.41333333333,1194.90666666667,101339.2,-541.506666666667,1018.62,123.886666666667,4266.54666666667,1790.73333333333,3194.14666666667,-149.733333333333,531,7778,27956,462.073333333333,-2.1544,-1.69933333333333,-1.04346666666667,-0.546133333333333,NA,NA,1013.392,-5.41506666666667,NA,NA,NA,NA,31.9414666666667,-1.49733333333333,NA,NA,NA,NA
"2017-03-12 11:00",-268.693333333333,-222.626666666667,-156.306666666667,-105.893333333333,1652.10666666667,1210.63333333333,101355.633333333,-599.653333333333,1026,175.893333333333,4079.01333333333,1686.43333333333,3382.27333333333,-202.266666666667,531,7778,27956,467.206666666666,-2.68693333333333,-2.22626666666667,-1.56306666666667,-1.05893333333333,NA,NA,1013.55633333333,-5.99653333333333,NA,NA,NA,NA,33.8227333333333,-2.02266666666667,NA,NA,NA,NA
"2017-03-12 12:00",-230.066666666667,-185.426666666667,-119.473333333333,-68.6400000000001,1828.36,2204.72,101365.52,-555.533333333333,962.613333333333,-0.766666666666633,4766.10666666667,1738.94,3490.20666666667,-162.8,531,7778,27956,992.48,-2.30066666666667,-1.85426666666667,-1.19473333333333,-0.6864,NA,NA,1013.6552,-5.55533333333333,NA,NA,NA,NA,34.9020666666667,-1.628,NA,NA,NA,NA
"2017-03-12 13:00",18.2266666666668,64.4933333333333,133.333333333333,186.406666666667,2276.04,2483.20666666667,101370.926666667,-272.806666666667,990.846666666667,-70.9533333333333,5547.9,1552.04666666667,3260.31333333333,89.54,531,7778,27956,982.166666666667,0.182266666666667,0.644933333333333,1.33333333333333,1.86406666666667,NA,NA,1013.70926666667,-2.72806666666667,NA,NA,NA,NA,32.6031333333333,0.8954,NA,NA,NA,NA
"2017-03-12 14:00",184.793333333333,230.58,298.12,350.48,2346.60666666667,2414.98666666667,101402.4,-87.96,1102.46,-103.126666666667,5580.54666666667,1679.61333333333,2761.84,255.486666666667,531,7778,27956,909.233333333333,1.84793333333333,2.3058,2.9812,3.5048,NA,NA,1014.024,-0.8796,NA,NA,NA,NA,27.6184,2.55486666666667,NA,NA,NA,NA
"2017-03-12 15:00",225.066666666667,274.253333333333,345.586666666667,400.873333333333,2118.74666666667,1882.79333333333,101364.533333333,-38.7266666666667,1228.30666666667,-38.5733333333334,5029.34,1894.53333333333,2329.08666666667,298.086666666667,531,7778,27956,678.806666666667,2.25066666666667,2.74253333333333,3.45586666666667,4.00873333333333,NA,NA,1013.64533333333,-0.387266666666667,NA,NA,NA,NA,23.2908666666667,2.98086666666667,NA,NA,NA,NA
"2017-03-12 16:00",306.646666666667,355.313333333333,426.973333333333,483.54,2146.26666666667,2661.53333333333,101312.693333333,54.96,1237.44666666667,-139.466666666667,5580.72666666667,1775.23333333333,2090.49333333333,381.733333333333,531,7778,27956,953.36,3.06646666666667,3.55313333333333,4.26973333333333,4.8354,NA,NA,1013.12693333333,0.5496,NA,NA,NA,NA,20.9049333333333,3.81733333333333,NA,NA,NA,NA
"2017-03-12 17:00",427.193333333333,475.64,546.873333333333,603.206666666667,2309.03333333333,2798.63333333333,101259.786666667,189.526666666667,1304.18,-183.66,5968.50666666667,1807.82666666667,1933.26666666667,501.7,531,7778,27956,977.473333333333,4.27193333333333,4.7564,5.46873333333333,6.03206666666667,NA,NA,1012.59786666667,1.89526666666667,NA,NA,NA,NA,19.3326666666667,5.017,NA,NA,NA,NA
"2017-03-12 18:00",406.106666666667,456.72,529.646666666667,587.36,2212.93333333333,2488.26,101191.866666667,166.973333333333,1385.49333333333,-108.246666666667,5652.86,1968.42,1958.39333333333,481.193333333333,531,7778,27956,862.42,4.06106666666667,4.5672,5.29646666666667,5.8736,NA,NA,1011.91866666667,1.66973333333333,NA,NA,NA,NA,19.5839333333333,4.81193333333333,NA,NA,NA,NA
"2017-03-12 19:00",467.4,515.573333333333,585.473333333333,640.54,2157.59333333333,2595.56666666667,101099.866666667,230.92,1418.26,-107.28,5832.68666666667,2000.14,2070.05333333333,539.466666666667,531,7778,27956,897.126666666666,4.674,5.15573333333333,5.85473333333333,6.4054,NA,NA,1010.99866666667,2.3092,NA,NA,NA,NA,20.7005333333333,5.39466666666667,NA,NA,NA,NA
"2017-03-12 20:00",313.38,359.526666666667,425.726666666667,477.32,2318.60666666667,1761.24,101022.133333333,51.2133333333335,1496.96,131.233333333333,5276.14,2145.86666666667,2595.30666666667,380.14,531,7778,27956,619.38,3.1338,3.59526666666667,4.25726666666667,4.7732,NA,NA,1010.22133333333,0.512133333333334,NA,NA,NA,NA,25.9530666666667,3.8014,NA,NA,NA,NA
"2017-03-12 21:00",113.573333333333,154.586666666667,216.693333333333,265.52,1712.63333333333,1803.84666666667,100970.466666667,-178.546666666667,1459.35333333333,273.746666666667,4732.85333333333,1913.50666666667,3219.54,175.426666666667,531,7778,27956,577.493333333333,1.13573333333333,1.54586666666667,2.16693333333333,2.6552,NA,NA,1009.70466666667,-1.78546666666667,NA,NA,NA,NA,32.1954,1.75426666666667,NA,NA,NA,NA
"2017-03-12 22:00",100.22,141.726666666667,203.813333333333,252.38,1929.46,1772.76666666667,100907.633333333,-193.766666666667,1430.87333333333,283.966666666667,4927.01333333333,1924.60666666667,3588.34,162.186666666667,531,7778,27956,578.826666666667,1.0022,1.41726666666667,2.03813333333333,2.5238,NA,NA,1009.07633333333,-1.93766666666667,NA,NA,NA,NA,35.8834,1.62186666666667,NA,NA,NA,NA
"2017-03-12 23:00",89.84,130.893333333333,192.553333333333,240.786666666667,1875.54666666667,1828.65333333333,100895.2,-205.746666666667,1419.07333333333,329.973333333333,5041.68,1860.02666666667,4095.8,151.666666666667,531,7778,27956,587.02,0.8984,1.30893333333333,1.92553333333333,2.40786666666667,NA,NA,1008.952,-2.05746666666667,NA,NA,NA,NA,40.958,1.51666666666667,NA,NA,NA,NA
"2017-03-13 00:00",79.7933333333334,120.026666666667,180.86,228.34,1912.81333333333,1932.09333333333,100869.846666667,-218.733333333333,1426.42666666667,386.686666666667,5277.64666666667,1762.25333333333,4715.01333333333,140.546666666667,531,7778,27956,629.513333333333,0.797933333333333,1.20026666666667,1.8086,2.2834,NA,NA,1008.69846666667,-2.18733333333333,NA,NA,NA,NA,47.1501333333333,1.40546666666667,NA,NA,NA,NA
"2017-03-13 01:00",122.613333333333,163.853333333333,225.686666666667,274.293333333333,1788.85333333333,2023.79333333333,100871,-168.24,1414.36,358.233333333333,5464.16666666667,1787.52666666667,4974.32666666667,185.213333333333,531,7778,27956,647.073333333333,1.22613333333333,1.63853333333333,2.25686666666667,2.74293333333333,NA,NA,1008.71,-1.6824,NA,NA,NA,NA,49.7432666666667,1.85213333333333,NA,NA,NA,NA
"2017-03-13 02:00",152.226666666667,197.086666666667,263.36,315.4,1963.65333333333,1911.41333333333,100877.146666667,-128.753333333333,1404.22666666667,360.12,5585.91333333333,1878.84666666667,5152.11333333333,219.1,531,7778,27956,651.213333333333,1.52226666666667,1.97086666666667,2.6336,3.154,NA,NA,1008.77146666667,-1.28753333333333,NA,NA,NA,NA,51.5211333333333,2.191,NA,NA,NA,NA
"2017-03-13 03:00",97.2866666666667,145.46,215.8,270.28,2196.85333333333,1956.54,100875.3,-183.68,1404.59333333333,494.4,6213.40666666667,1742.12,6184.25333333333,168.2,531,7778,27956,697.7,0.972866666666667,1.4546,2.158,2.7028,NA,NA,1008.753,-1.8368,NA,NA,NA,NA,61.8425333333333,1.682,NA,NA,NA,NA
"2017-03-13 04:00",24.18,70.3933333333333,137.52,188.92,1818.24666666667,1793.8,100845.633333333,-271.533333333333,1391.32666666667,547.893333333333,6195.57333333333,1776.05333333333,7033.58666666667,91.5466666666667,531,7778,27956,632.553333333333,0.2418,0.703933333333333,1.3752,1.8892,NA,NA,1008.45633333333,-2.71533333333333,NA,NA,NA,NA,70.3358666666667,0.915466666666667,NA,NA,NA,NA
"2017-03-13 05:00",-27.44,17.0066666666667,81.5333333333334,131.193333333333,2581.89333333333,1788.14666666667,100748.413333333,-332.8,1352.32666666667,512.693333333333,6789.53333333333,1682.73333333333,7480.03333333333,37.3666666666667,531,7778,27956,699.093333333333,-0.2744,0.170066666666667,0.815333333333333,1.31193333333333,NA,NA,1007.48413333333,-3.328,NA,NA,NA,NA,74.8003333333333,0.373666666666667,NA,NA,NA,NA
"2017-03-13 06:00",-59.8866666666667,-16.72,46.7066666666667,95.4733333333333,2303.89333333333,1636.52666666667,100703.573333333,-370.66,1396.32,601.52,6451.22666666667,1613.1,7683.36666666667,4.07999999999999,531,7778,27956,562.926666666667,-0.598866666666667,-0.1672,0.467066666666667,0.954733333333333,NA,NA,1007.03573333333,-3.7066,NA,NA,NA,NA,76.8336666666667,0.0408000000000001,NA,NA,NA,NA
"2017-03-13 07:00",-52.06,-8.76666666666668,55.46,105.233333333333,1776.45333333333,1702.88,100703.566666667,-360.633333333333,1390.5,606.94,6141.83333333333,1588.58,7745.78666666667,12.8533333333333,531,7778,27956,529.26,-0.5206,-0.0876666666666667,0.5546,1.05233333333333,NA,NA,1007.03566666667,-3.60633333333333,NA,NA,NA,NA,77.4578666666667,0.128533333333333,NA,NA,NA,NA
"2017-03-13 08:00",-58.2133333333333,-13.7866666666667,50.5,99.7466666666667,1682.37333333333,1457.84,100639.466666667,-367.106666666667,1382.8,603.493333333333,5846.55333333333,1721.1,7792.22,6.76000000000001,531,7778,27956,471.986666666667,-0.582133333333333,-0.137866666666667,0.505,0.997466666666667,NA,NA,1006.39466666667,-3.67106666666667,NA,NA,NA,NA,77.9222,0.0676,NA,NA,NA,NA
"2017-03-13 09:00",-99.5933333333333,-56.26,7.40000000000001,56.38,1758.96,1646.46,100593.526666667,-413.92,1311.39333333333,536.713333333333,5821.43333333333,1684.43333333333,7746.4,-35.9,531,7778,27956,583.36,-0.995933333333333,-0.5626,0.074,0.5638,NA,NA,1005.93526666667,-4.1392,NA,NA,NA,NA,77.464,-0.359,NA,NA,NA,NA
"2017-03-13 10:00",-95.7333333333333,-51.3266666666667,12.6466666666666,61.4333333333333,1920.28,1525.25333333333,100612.12,-409.333333333333,1315.63333333333,534.32,5795.3,1819.87333333333,7700.44666666667,-31.8333333333334,531,7778,27956,596.6,-0.957333333333333,-0.513266666666667,0.126466666666667,0.614333333333333,NA,NA,1006.1212,-4.09333333333333,NA,NA,NA,NA,77.0044666666667,-0.318333333333333,NA,NA,NA,NA
"2017-03-13 11:00",-140.633333333333,-96.1933333333333,-31.9733333333333,17.2866666666667,1904.88,1716.63333333333,100569.886666667,-458.64,1273.18,524.573333333333,5988.32,1710.7,7989.76,-75.7266666666667,531,7778,27956,675.9,-1.40633333333333,-0.961933333333333,-0.319733333333333,0.172866666666667,NA,NA,1005.69886666667,-4.5864,NA,NA,NA,NA,79.8976,-0.757266666666667,NA,NA,NA,NA
"2017-03-13 12:00",-91.86,-47.38,17.7733333333334,67.8733333333333,3636.38666666667,2527.92,100561.353333333,-402.52,1238.14,341.866666666667,7667.59333333333,1843.81333333333,7820.38666666667,-26.18,531,7778,27956,1201.80666666667,-0.9186,-0.4738,0.177733333333333,0.678733333333333,NA,NA,1005.61353333333,-4.0252,NA,NA,NA,NA,78.2038666666667,-0.2618,NA,NA,NA,NA
"2017-03-13 13:00",-91.74,-47.0066666666667,17.5333333333333,66.7933333333333,3073.06666666667,1925.88666666667,100540.233333333,-404.113333333333,1292.58,439.253333333333,6781.69333333333,1873.54,7687,-27.56,531,7778,27956,883.646666666667,-0.9174,-0.470066666666667,0.175333333333333,0.667933333333333,NA,NA,1005.40233333333,-4.04113333333333,NA,NA,NA,NA,76.87,-0.2756,NA,NA,NA,NA
"2017-03-13 14:00",-69.36,-26.1066666666667,37.5,86.8466666666666,3307.39333333333,2173.96666666667,100518.233333333,-380.253333333333,1278.06666666667,421.953333333333,6964.58666666667,1748.68,7414.58,-5.01333333333334,531,7778,27956,963.333333333333,-0.6936,-0.261066666666667,0.375,0.868466666666667,NA,NA,1005.18233333333,-3.80253333333333,NA,NA,NA,NA,74.1458,-0.0501333333333333,NA,NA,NA,NA
"2017-03-13 15:00",-78.3666666666667,-35.2866666666667,28.4866666666667,77.8266666666667,2455.34,1713.57333333333,100491.366666667,-391.106666666667,1300.37333333333,503.013333333333,5913.32,1730.42666666667,7253.51333333333,-15.02,531,7778,27956,676.693333333333,-0.783666666666667,-0.352866666666667,0.284866666666667,0.778266666666667,NA,NA,1004.91366666667,-3.91106666666667,NA,NA,NA,NA,72.5351333333333,-0.1502,NA,NA,NA,NA
"2017-03-13 16:00",-60.0666666666667,-16.7666666666667,47.58,97.7266666666667,2314.82666666667,1965.38666666667,100492.06,-369.173333333333,1323.28666666667,505.286666666667,5816.42666666667,1733.56666666667,7101.32,4.58000000000003,531,7778,27956,761.993333333333,-0.600666666666667,-0.167666666666667,0.4758,0.977266666666667,NA,NA,1004.9206,-3.69173333333333,NA,NA,NA,NA,71.0132,0.0457999999999999,NA,NA,NA,NA
"2017-03-13 17:00",-56.58,-13.1066666666667,51.1133333333334,101.033333333333,1939.26,1489.06666666667,100495.9,-366.293333333333,1402.36666666667,610.14,5334.56666666667,1799.72,7118.25333333333,6.99333333333333,531,7778,27956,498.266666666667,-0.5658,-0.131066666666667,0.511133333333333,1.01033333333333,NA,NA,1004.959,-3.66293333333333,NA,NA,NA,NA,71.1825333333333,0.0699333333333334,NA,NA,NA,NA
"2017-03-13 18:00",-63.5266666666667,-20.3533333333333,44.24,94.8933333333333,1990.95333333333,1579.66666666667,100446.78,-373.326666666667,1423.24666666667,632.073333333333,5310.96666666667,1812.06,7196.56,0.719999999999981,531,7778,27956,518.566666666667,-0.635266666666667,-0.203533333333333,0.4424,0.948933333333333,NA,NA,1004.4678,-3.73326666666667,NA,NA,NA,NA,71.9656,0.00719999999999998,NA,NA,NA,NA
"2017-03-13 19:00",-32.6733333333333,8.9533333333333,72.2533333333333,122.093333333333,2243.26666666667,1967.45333333333,100367.92,-340.4,1417.90666666667,594.453333333333,5805.76,1827,7133.22,30.6266666666667,531,7778,27956,680.72,-0.326733333333333,0.0895333333333334,0.722533333333333,1.22093333333333,NA,NA,1003.6792,-3.404,NA,NA,NA,NA,71.3322,0.306266666666667,NA,NA,NA,NA
"2017-03-13 20:00",-16.1666666666667,25.4,87.4266666666666,135.846666666667,2299.20666666667,1498.82,100375.506666667,-325.013333333333,1487.70666666667,628.893333333333,5441.65333333333,2011.78,6968.83333333333,44.8333333333333,531,7778,27956,496.7,-0.161666666666667,0.254,0.874266666666667,1.35846666666667,NA,NA,1003.75506666667,-3.25013333333333,NA,NA,NA,NA,69.6883333333333,0.448333333333333,NA,NA,NA,NA
"2017-03-13 21:00",-40.1533333333334,-0.653333333333345,59.4333333333333,106.24,2149.66,1620.79333333333,100370.633333333,-354.26,1524.72,682.613333333333,5470.62666666667,2034.91333333333,7206.85333333333,19.3466666666667,531,7778,27956,527.693333333333,-0.401533333333333,-0.00653333333333338,0.594333333333333,1.0624,NA,NA,1003.70633333333,-3.5426,NA,NA,NA,NA,72.0685333333333,0.193466666666667,NA,NA,NA,NA
"2017-03-13 22:00",-22.3266666666667,16.4,75.5333333333333,121.706666666667,2217.8,1572.67333333333,100389.546666667,-336.22,1498.88666666667,634.933333333333,5379.12666666667,2028.02,6956.46666666667,35.7466666666667,531,7778,27956,487.526666666667,-0.223266666666667,0.164,0.755333333333333,1.21706666666667,NA,NA,1003.89546666667,-3.3622,NA,NA,NA,NA,69.5646666666667,0.357466666666667,NA,NA,NA,NA
"2017-03-13 23:00",0.666666666666663,38.6733333333333,96.9533333333333,142.66,1987.04,1665.36666666667,100419.326666667,-311.16,1464.4,606.04,5159.16,1924.85333333333,6605.55333333333,58.48,531,7778,27956,498.986666666667,0.00666666666666667,0.386733333333333,0.969533333333333,1.4266,NA,NA,1004.19326666667,-3.1116,NA,NA,NA,NA,66.0555333333333,0.5848,NA,NA,NA,NA
"2017-03-14 00:00",-26.4466666666666,13.8933333333333,73.5333333333334,119.726666666667,1985.24666666667,1425.38666666667,100456.693333333,-339.366666666667,1491.88,758.013333333333,5263.00666666667,1917.56666666667,7344.24666666667,32.82,531,7778,27956,448.153333333333,-0.264466666666667,0.138933333333333,0.735333333333333,1.19726666666667,NA,NA,1004.56693333333,-3.39366666666667,NA,NA,NA,NA,73.4424666666667,0.3282,NA,NA,NA,NA
"2017-03-14 01:00",-56.32,-16.9333333333333,42.3266666666667,88.5,1854.26666666667,1448.64,100484.186666667,-373.286666666667,1435.07333333333,689.34,5464.06,1834.54666666667,7491.82666666667,2.46666666666665,531,7778,27956,428.24,-0.5632,-0.169333333333333,0.423266666666667,0.885,NA,NA,1004.84186666667,-3.73286666666667,NA,NA,NA,NA,74.9182666666667,0.0246666666666667,NA,NA,NA,NA
"2017-03-14 02:00",-78.9,-39.5466666666667,20.1333333333333,66.7533333333333,1868.12666666667,1325.42666666667,100502.646666667,-398.193333333333,1423.94666666667,696.086666666667,5408.94666666667,1836.88,7528.83333333333,-20.5,531,7778,27956,356.906666666667,-0.789,-0.395466666666667,0.201333333333333,0.667533333333333,NA,NA,1005.02646666667,-3.98193333333333,NA,NA,NA,NA,75.2883333333333,-0.205,NA,NA,NA,NA
"2017-03-14 03:00",-124.38,-82.24,-19.9,28.7333333333333,1664.05333333333,1204.32,100550.6,-444.5,1433.38666666667,756.26,4939.92,1800.24,7802.72666666667,-62.8866666666667,531,7778,27956,288.553333333333,-1.2438,-0.8224,-0.199,0.287333333333333,NA,NA,1005.506,-4.445,NA,NA,NA,NA,78.0272666666667,-0.628866666666667,NA,NA,NA,NA
"2017-03-14 04:00",-116.88,-77.3466666666666,-17.36,29.7933333333334,1544.87333333333,1173.84,100546.38,-439.813333333333,1403.54,625.7,4479.93333333333,1869.58666666667,6811.00666666667,-57.98,531,7778,27956,253.826666666667,-1.1688,-0.773466666666667,-0.1736,0.297933333333333,NA,NA,1005.4638,-4.39813333333333,NA,NA,NA,NA,68.1100666666667,-0.5798,NA,NA,NA,NA
"2017-03-14 05:00",-66.0933333333333,-24.34,38.6066666666667,87.88,1493.05333333333,1364.72666666667,100560.826666667,-378.5,1407.06,612.3,4364.79333333333,1871.7,6115.06666666667,-3.44666666666663,531,7778,27956,324.333333333333,-0.660933333333333,-0.2434,0.386066666666667,0.8788,NA,NA,1005.60826666667,-3.785,NA,NA,NA,NA,61.1506666666667,-0.0344666666666667,NA,NA,NA,NA
"2017-03-14 06:00",-44.2333333333333,-0.613333333333326,63.9466666666667,114.226666666667,1497.66666666667,1247.93333333333,100558.373333333,-351.706666666667,1440.58,646.226666666667,4264.3,1907.06666666667,6058.15333333333,20.38,531,7778,27956,277.126666666667,-0.442333333333333,-0.0061333333333333,0.639466666666667,1.14226666666667,NA,NA,1005.58373333333,-3.51706666666667,NA,NA,NA,NA,60.5815333333333,0.2038,NA,NA,NA,NA
"2017-03-14 07:00",-62.1266666666667,-18.26,46.34,96.2866666666667,1441.7,1248.65333333333,100571.826666667,-371.913333333333,1435.69333333333,698.106666666667,4359.24666666667,1840.85333333333,6483.74666666667,1.93999999999997,531,7778,27956,295.066666666667,-0.621266666666667,-0.1826,0.4634,0.962866666666667,NA,NA,1005.71826666667,-3.71913333333333,NA,NA,NA,NA,64.8374666666667,0.0194,NA,NA,NA,NA
