"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-03-12 15:00",504,533,591,641,45466.5,3481,100058,753.5,27641,48918.5,756282,89568.5,2489.5,71,426,3471.5,5.04,5.33,5.91,6.41,10.930715,-0.561285,1000.58,7.535,0.367455,0,39.77855,1.37063,NA,NA,NA,2.85594
"2018-03-12 16:00",578.702898550725,608.130434782609,665.601449275362,715.36231884058,21413.5652173913,1962.14492753623,100036.333333333,838.971014492754,10723.1884057971,20461.5362318841,241961.68115942,31138.2246376812,3143.6231884058,87.7608695652173,466.224637681159,1251.05797101449,5.78702898550725,6.08130434782609,6.65601449275362,7.1536231884058,4.88611710144928,-0.203219057971014,1000.36333333333,8.38971014492754,0.160410942028986,0,10.6998755797101,0.431990797101449,NA,NA,NA,1.01468217391304
"2018-03-12 17:00",659.153284671533,689.138686131387,747.109489051095,797.240875912409,12317.6350364964,882.897810218977,100035.350364964,924.810218978102,4223.48905109489,10749.795620438,110240.99270073,16588.3576642336,3301.22627737226,92.3649635036496,477.124087591241,918.29197080292,6.59153284671533,6.89138686131387,7.47109489051095,7.97240875912409,2.57686671532847,-0.089411094890511,1000.35350364964,9.24810218978102,0.101196423357664,0.000275328467153285,4.14243583941606,0.226145693430657,NA,NA,NA,0.453145766423358
"2018-03-12 18:00",684.62962962963,714.42962962963,773.555555555556,824.851851851852,10042.9407407407,1139.26666666667,100016.992592593,949.103703703704,2898.15555555556,8723.43703703704,83279.9555555556,14347.0074074074,4319.05185185185,125.014814814815,554.911111111111,517.511111111111,6.8462962962963,7.1442962962963,7.73555555555556,8.24851851851852,1.99537881481481,-0.0480056296296296,1000.16992592593,9.49103703703704,0.085178962962963,0.00349503703703704,2.91998792592593,0.178266740740741,NA,NA,NA,0.240132888888889
"2018-03-12 19:00",496.511278195489,521.684210526316,575.714285714286,624.278195488722,7152.18796992481,876.165413533835,100022.007518797,745.736842105263,2125.90977443609,7042.48120300752,56516.9097744361,11923.5714285714,2788.15789473684,80.3308270676692,448.451127819549,402.112781954887,4.96511278195489,5.21684210526316,5.75714285714286,6.24278195488722,1.35695744360902,-0.0342770676691729,1000.22007518797,7.45736842105263,0.0635526315789474,0.00928834586466165,1.84692571428571,0.148588947368421,NA,NA,NA,0.171679172932331
"2018-03-12 20:00",493.954887218045,521.436090225564,578.714285714286,629.563909774436,6770.04511278196,591.789473684211,100031.894736842,746.984962406015,1745.97744360902,6531.06015037594,50041.3533834586,11155.4736842105,2482.54887218045,69.8345864661654,423.526315789474,337.436090225564,4.93954887218045,5.21436090225564,5.78714285714286,6.29563909774436,1.26097315789474,-0.0281681954887218,1000.31894736842,7.46984962406015,0.0516184210526316,0.0187284210526316,1.51888496240602,0.134621127819549,NA,NA,NA,0.135874962406015
"2018-03-12 21:00",412.859259259259,439.762962962963,496.518518518519,547.474074074074,5918.68148148148,343.466666666666,100081.177777778,661.57037037037,1663.46666666667,6038.36296296296,41783.7407407407,10216.4,1743.68888888889,46.1407407407407,367.118518518518,316.992592592593,4.12859259259259,4.39762962962963,4.96518518518519,5.47474074074074,1.07898074074074,-0.0295465185185185,1000.81177777778,6.6157037037037,0.047654,0.0157408888888889,1.16640222222222,0.122981185185185,NA,NA,NA,0.137634222222222
"2018-03-12 22:00",368.303703703704,395.259259259259,451.896296296296,502.303703703704,5384.97037037037,322.644444444445,100128.207407407,614.296296296296,1371.25925925926,5767.75555555556,37126.2074074074,9632.47407407407,937.42962962963,23.6962962962963,313.62962962963,8.17037037037067,3.68303703703704,3.95259259259259,4.51896296296296,5.02303703703704,0.961526148148148,-0.0122167407407407,1001.28207407407,6.14296296296296,0.0386560740740741,0.0249132592592593,1.02157259259259,0.0982973333333333,NA,NA,NA,0.0418112592592593
"2018-03-12 23:00",397.897058823529,429.044117647059,491.036764705882,544.492647058824,5397.50735294118,214.669117647059,100191.007352941,653.213235294118,1361.42647058824,5152.97794117647,36619,9173.75,404.382352941176,6.44117647058824,271.786764705882,127.897058823529,3.97897058823529,4.29044117647059,4.91036764705882,5.44492647058823,0.951739779411765,-0.0191508823529412,1001.91007352941,6.53213235294118,0.0361851470588235,0.0171458823529412,0.968108161764706,0.100225220588235,NA,NA,NA,0.0717872794117647
"2018-03-13 00:00",391.812030075188,427.022556390977,493.639097744361,549.759398496241,5394.95488721804,431.631578947368,100236.45112782,651.383458646617,1520.84962406015,5127.06015037594,34558.8872180451,8896.32330827068,257.428571428571,2.39097744360902,260.842105263158,90.3759398496241,3.91812030075188,4.27022556390977,4.93639097744361,5.49759398496241,0.951176165413534,-0.0185861654135338,1002.3645112782,6.51383458646617,0.0365618796992481,0.0137536842105263,0.809377894736842,0.0938938345864662,NA,NA,NA,0.0673027819548872
"2018-03-13 01:00",363.281481481481,400.088888888889,467.474074074074,523.051851851852,5265.19259259259,967.407407407407,100238.844444444,623.222222222222,1423.45925925926,4511.40740740741,33129.9777777778,8276.82222222222,254.896296296296,2.37037037037037,260.4,129.814814814815,3.63281481481481,4.00088888888889,4.67474074074074,5.23051851851852,0.928367481481482,-0.0132781481481482,1002.38844444444,6.23222222222222,0.030964962962963,0.0105403703703704,0.745937407407407,0.0914639259259259,NA,NA,NA,0.0490716296296296
"2018-03-13 02:00",309.558823529412,343.242647058824,407.558823529412,462.022058823529,4767.04411764706,467.617647058823,100262.183823529,561.786764705882,1338.94852941176,4650.96323529412,29827.7794117647,8047.47794117647,254.5,2.41176470588235,260.066176470588,202.330882352941,3.09558823529412,3.43242647058824,4.07558823529412,4.62022058823529,0.823681544117647,-0.0198208088235294,1002.62183823529,5.61786764705882,0.0296527205882353,0.0156024264705882,0.649767426470588,0.0916790441176471,NA,NA,NA,0.0821611764705882
"2018-03-13 03:00",329.807407407407,365.459259259259,431.57037037037,486.651851851852,4700.88148148148,642.525925925926,100294.274074074,585.940740740741,1422.32592592593,4501.06666666667,29172.1481481481,8071.73333333333,256.066666666667,2.22962962962963,260.037037037037,93.6296296296297,3.29807407407407,3.65459259259259,4.3157037037037,4.86651851851852,0.799381111111111,-0.0156426666666667,1002.94274074074,5.85940740740741,0.032208,0.00915733333333334,0.614703703703704,0.0865378518518519,NA,NA,NA,0.0549313333333333
"2018-03-13 04:00",270.177777777778,305.148148148148,371.266666666667,426.681481481481,4159.34074074074,-100.518518518519,100294.437037037,522.874074074074,1110.52592592593,4436.35555555556,26018.837037037,7503.7037037037,254.333333333333,2.71851851851852,261.866666666667,20.2222222222222,2.70177777777778,3.05148148148148,3.71266666666667,4.26681481481481,0.684076074074074,-0.0148768148148148,1002.94437037037,5.22874074074074,0.0254263703703704,0.0199156296296296,0.571006296296296,0.0733973333333333,NA,NA,NA,0.0428533333333333
"2018-03-13 05:00",254.963235294118,291.360294117647,357.470588235294,411.852941176471,4397.14705882353,792.691176470589,100266.507352941,508.426470588235,1366.30882352941,4068.875,25898.0441176471,7352.76470588235,255.044117647059,3.33088235294118,263.154411764706,112.985294117647,2.54963235294118,2.91360294117647,3.57470588235294,4.11852941176471,0.748100367647059,-0.0143840441176471,1002.66507352941,5.08426470588235,0.0247552205882353,0.0102519117647059,0.470710147058824,0.0805900735294118,NA,NA,NA,0.0517628676470588
"2018-03-13 06:00",153.25,190.144736842105,257.434210526316,313.328947368421,4889.28947368421,1418.15789473684,100275.434210526,402.078947368421,1605.98684210526,3912.02631578947,26501.9605263158,7003.48684210526,252.776315789474,3.43421052631579,263.355263157895,-124.842105263158,1.5325,1.90144736842105,2.57434210526316,3.13328947368421,0.901691842105263,-0.00297315789473684,1002.75434210526,4.02078947368421,0.0259377631578947,0.00259644736842105,0.39744197368421,0.0652823684210526,NA,NA,NA,-0.00932302631578947
"2018-03-14 20:00",742.206896551724,763.068965517241,809.620689655172,853.758620689655,5356,55.2413793103448,99359.3448275862,997.931034482759,1114.03448275862,4778.96551724138,31161.9310344828,8147.20689655172,3890.96551724138,107.862068965517,514.137931034483,852.827586206897,7.42206896551724,7.63068965517241,8.09620689655172,8.53758620689655,0.804375517241379,-0.0456020689655172,993.593448275862,9.97931034482759,0.0264396551724138,0.0244572413793103,0.496009310344828,0.115952413793103,NA,NA,NA,0.222343793103448
"2018-03-14 21:00",802.156028368794,823.276595744681,870.056737588652,914.255319148936,7387.89361702128,988.489361702128,99331.8794326241,1062.7304964539,980.943262411348,4808.48936170213,38239.7659574468,7711.77304964539,3239.00709219858,88.7234042553192,468.446808510638,433.666666666667,8.02156028368794,8.23276595744681,8.70056737588652,9.14255319148936,1.28217063829787,-0.0152536879432624,993.318794326241,10.627304964539,0.020953829787234,0.0325768794326241,0.515431631205674,0.0823856737588652,NA,NA,NA,0.0660644680851064
"2018-03-14 22:00",864.482269503546,885.758865248227,933.212765957447,977.652482269504,7555.51773049645,963.304964539007,99260.0070921986,1126.74468085106,1135.12765957447,4754.24113475177,38997.9078014184,8251.83687943262,1970.98581560284,50.1347517730497,376.666666666667,625.971631205674,8.64482269503546,8.85758865248227,9.33212765957447,9.77652482269504,1.29097021276596,-0.0264646808510638,992.600070921986,11.2674468085106,0.02492,0.0251865957446809,0.485229290780142,0.100470709219858,NA,NA,NA,0.123001914893617
"2018-03-14 23:00",840.823943661972,867.732394366197,923.211267605634,972.845070422535,5705.97887323944,1407.03521126761,99193.0774647887,1110.21830985915,1036.08450704225,4569.6338028169,33230.3169014084,8126.72535211268,593.69014084507,11.1830985915493,283.394366197183,412.492957746479,8.40823943661972,8.67732394366197,9.23211267605634,9.72845070422535,0.836170633802817,-0.0119749295774648,991.930774647887,11.1021830985915,0.0214945774647887,0.0270992957746479,0.558663943661972,0.0894290845070422,NA,NA,NA,0.0518588732394366
"2018-03-15 00:00",778.570422535211,811.330985915493,876.056338028169,931.802816901409,5894.97887323944,1789.47183098591,99165.1690140845,1054.8661971831,1360.9014084507,4459.02816901408,31871.2957746479,7820.31690140845,262,1.47887323943662,258.06338028169,449.478873239436,7.78570422535211,8.11330985915493,8.76056338028169,9.31802816901408,0.910581197183099,-0.0158978873239437,991.651690140845,10.548661971831,0.0276794366197183,0.0138067605633803,0.394360915492958,0.0898540845070423,NA,NA,NA,0.0742895070422535
"2018-03-15 01:00",676.986013986014,716.699300699301,790.699300699301,851.643356643357,6161.1048951049,2527.7972027972,99110.8671328671,960.363636363636,1484.85314685315,4086.67832167832,30670.7202797203,7258.34965034965,258.503496503496,1.72727272727273,259.118881118881,368.482517482517,6.76986013986014,7.16699300699301,7.90699300699301,8.51643356643357,1.02146909090909,-0.00742804195804196,991.108671328671,9.60363636363636,0.0268514685314685,0.00636832167832168,0.253492307692308,0.0827534965034965,NA,NA,NA,0.039184965034965
"2018-03-15 02:00",644.283687943262,682.333333333333,753.780141843972,813.312056737589,5912.8085106383,2990.60992907801,99079.5957446808,923.468085106383,1497.71631205674,3871.24113475177,30394.0992907801,6520.48226950355,258.886524822695,1.4822695035461,258.531914893617,334.056737588652,6.44283687943262,6.82333333333333,7.53780141843972,8.13312056737589,0.97583,-0.0015690780141844,990.795957446809,9.23468085106383,0.0231116312056738,0.00627290780141844,0.301537730496454,0.0718020567375886,NA,NA,NA,0.0162290070921986
"2018-03-15 03:00",618.370629370629,655.013986013986,723.755244755245,781.034965034965,6290.01398601398,2045.88811188811,99076.7482517483,893.216783216783,1217.95804195804,3522.92307692308,30129.9440559441,6370.25174825175,258.013986013986,1.28671328671329,258.160839160839,466.027972027972,6.18370629370629,6.55013986013986,7.23755244755245,7.81034965034965,1.08318671328671,-0.0120695104895105,990.767482517483,8.93216783216783,0.0179462237762238,0.010088951048951,0.215252587412587,0.0782620979020979,NA,NA,NA,0.0605084615384615
"2018-03-15 04:00",508.36170212766,546.900709219858,618.489361702128,676.971631205674,5724.51773049645,3094.29078014184,99061.0992907801,778.950354609929,1378.13475177305,3571.60992907801,28013.3829787234,5993.12765957447,257.751773049645,1.73758865248227,258.808510638298,115.063829787234,5.0836170212766,5.46900709219858,6.18489361702128,6.76971631205674,0.986895744680851,0.0102798581560284,990.610992907801,7.78950354609929,0.019393475177305,0.00691255319148936,0.230982056737589,0.0569198581560284,NA,NA,NA,-0.0457960992907801
"2018-03-15 05:00",491.014084507042,526.5,592.049295774648,646.957746478873,4330.21126760563,1767,99053.3521126761,756.281690140845,1203.83802816901,3523.40845070423,23043.6056338028,5546.32394366197,256.943661971831,2.17605633802817,259.957746478873,387.30985915493,4.91014084507042,5.265,5.92049295774648,6.46957746478873,0.647858661971831,-0.0122566197183099,990.53352112676,7.56281690140845,0.0190294366197183,0.00929014084507042,0.232541478873239,0.0642657042253521,NA,NA,NA,0.0609350704225352
"2018-03-15 06:00",506.276595744681,540.070921985816,604.028368794326,657.687943262411,4209.43262411347,731.787234042553,99063.9716312057,769.758865248227,1121.77304964539,3703.16312056738,21493.5957446808,6129.18439716312,257.695035460993,1.53900709219858,257.957446808511,118.085106382979,5.06276595744681,5.40070921985816,6.04028368794326,6.57687943262411,0.612541418439716,-0.0113178014184397,990.639716312057,7.69758865248227,0.0205804255319149,0.0120968085106383,0.181892553191489,0.0551754609929078,NA,NA,NA,0.0273681560283688
"2018-03-15 07:00",448.553191489362,479.787234042553,540.397163120567,592.347517730497,3731.45390070922,165.177304964539,99100.0921985816,705.397163120567,911.36170212766,4083.86524822695,19671.7163120567,6481.97163120567,256.617021276596,2.13475177304965,260.148936170213,-2.6453900709219,4.48553191489362,4.79787234042553,5.40397163120567,5.92347517730496,0.516937588652482,-0.00792304964539007,991.000921985816,7.05397163120567,0.0179643971631206,0.0245682269503546,0.213298439716312,0.0527302127659574,NA,NA,NA,0.00636687943262412
"2018-03-15 08:00",367.795774647887,401.577464788732,465.746478873239,519.964788732394,3648.4014084507,77.8521126760561,99124.0211267606,624.830985915493,900.394366197183,3980,18032.2042253521,6090.66901408451,255.239436619718,2.94366197183099,262.295774647887,-54.2394366197182,3.67795774647887,4.01577464788732,4.65746478873239,5.19964788732394,0.524081690140845,-0.0067624647887324,991.240211267606,6.24830985915493,0.0185001408450704,0.0224885915492958,0.135375563380282,0.0458182394366197,NA,NA,NA,-0.0013493661971831
"2018-03-15 09:00",297.602836879433,331.234042553191,395.879432624114,450.595744680851,3240.10638297872,-285.68085106383,99158.0354609929,550.503546099291,897.723404255319,4385.09929078014,16178.2978723404,6025.67375886525,254.886524822695,3.0709219858156,262.595744680851,-91.0283687943261,2.97602836879433,3.31234042553191,3.95879432624113,4.50595744680851,0.445888794326241,-0.00861709219858156,991.580354609929,5.50503546099291,0.0196951063829787,0.0282098581560284,0.122072624113475,0.0412931205673759,NA,NA,NA,0.00720241134751772
