"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-02-24 00:00",520.433628318584,559.194690265487,608.132743362832,659.982300884956,9040.88495575221,2029.45132743363,100609.194690265,760.619469026549,917.654867256637,3034.37168141593,29367.0530973451,3643.90265486726,254.530973451327,4.69026548672566,267.371681415929,953.12389380531,5.20433628318584,5.59194690265487,6.08132743362832,6.59982300884956,1.56369283185841,-0.0149303539823009,1006.09194690265,7.60619469026549,0.014731592920354,0.00583185840707965,-0.66868814159292,0.0484048672566372,NA,NA,NA,0.117899026548673
"2018-02-24 01:00",518.432835820896,557.917910447761,607.619402985075,660.097014925373,8933.68656716418,2128,100596.888059701,759.410447761194,1038.96268656716,3278.29104477612,28165.2313432836,3702.23134328358,253.559701492537,3.97761194029851,265.298507462687,989.149253731343,5.18432835820896,5.57917910447761,6.07619402985075,6.60097014925373,1.53732880597015,-0.0160253731343284,1005.96888059701,7.59410447761194,0.0190176865671642,0.00561194029850746,-0.721899402985075,0.0472991044776119,NA,NA,NA,0.130078134328358
"2018-02-24 02:00",517.154411764706,558.823529411765,611.477941176471,666.051470588235,9150.70588235294,2113.16176470588,100604.757352941,761.485294117647,1150,3226.41911764706,28051.0073529412,3728.22058823529,253.191176470588,4.34558823529412,266.382352941176,768.757352941176,5.17154411764706,5.58823529411765,6.11477941176471,6.66051470588235,1.59036588235294,-0.0120518382352941,1006.04757352941,7.61485294117647,0.0195171323529412,0.00424014705882353,-0.774497573529412,0.0442429411764706,NA,NA,NA,0.09472375
"2018-02-24 03:00",517.34328358209,561.216417910448,616.828358208955,673.246268656716,9236.73134328358,2255.76119402985,100636.656716418,764.940298507463,1366.05970149254,3316.44776119403,28000.3656716418,3751.22388059701,254.440298507463,4.11940298507463,266.216417910448,697.544776119403,5.1734328358209,5.61216417910448,6.16828358208955,6.73246268656716,1.60983649253731,-0.0113778358208955,1006.36656716418,7.64940298507463,0.0232073880597015,0.00202835820895523,-0.810469925373134,0.0419141791044776,NA,NA,NA,0.0886170149253732
"2018-02-24 04:00",462.283582089552,506.574626865672,563.783582089552,621.216417910448,8580.32089552239,1632.0447761194,100656.940298507,707.589552238806,1129.59701492537,3019.33582089552,24805.6567164179,3454.5447761194,251.902985074627,4,265.261194029851,708.84328358209,4.62283582089552,5.06574626865672,5.63783582089552,6.21216417910448,1.47369805970149,-0.0156194776119403,1006.56940298507,7.07589552238806,0.016730223880597,0.00398186567164179,-0.807619328358209,0.0375186567164179,NA,NA,NA,0.102417388059702
"2018-02-24 05:00",329.360902255639,371.533834586466,427.022556390977,483,7279.86466165414,1203.5037593985,100654.706766917,565.541353383459,1011.13533834586,2875.87218045113,21068.1278195489,3541.83458646617,252.270676691729,4.5187969924812,266.571428571429,614.827067669173,3.29360902255639,3.71533834586466,4.27022556390977,4.83,1.21567090225564,-0.0160253383458647,1006.54706766917,5.65541353383459,0.0150875939849624,0.00429195488721805,-0.677086240601504,0.0395695488721804,NA,NA,NA,0.0989775939849624
"2018-02-24 06:00",264.352941176471,304.691176470588,358.257352941176,413.257352941176,6846.81617647059,1262.91176470588,100608.683823529,494.426470588235,991.352941176471,2858.52205882353,19381.875,3419.47058823529,252.323529411765,4.125,265.161764705882,501.183823529412,2.64352941176471,3.04691176470588,3.58257352941176,4.13257352941176,1.13811404411765,-0.0119617647058824,1006.08683823529,4.94426470588235,0.0154464705882353,0.00415654411764706,-0.654531397058824,0.0379402941176471,NA,NA,NA,0.0755531617647059
"2018-02-24 07:00",234.310606060606,272.606060606061,323.659090909091,376.522727272727,6491.56060606061,913.280303030303,100536.340909091,460.507575757576,855.075757575758,2935.67424242424,18059.053030303,3215.9696969697,252.143939393939,4.74242424242424,266.795454545455,492.30303030303,2.34310606060606,2.72606060606061,3.23659090909091,3.76522727272727,1.06388878787879,-0.0135616666666667,1005.36340909091,4.60507575757576,0.0128791666666667,0.00824704545454545,-0.628976060606061,0.0322652272727273,NA,NA,NA,0.0822440909090909
"2018-02-24 08:00",206.186567164179,244.410447761194,295.029850746269,347.84328358209,6398.83582089552,981.261194029851,100552.276119403,430.962686567164,678.179104477612,2654.9776119403,17480.1194029851,2910.37313432836,250.402985074627,4.1865671641791,265.134328358209,430.985074626866,2.06186567164179,2.44410447761194,2.95029850746269,3.4784328358209,1.05286701492537,-0.0092160447761194,1005.52276119403,4.30962686567164,0.00918276119402985,0.00747955223880597,-0.620309328358209,0.0312355970149254,NA,NA,NA,0.0555880597014925
"2018-02-24 09:00",213.525925925926,250.740740740741,300.437037037037,352.511111111111,6342.57037037037,1049.18518518518,100518.496296296,437.555555555556,786.762962962963,2889.63703703704,16922.3259259259,2987.34074074074,247.62962962963,4.94074074074074,267.259259259259,543.340740740741,2.13525925925926,2.50740740740741,3.00437037037037,3.52511111111111,1.03628348148148,-0.0124711111111111,1005.18496296296,4.37555555555556,0.0122751851851852,0.00824866666666667,-0.654569481481482,0.0312757777777778,NA,NA,NA,0.0823874814814815
