"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2019-06-25 00:00",2441.85593220339,2468.91525423729,2530.99152542373,2585.95762711864,9019.45762711864,5655.28813559322,98724.8474576271,2688.68644067797,866.779661016949,4053.38983050847,73468.4915254237,10751.2966101695,1426.49152542373,24.3474576271186,315.194915254237,1448.54237288136,24.4185593220339,24.6891525423729,25.3099152542373,25.8595762711864,-0.667780084745763,-0.000673644067796609,987.248474576271,26.8868644067797,0.0125277118644068,0.04283,2.6965663559322,0.0329359322033898,NA,NA,NA,0.0112535593220339
"2019-06-25 01:00",2263.69230769231,2292.65034965035,2357.91608391608,2414.83216783217,7651.67132867133,5283.79020979021,98823.958041958,2507.46153846154,751.566433566434,4348.0979020979,60569.0909090909,9292.06993006993,404.48951048951,4.36363636363636,266.853146853147,1200.95804195804,22.6369230769231,22.9265034965035,23.5791608391608,24.1483216783217,-0.627931538461538,0.0131769230769231,988.23958041958,25.0746153846154,0.0120503496503496,0.0542423776223776,2.18716328671329,0.00288685314685315,NA,NA,NA,-0.0303394405594406
"2019-06-25 02:00",2193.82517482517,2225.42657342657,2294.07692307692,2353.03496503496,7048.58041958042,5063.34965034965,98919.5314685315,2440.23776223776,734.083916083916,3998.02097902098,56026.048951049,8266.96503496504,254.552447552448,1.73426573426573,258.965034965035,1175.06993006993,21.9382517482517,22.2542657342657,22.9407692307692,23.5303496503496,-0.649267342657343,0.0103193706293706,989.195314685315,24.4023776223776,0.0105483916083916,0.0482478321678322,2.03562181818182,-0.00331055944055945,NA,NA,NA,-0.0202656643356643
"2019-06-25 03:00",2164.40845070423,2196.7676056338,2266.76056338028,2326.37323943662,7069.07042253521,4659.05633802817,98961.9788732394,2411.68309859155,736.161971830986,3669.42253521127,54102.7112676056,8044.73943661972,254.5,1.76056338028169,259.415492957746,1362.17605633803,21.6440845070423,21.967676056338,22.6676056338028,23.2637323943662,-0.58786352112676,-0.0117797887323944,989.619788732394,24.1168309859155,0.0117122535211268,0.0393858450704225,1.89373408450704,0.0329627464788732,NA,NA,NA,0.0636132394366197
"2019-06-25 04:00",2141.54545454545,2174.11188811189,2244.60839160839,2304.65734265734,7054.4055944056,4224.17482517482,98990.2727272727,2389.18181818182,788.188811188811,3532.81818181818,52656.2867132867,8281.74825174825,254.524475524476,1.92307692307692,259.272727272727,1125.84615384615,21.4154545454545,21.7411188811189,22.4460839160839,23.0465734265734,-0.547946223776224,-0.00603454545454545,989.902727272727,23.8918181818182,0.0101547552447552,0.0360029370629371,1.80439055944056,0.0193174125874126,NA,NA,NA,0.0259246153846154
"2019-06-25 05:00",2116.48251748252,2149.27972027972,2219.75524475524,2279.68531468531,6689.32167832168,4038.25874125874,99021.9020979021,2363.93006993007,778.111888111888,3453.65734265734,50978.4055944056,7912.92307692308,254.573426573427,1.88111888111888,259.888111888112,1141.08391608392,21.1648251748252,21.4927972027972,22.1975524475524,22.7968531468531,-0.596233916083916,-0.0109023776223776,990.219020979021,23.6393006993007,0.0118288811188811,0.0328582517482518,1.78591552447552,0.0220921678321678,NA,NA,NA,0.0442688111888112
"2019-06-25 06:00",2084.06293706294,2117.65734265734,2189.28671328671,2249.76223776224,6613.07692307692,4208.53146853147,99064.5314685315,2331.63636363636,789.125874125874,3174.3006993007,49319.4405594406,7469.25874125874,254.440559440559,1.68531468531469,259.27972027972,841.986013986014,20.8406293706294,21.1765734265734,21.8928671328671,22.4976223776224,-0.55807,0.0131406993006993,990.645314685315,23.3163636363636,0.0090148951048951,0.0288232167832168,1.69862629370629,-0.0245883216783217,NA,NA,NA,-0.056613986013986
"2019-06-25 07:00",2034.02097902098,2067.08391608392,2138.40559440559,2198.62937062937,6637.18881118881,4016.81118881119,99107.3776223776,2279.12587412587,662.258741258741,3045.73426573427,47195.2517482518,7090.25874125874,254.853146853147,1.86713286713287,259.454545454545,955.447552447552,20.3402097902098,20.6708391608392,21.3840559440559,21.9862937062937,-0.45945048951049,0.00627160839160839,991.073776223776,22.7912587412587,0.0086427972027972,0.0306094405594406,1.55252384615385,-0.0106255244755245,NA,NA,NA,-0.0236865734265734
"2019-06-25 08:00",1963.90909090909,1996.31468531469,2067.67832167832,2128.75524475524,6216.90909090909,3783.97202797203,99155.1328671329,2206.08391608392,760.062937062937,2911.4965034965,44269.4125874126,6942.41958041958,254.426573426573,1.8951048951049,259.426573426573,1070.18181818182,19.6390909090909,19.9631468531469,20.6767832167832,21.2875524475524,-0.448677622377622,-0.0116820979020979,991.551328671329,22.0608391608392,0.00817433566433566,0.0246966433566434,1.44869496503496,0.0240747552447552,NA,NA,NA,0.0480806293706294
"2019-06-25 09:00",1919.67832167832,1952.24475524476,2023.38461538462,2083.93006993007,6164.63636363636,3886.71328671329,99220.9300699301,2162.7972027972,666.167832167832,2694.32167832168,42650.0629370629,6883.12587412587,257.013986013986,1.65034965034965,259.244755244755,871.041958041958,19.1967832167832,19.5224475524476,20.2338461538462,20.8393006993007,-0.388723286713287,0.00834545454545455,992.209300699301,21.627972027972,0.00781314685314685,0.0232782517482517,1.36291433566434,-0.00425573426573426,NA,NA,NA,-0.0311824475524475
"2019-06-25 10:00",1905.64335664336,1937.6993006993,2008.26573426573,2068.32867132867,6494.6013986014,3943.02097902098,99277.9300699301,2149.1958041958,789.706293706294,2528.06993006993,42365.6013986014,6041.46153846154,1695.0979020979,20.2237762237762,305,1037.83216783217,19.0564335664336,19.376993006993,20.0826573426573,20.6832867132867,-0.27831993006993,-0.00782979020979021,992.779300699301,21.491958041958,0.00512335664335664,0.0178852447552448,1.23955188811189,0.0110030769230769,NA,NA,NA,0.0335941958041958
"2019-06-25 11:00",2056.47857142857,2088.45,2158.66428571429,2218.80714285714,7422.7,4663.28571428571,99294.1214285714,2304.40714285714,969.928571428571,2523.26428571429,47965.1928571429,6455.02142857143,6312.29285714285,99.0785714285715,493.128571428571,1084.17857142857,20.5647857142857,20.8845,21.5866428571429,22.1880714285714,-0.295857214285714,-0.00301471428571429,992.941214285714,23.0440714285714,0.00240164285714286,0.0141156428571429,1.36457464285714,-0.00146385714285714,NA,NA,NA,0.0104684285714286
"2019-06-25 12:00",2291.53846153846,2325.37062937063,2397.0979020979,2458.03496503496,8617.17482517482,5094.13286713287,99292.7342657343,2546.04895104895,770.272727272727,2697.3006993007,56325.0629370629,7178.33566433566,10228.3286713287,169.097902097902,660.013986013986,1424.21678321678,22.9153846153846,23.2537062937063,23.970979020979,24.5803496503496,-0.452057692307692,-0.00804965034965035,992.927342657343,25.4604895104895,0.00572447552447552,0.0214306993006993,1.63470545454545,-0.000169020979020975,NA,NA,NA,0.0316934265734266
"2019-06-25 13:00",2471.99290780142,2505.30496453901,2574.55319148936,2633.75177304965,9424.12765957447,5699.6524822695,99335.085106383,2728.97163120567,933.333333333333,3102.8085106383,64706.0780141844,8204.05673758865,11773.8865248227,206.326241134752,748.574468085106,1667.17730496454,24.7199290780142,25.0530496453901,25.7455319148936,26.3375177304965,-0.66245,-0.018761134751773,993.35085106383,27.2897163120567,0.00659695035460993,0.0243171631205674,1.97476517730496,0.0136332624113475,NA,NA,NA,0.0714164539007092
"2019-06-25 14:00",2661.98601398601,2695.3006993007,2764.51748251748,2824.11888111888,10450.4055944056,6501.03496503497,99350.8041958042,2919.05594405594,777.293706293706,3739.37762237762,74691.5664335664,9618.23776223776,12330.6083916084,225.867132867133,795.111888111888,1820.43356643357,26.6198601398601,26.953006993007,27.6451748251748,28.2411888111888,-0.908886223776224,-0.00501573426573427,993.508041958042,29.1905594405594,0.00784034965034965,0.0432336363636364,2.39205825174825,-0.00685566433566433,NA,NA,NA,0.0224261538461539
"2019-06-25 15:00",2784.53521126761,2817.35915492958,2885.45774647887,2944.56338028169,10902.7605633803,7434.82394366197,99372.8450704225,3040.95070422535,868.070422535211,4414.71126760563,82249.0492957746,10529.485915493,12046.8028169014,227.443661971831,798.915492957746,1736.2676056338,27.8453521126761,28.1735915492958,28.8545774647887,29.4456338028169,-1.16808823943662,0.0170702816901409,993.728450704225,30.4095070422535,0.00915598591549296,0.0546054225352113,2.77704964788732,-0.0476847887323944,NA,NA,NA,-0.0628295774647887
