"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-12-15 02:00",428.028169014084,456.056338028169,506.669014084507,560.753521126761,2220.89436619718,874.056338028169,120470,-5387,982.387323943662,1734.69014084507,6787.69718309859,3292.5985915493,257.077464788732,2.09154929577465,260.338028169014,-852.535211267606,4.28028169014085,4.56056338028169,5.06669014084507,5.60753521126761,-0.0476203521126761,0.0160979577464789,1204.7,-53.87,0.00662021126760563,0.00751978873239437,-0.324289154929577,-0.00238387323943662,NA,NA,NA,-0.152317676056338
"2018-12-15 03:00",395.218309859155,425.183098591549,478.394366197183,534.246478873239,2298.48591549296,1006.67605633803,120470,-5387,1078.84507042254,1693.77464788732,7487.16901408451,2976.45774647887,256.457746478873,1.80985915492958,258.957746478873,-758.30985915493,3.95218309859155,4.25183098591549,4.78394366197183,5.34246478873239,0.00114577464788733,0.0128767605633803,1204.7,-53.87,0.00768584507042254,0.00456669014084507,-0.326222957746479,-0.00433542253521127,NA,NA,NA,-0.130427253521127
"2018-12-15 04:00",340.521126760563,370.394366197183,423.408450704225,479.161971830986,2366.97183098592,1435.53521126761,120470,-5387,995.070422535211,1604.47887323944,7999.01408450704,3008.80985915493,256.183098591549,2.14084507042254,260.338028169014,-739.676056338028,3.40521126760563,3.70394366197183,4.23408450704225,4.79161971830986,0.0629514788732394,0.0213588028169014,1204.7,-53.87,0.00639408450704225,0.0052080985915493,-0.313966338028169,0.00173253521126761,NA,NA,NA,-0.163237464788732
"2018-12-15 05:00",326.401408450704,357.380281690141,412.112676056338,468.859154929577,2559.19014084507,2205.92957746479,120470,-5387,925.521126760563,1523.25352112676,9584.71126760563,2738.21830985915,256.43661971831,2.13380281690141,260.485915492958,-710.387323943662,3.26401408450704,3.57380281690141,4.12112676056338,4.68859154929577,0.140806830985915,0.0338778169014085,1204.7,-53.87,0.00486225352112676,0.0059869014084507,-0.282198943661972,0.00417161971830986,NA,NA,NA,-0.212038873239437
"2018-12-15 06:00",330.971830985916,366.338028169014,426.922535211268,487.380281690141,2462.41549295775,2075.23943661972,120470,-5387,894.943661971831,1581.70422535211,9403.93661971831,3049.59154929577,255.669014084507,2,260.288732394366,-813.049295774648,3.30971830985915,3.66338028169014,4.26922535211268,4.87380281690141,0.0979412676056338,0.0363919014084507,1204.7,-53.87,0.00498225352112676,0.00735964788732394,-0.246680774647887,0.005705,NA,NA,NA,-0.23064838028169
"2018-12-15 07:00",269.950354609929,302.843971631206,359.971631205674,418.425531914894,2431.8865248227,2297.43971631206,120470,-5387,918.234042553191,1393.11347517731,8660.76595744681,2628.78723404255,255.581560283688,2.43262411347518,261.645390070922,-779.113475177305,2.69950354609929,3.02843971631206,3.59971631205674,4.18425531914894,0.12844219858156,0.0387650354609929,1204.7,-53.87,0.00347581560283688,0.0050645390070922,-0.28608865248227,0.00385758865248227,NA,NA,NA,-0.238114822695035
"2018-12-15 08:00",264.683098591549,298.119718309859,355.992957746479,414.760563380282,2795.40845070423,2136.96478873239,120470,-5387,898.028169014084,1365.94366197183,10210.2816901408,2708.54929577465,255.746478873239,2.11267605633803,260.077464788732,-518.739436619718,2.64683098591549,2.98119718309859,3.55992957746479,4.14760563380282,0.263325563380282,0.0264658450704225,1204.7,-53.87,0.00303992957746479,0.00515007042253521,-0.34494823943662,0.00985239436619718,NA,NA,NA,-0.167211549295775
"2018-12-15 09:00",228.964788732394,260.084507042254,314.408450704225,371.232394366197,1978.74647887324,1828.9014084507,120470,-5387,858.838028169014,1239.88732394366,6922.52112676056,2783.12676056338,254.93661971831,2.2112676056338,260.253521126761,-198.37323943662,2.28964788732394,2.60084507042254,3.14408450704225,3.71232394366197,-0.00936288732394367,0.0101311267605634,1204.7,-53.87,0.00108239436619718,0.00516612676056338,-0.27536838028169,0.0178845070422535,NA,NA,NA,-0.0739590845070422
"2018-12-15 10:00",250.241134751773,280.347517730496,333.354609929078,389.212765957447,2095.75177304965,2401.41843971631,120470,-5387,869.063829787234,1358.5390070922,7951.36879432624,2906.02836879433,255.524822695035,2.19148936170213,260.063829787234,-22.9645390070921,2.50241134751773,2.80347517730496,3.33354609929078,3.89212765957447,0.0213123404255319,0.0119014893617021,1204.7,-53.87,0.00263843971631206,0.0059063829787234,-0.269879219858156,0.0254596453900709,NA,NA,NA,-0.0641965957446809
"2018-12-15 11:00",314.021126760563,341.69014084507,391.028169014084,444.450704225352,2013.76056338028,1347.34507042253,120470,-5387,906.704225352113,1339.78873239437,6935.12676056338,2887.10563380282,255.774647887324,1.77464788732394,259.929577464789,-360.169014084507,3.14021126760563,3.4169014084507,3.91028169014085,4.44450704225352,-0.0457274647887324,0.00696429577464789,1204.7,-53.87,0.00257816901408451,0.00490711267605634,-0.277306338028169,0.0105039436619718,NA,NA,NA,-0.0756854225352113
