"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2019-05-17 00:00",2390.61538461538,2418.08547008547,2490,2543.5641025641,16015.9316239316,11990.2478632479,98869.0085470085,2641.50427350427,521.17094017094,3398.18803418803,82884.1111111111,8247.93162393162,822.08547008547,13.4188034188034,289.102564102564,3092.78632478633,23.9061538461538,24.1808547008547,24.9,25.435641025641,2.06026504273504,0.0272597435897436,988.690085470085,26.4150427350427,0.0208037606837607,0.0295035897435897,2.97903102564103,0.248271282051282,NA,NA,NA,-0.181113931623932
"2019-05-17 01:00",2364.90845070423,2396.79577464789,2474.72535211268,2531.96478873239,17221.6408450704,10930.5915492958,98879.1549295775,2621.33098591549,540.06338028169,2961.7323943662,76197.8591549296,8046.35211267606,264.971830985916,1.88028169014085,259.915492957746,2751.71830985915,23.6490845070423,23.9679577464789,24.7472535211268,25.3196478873239,2.43971408450704,0.0259327464788732,988.791549295775,26.2133098591549,0.0197811267605634,0.0215987323943662,2.05677528169014,0.247527253521127,NA,NA,NA,-0.221429436619718
"2019-05-17 02:00",2249.18309859155,2282.75352112676,2363.67605633803,2423.01408450704,17087.6408450704,9370.38028169014,98903.6971830986,2495.21126760563,676.908450704225,2628.5,66287.9507042254,7465.67605633803,255.253521126761,1.42253521126761,258.232394366197,2435.05633802817,22.4918309859155,22.8275352112676,23.6367605633803,24.2301408450704,2.62484105633803,0.0206280985915493,989.036971830986,24.9521126760563,0.0207822535211268,0.0144916197183099,1.18742866197183,0.242895492957746,NA,NA,NA,-0.192174507042254
"2019-05-17 03:00",2097.66197183099,2132.04929577465,2214.52816901408,2274.55633802817,16110.2816901408,8265.01408450704,98826.6971830986,2337.33098591549,718.859154929577,2429.15492957746,55818.9929577465,6378.27464788732,255.295774647887,1.62676056338028,259.323943661972,2186.58450704225,20.9766197183099,21.3204929577465,22.1452816901408,22.7455633802817,2.63990746478873,0.0172507042253521,988.266971830986,23.3733098591549,0.019451338028169,0.0126399295774648,0.497187183098592,0.22099323943662,NA,NA,NA,-0.155253521126761
"2019-05-17 04:00",2167.26573426573,2199.34965034965,2277.88111888112,2335.40559440559,19239.4195804196,9443.54545454545,98939.3216783217,2407.73426573427,1144.48251748252,2771.17482517483,60238.4755244755,6694.3006993007,255.188811188811,1.43356643356643,258.671328671329,2451.2027972028,21.6726573426573,21.9934965034965,22.7788111888112,23.3540559440559,3.40171083916084,0.019218951048951,989.393216783217,24.0773426573427,0.0296333566433566,0.00975818181818182,-0.0068660839160839,0.268884755244755,NA,NA,NA,-0.154974335664336
"2019-05-17 05:00",2206.02816901408,2240.64084507042,2322.7676056338,2382.17605633803,21425.8732394366,9066.21830985915,98927.5070422535,2452.14084507042,1073.5,2472.37323943662,60155.6338028169,6950.82394366197,255.274647887324,1.57042253521127,258.950704225352,2426.23943661972,22.0602816901408,22.4064084507042,23.227676056338,23.8217605633803,3.9364685915493,0.018085,989.275070422535,24.5214084507042,0.0253025352112676,0.00755507042253521,-0.610313943661972,0.295460704225352,NA,NA,NA,-0.174835845070423
"2019-05-17 06:00",2045.20422535211,2076.1338028169,2151.65492957746,2206.23943661972,18682.6830985916,7483.1338028169,99036.6197183099,2272.51408450704,782.514084507043,2537.3661971831,49935.1126760563,6304.38732394366,255.260563380282,1.61267605633803,258.978873239437,2027.42253521127,20.4520422535211,20.761338028169,21.5165492957746,22.0623943661972,3.46270683098592,0.0159653521126761,990.366197183099,22.7251408450704,0.0203769718309859,0.014272323943662,-0.758142042253521,0.257511338028169,NA,NA,NA,-0.151613309859155
"2019-05-17 07:00",2006.37323943662,2034.64084507042,2106.6338028169,2159.35211267606,20726.0492957746,6484.54225352113,99124.8098591549,2227.37323943662,495.718309859155,2509.44366197183,47058.7112676056,6370.06338028169,255.380281690141,1.48591549295775,258.612676056338,1962.66197183099,20.0637323943662,20.3464084507042,21.066338028169,21.5935211267606,4.10600584507042,0.0135683802816901,991.248098591549,22.2737323943662,0.0176666197183099,0.0161943661971831,-1.57784535211268,0.292400563380282,NA,NA,NA,-0.13458014084507
"2019-05-17 08:00",1871.7323943662,1901.45070422535,1975.66197183099,2029.60563380282,19737.323943662,4467.57042253521,99138.0704225352,2082.56338028169,312.183098591549,2309.64084507042,39737.0492957746,5951.55633802817,255.154929577465,1.45774647887324,257.985915492958,1463.20422535211,18.717323943662,19.0145070422535,19.7566197183099,20.2960563380282,3.99059971830986,0.0101529577464789,991.380704225352,20.8256338028169,0.0115780281690141,0.0184821830985915,-1.93663570422535,0.263112746478873,NA,NA,NA,-0.144032746478873
"2019-05-17 09:00",1268.57446808511,1296.94326241135,1370.94326241135,1424.14184397163,10147.4042553192,2603.68794326241,99154.5319148936,1441.19858156028,183.390070921986,2033.22695035461,26200.9858156028,3593.66666666667,256.042553191489,1.21985815602837,257.503546099291,992.964539007093,12.6857446808511,12.9694326241135,13.7094326241135,14.2414184397163,1.97492304964539,0.00404602836879433,991.545319148936,14.4119858156028,0.00855106382978723,0.0184572340425532,-0.50553695035461,0.134298014184397,NA,NA,NA,-0.0315987943262411
"2019-05-17 10:00",1331.58450704225,1360.38028169014,1434.09154929577,1486.41549295775,11588.5633802817,2128.0985915493,99207.9366197183,1511.70422535211,111.605633802817,1926.07042253521,28053.7183098592,4413.95070422535,335.133802816901,2.61267605633803,262.19014084507,745.908450704225,13.3158450704225,13.6038028169014,14.3409154929577,14.8641549295775,2.32952725352113,0.00566091549295775,992.079366197183,15.1170422535211,0.00977915492957746,0.0145114084507042,-0.715430070422535,0.163187816901408,NA,NA,NA,-0.0891457042253521
"2019-05-17 11:00",1255.71428571429,1280.57857142857,1348.61428571429,1397.39285714286,10225.1928571429,1933.51428571429,99279.2142857143,1423.05714285714,302.4,1374.03571428571,31216.1214285714,2917.92857142857,740.614285714286,11.1142857142857,283.635714285714,1088.52142857143,12.5571428571429,12.8057857142857,13.4861428571429,13.9739285714286,2.01443207142857,-0.00273828571428571,992.792142857143,14.2305714285714,0.00630385714285714,0.00722721428571428,-0.0877538571428572,0.122533,NA,NA,NA,0.0184855
"2019-05-17 12:00",1073.65957446809,1097.24113475177,1163.36170212766,1210.41134751773,7176.33333333333,2450.27659574468,99319.0141843972,1227.16312056738,-76.4680851063829,1528.01418439716,30510.0070921986,2563.20567375887,1766.69503546099,34.9290780141844,340.432624113475,1045.46808510638,10.7365957446809,10.9724113475177,11.6336170212766,12.1041134751773,1.29126432624113,0.00203163120567376,993.190141843972,12.2716312056738,0.00470659574468085,0.0122475177304965,0.714925106382979,0.088143475177305,NA,NA,NA,0.00595893617021274
"2019-05-17 13:00",1022.47887323944,1047.69014084507,1116.29577464789,1164.73943661972,6567.66197183099,2401.06338028169,99498.1338028169,1178.45070422535,41.1056338028168,1481.84507042253,28768.9647887324,2520.2323943662,1848.04929577465,37.8309859154929,347.246478873239,774.661971830986,10.2247887323944,10.4769014084507,11.1629577464789,11.6473943661972,1.15190683098592,0.0048075352112676,994.981338028169,11.7845070422535,0.00503091549295775,0.0113228169014085,0.738581056338028,0.0708735211267606,NA,NA,NA,-0.0448538732394366
"2019-05-17 14:00",1135.21678321678,1165.58741258741,1241.85314685315,1295.81818181818,7237.18881118881,2648.2027972028,99692.1538461538,1308.20979020979,116.664335664336,1383.42657342657,27784.1328671329,2107.02097902098,1960.6993006993,42.020979020979,357.286713286713,1011.0979020979,11.3521678321678,11.6558741258741,12.4185314685315,12.9581818181818,1.25674125874126,0.00232895104895105,996.921538461538,13.0820979020979,0.00561790209790209,0.00859468531468532,0.448742727272727,0.063049020979021,NA,NA,NA,-0.0135547552447552
"2019-05-17 15:00",1232.96453900709,1262.78014184397,1337.41134751773,1390.2695035461,7177.82978723404,2963.76595744681,99642.7730496454,1409.5390070922,312.730496453901,1475.48936170213,27660.4964539007,3242.68085106383,5547.68085106383,124.964539007092,554.801418439716,1290.1134751773,12.3296453900709,12.6278014184397,13.3741134751773,13.902695035461,1.16924602836879,-0.000900212765957446,996.427730496454,14.095390070922,0.00686985815602837,0.00940397163120567,0.428713333333333,0.107567517730496,NA,NA,NA,0.0391403546099291
"2019-05-17 16:00",1222.60283687943,1254.50354609929,1332.17021276596,1387.1134751773,6319.89361702128,3440.01418439716,99742.8936170213,1402.78014184397,158.397163120567,1668.3829787234,26326.0141843972,3300.02127659574,2829.3829787234,63.9858156028369,409.645390070922,997.86524822695,12.2260283687943,12.5450354609929,13.3217021276596,13.871134751773,0.934024680851064,0.0067845390070922,997.428936170213,14.0278014184397,0.00805553191489362,0.0113892907801418,0.577790354609929,0.0831283687943262,NA,NA,NA,-0.051526524822695
"2019-05-17 17:00",1125.62411347518,1156.04255319149,1231.47517730496,1284.50354609929,4984.03546099291,3347.16312056738,99717.4397163121,1293.87943262411,578.936170212766,1696.51773049645,24981.524822695,2281.51063829787,5031.78014184397,110.695035460993,520.900709219858,1092.14184397163,11.2562411347518,11.5604255319149,12.3147517730496,12.8450354609929,0.630475602836879,0.0023863829787234,997.174397163121,12.9387943262411,0.0142633333333333,0.0068141134751773,0.792838156028369,0.0450892907801418,NA,NA,NA,0.0121028368794326
"2019-05-17 18:00",817.262411347518,840.184397163121,905.269503546099,951.042553191489,3412.96453900709,2143.5390070922,99627.7872340426,954.106382978723,89.5035460992908,1443.21276595745,19707.1773049645,1607.46808510638,3559.09929078014,78.0425531914894,443.007092198582,830.078014184397,8.17262411347518,8.4018439716312,9.05269503546099,9.51042553191489,0.386589290780142,0.00137326241134752,996.277872340426,9.54106382978723,0.00576184397163121,0.0106763120567376,0.785151489361702,0.0194390780141844,NA,NA,NA,0.0165253191489362
