"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-06-01 19:00",1734.73913043478,1764.58695652174,1828.17391304348,1881.5652173913,6469.83695652174,1756.11956521739,99402.7717391304,2058.77173913043,191.956521739131,2112.91304347826,13652.0434782609,5922.0652173913,8972.3152173913,221.315217391304,784.347826086957,820.20652173913,17.3473913043478,17.6458695652174,18.2817391304348,18.815652173913,0.0476142391304348,-0.00144565217391304,994.027717391304,20.5877173913043,0.00278869565217391,0.0237030434782609,-0.400042391304348,0.0326235869565217,NA,NA,NA,-0.00994239130434782
"2018-06-01 20:00",1701.71527777778,1729.65972222222,1790.57638888889,1841.89583333333,5997.15972222222,1925.61805555556,99419.8125,2020.9375,352.284722222222,2150.15277777778,13089.2291666667,6099.70138888889,9407.56944444445,231.708333333333,809.083333333333,920.673611111111,17.0171527777778,17.2965972222222,17.9057638888889,18.4189583333333,-0.0282019444444444,-0.005981875,994.198125,20.209375,0.00448659722222222,0.021946875,-0.347806388888889,0.0411544444444444,NA,NA,NA,0.0263378472222222
"2018-06-01 21:00",1625.97202797203,1650.41958041958,1706.61538461538,1754.94405594406,5479.7972027972,1726.15384615385,99476.5454545455,1939.1958041958,294.027972027972,2309.60839160839,12564.7062937063,5575.07692307692,9306.46153846154,225.713286713287,794.797202797203,733.454545454545,16.2597202797203,16.5041958041958,17.0661538461538,17.5494405594406,-0.0613473426573427,-0.000737062937062936,994.765454545455,19.391958041958,0.00411776223776224,0.0252904195804196,-0.257771258741259,0.0302693006993007,NA,NA,NA,-0.00514874125874125
"2018-06-01 22:00",1543.81818181818,1566.31468531469,1620.0979020979,1666.32867132867,4956.25174825175,1262.95804195804,99511.3076923077,1851.65734265734,227.426573426573,2348.24475524476,11851.8601398601,5853.37062937063,8492.76923076923,200.111888111888,733.832167832168,626.027972027972,15.4381818181818,15.6631468531469,16.200979020979,16.6632867132867,-0.100141328671329,-0.0024320979020979,995.113076923077,18.5165734265734,0.00410020979020979,0.0264457342657343,-0.184343496503497,0.0345474125874126,NA,NA,NA,-0.00228867132867133
"2018-06-01 23:00",1464.83916083916,1488.42657342657,1544.74125874126,1593.02097902098,4635.76223776224,1345.22377622378,99528.944055944,1775.07692307692,382.013986013986,2355.86013986014,11445.958041958,5492.91608391608,5061.76923076923,116.062937062937,533.587412587413,646.622377622377,14.6483916083916,14.8842657342657,15.4474125874126,15.9302097902098,-0.101306923076923,-0.00525251748251749,995.28944055944,17.7507692307692,0.00638965034965035,0.0237611888111888,-0.16484972027972,0.0334323076923077,NA,NA,NA,0.0207008391608392
"2018-06-02 00:00",1390.21985815603,1415.10638297872,1474.21985815603,1525.31914893617,4485.65957446809,1426.56737588652,99573.9290780142,1702.67375886525,498.517730496454,2273.21985815603,10904.695035461,5352.20567375887,1703.8865248227,34.8794326241135,340.241134751773,689.531914893617,13.9021985815603,14.1510638297872,14.7421985815603,15.2531914893617,-0.0685523404255319,-0.00794978723404255,995.739290780142,17.0267375886525,0.00735716312056738,0.0211566666666667,-0.192791773049645,0.0368621276595745,NA,NA,NA,0.0422654609929078
"2018-06-02 01:00",1338.38461538462,1364.26573426573,1425.3986013986,1478.22377622378,4422.72027972028,1083.36363636364,99568.6083916084,1650.97202797203,476.482517482518,2159.11188811189,10494.8461538462,5121.34265734266,312.06993006993,2.71328671328671,262.41958041958,424.993006993007,13.3838461538462,13.6426573426573,14.253986013986,14.7822377622378,-0.0373820979020979,-0.00339951048951049,995.686083916084,16.5097202797203,0.00641153846153846,0.020557972027972,-0.190478811188811,0.0265965034965035,NA,NA,NA,-0.00119083916083915
"2018-06-02 02:00",1330.16083916084,1352.79020979021,1409.08391608392,1458.5034965035,4265.41958041958,1097.03496503497,99591.8251748252,1637.02097902098,383.664335664336,2302.83916083916,10273.986013986,5003.23776223776,259.86013986014,1.61538461538462,258.986013986014,643.888111888112,13.3016083916084,13.5279020979021,14.0908391608392,14.585034965035,-0.0644962237762238,-0.0086462937062937,995.918251748252,16.3702097902098,0.0050206993006993,0.0246395804195804,-0.18228034965035,0.0315955944055944,NA,NA,NA,0.0430658741258741
"2018-06-02 03:00",1349.37062937063,1372.12587412587,1429.16783216783,1478.71328671329,4496.54545454545,967.944055944056,99599.6013986014,1654.96503496504,337.020979020979,2277.74125874126,10019.3426573427,5025.75524475524,259.538461538462,1.46153846153846,258.405594405594,376.552447552448,13.4937062937063,13.7212587412587,14.2916783216783,14.7871328671329,-0.0241238461538461,-0.000204825174825177,995.996013986014,16.5496503496503,0.00484979020979021,0.0245882517482517,-0.22171,0.0223560839160839,NA,NA,NA,-0.0208699300699301
"2018-06-02 04:00",1309.7323943662,1336.07042253521,1398.33098591549,1451.64788732394,4660.16197183099,1129.11971830986,99593.7042253521,1621.95070422535,305.929577464789,1973.57746478873,9646.35211267606,4763.8661971831,259.183098591549,1.66901408450704,259.584507042254,630.633802816901,13.097323943662,13.3607042253521,13.9833098591549,14.5164788732394,0.0483366197183099,-0.00550077464788732,995.937042253521,16.2195070422535,0.00366443661971831,0.0212826056338028,-0.315515492957747,0.0304911267605634,NA,NA,NA,0.0222139436619718
