"","at0.temperature.raw","at1.temperature.raw","at2.temperature.raw","at3.temperature.raw","co.concentration.raw","h2s.concentration.raw","lps25h.pressure.raw","lps25h.temperature.raw","no2.concentration.raw","o3.concentration.raw","oxidizing_gases.concentration.raw","reducing_gases.concentration.raw","sht25.humidity.raw","sht25.temperature.raw","si1145.ir_intensity.raw","si1145.uv_intensity.raw","si1145.visible_light_intensity.raw","so2.concentration.raw","at0.temperature.hrf","at1.temperature.hrf","at2.temperature.hrf","at3.temperature.hrf","co.concentration.hrf","h2s.concentration.hrf","lps25h.pressure.hrf","lps25h.temperature.hrf","no2.concentration.hrf","o3.concentration.hrf","oxidizing_gases.concentration.hrf","reducing_gases.concentration.hrf","sht25.humidity.hrf","sht25.temperature.hrf","si1145.ir_intensity.hrf","si1145.uv_intensity.hrf","si1145.visible_light_intensity.hrf","so2.concentration.hrf"
"2018-11-18 05:00",418.24,446.833333333333,503.42,560.906666666667,2675.43333333333,2864.45333333333,100828.88,453.606666666667,-1185.86,176.106666666667,3080.7,1992.36666666667,6831.96666666667,477.593333333333,531,7778,27956,677.14,4.1824,4.46833333333333,5.0342,5.60906666666667,NA,NA,1008.2888,4.53606666666667,NA,NA,NA,NA,68.3196666666667,4.77593333333333,NA,NA,NA,NA
"2018-11-18 06:00",401.666666666667,430.593333333333,487.78,545.46,2359.91333333333,2705.16,100815.246666667,436.933333333333,-1110.59333333333,237.22,2739.76666666667,1962.55333333333,7130.72,460.786666666667,531,7778,27956,588.033333333333,4.01666666666667,4.30593333333333,4.8778,5.4546,NA,NA,1008.15246666667,4.36933333333333,NA,NA,NA,NA,71.3072,4.60786666666667,NA,NA,NA,NA
"2018-11-18 07:00",420.61744966443,453.120805369128,514.154362416107,574.563758389262,3520.57718120805,3073.24161073826,100787.020134228,462.805369127517,-1281.70469798658,121.161073825503,3983.63758389262,1917.96644295302,7267.10738255034,484.402684563758,531,7778,27956,752.154362416107,4.2061744966443,4.53120805369127,5.14154362416107,5.74563758389262,NA,NA,1007.87020134228,4.62805369127517,NA,NA,NA,NA,72.6710738255034,4.84402684563758,NA,NA,NA,NA
"2018-11-18 08:00",361.486666666667,394.973333333333,456.526666666667,516.853333333333,3929.47333333333,2107.25333333333,100757.373333333,401.873333333333,-1321.21333333333,44.0800000000001,4247.07333333333,1900.80666666667,7216.95333333333,425.286666666667,531,7778,27956,626.693333333333,3.61486666666667,3.94973333333333,4.56526666666667,5.16853333333333,NA,NA,1007.57373333333,4.01873333333333,NA,NA,NA,NA,72.1695333333333,4.25286666666667,NA,NA,NA,NA
"2018-11-18 09:00",316.433333333333,348.5,408.526666666667,467.893333333333,3669.52,2348.7,100734.933333333,353.333333333333,-1264.15333333333,102.72,4123.38,1753.49333333333,7340.92,378.68,531,7778,27956,653.12,3.16433333333333,3.485,4.08526666666667,4.67893333333333,NA,NA,1007.34933333333,3.53333333333333,NA,NA,NA,NA,73.4092,3.7868,NA,NA,NA,NA
"2018-11-18 10:00",261.44,292.453333333333,351.306666666667,409.773333333333,3517.55333333333,2430.26666666667,100747.74,294.96,-1191.8,120.7,3902.37333333333,1676.55333333333,7559.66666666667,323.453333333333,531,7778,27956,653.666666666667,2.6144,2.92453333333333,3.51306666666667,4.09773333333333,NA,NA,1007.4774,2.9496,NA,NA,NA,NA,75.5966666666667,3.23453333333333,NA,NA,NA,NA
"2018-11-18 11:00",241.293333333333,272.746666666667,332.366666666667,391.653333333333,3698.24666666667,2245.58666666667,100755.333333333,274.973333333333,-1211.69333333333,93.7666666666667,4054.42666666667,1657.00666666667,7472.60666666667,303.266666666667,531,7778,27956,656.726666666667,2.41293333333333,2.72746666666667,3.32366666666667,3.91653333333333,NA,NA,1007.55333333333,2.74973333333333,NA,NA,NA,NA,74.7260666666667,3.03266666666667,NA,NA,NA,NA
"2018-11-18 12:00",239.671140939597,271.241610738255,331.44966442953,391.41610738255,3724.91946308725,2520.47651006711,100768.55704698,274.295302013423,-1249.15436241611,58.6442953020134,4172.01342281879,1670.22818791946,7179.04697986577,302.543624161074,531,7778,27956,745.335570469799,2.39671140939597,2.71241610738255,3.3144966442953,3.9141610738255,NA,NA,1007.6855704698,2.74295302013423,NA,NA,NA,NA,71.7904697986577,3.02543624161074,NA,NA,NA,NA
"2018-11-18 13:00",236.78,269.293333333333,330.62,391.546666666667,3664.51333333333,2192.19333333333,100796.133333333,272.66,-1229.98666666667,55.8066666666667,4087.19333333333,1736.22666666667,6920.27333333333,300.866666666667,531,7778,27956,700.253333333333,2.3678,2.69293333333333,3.3062,3.91546666666667,NA,NA,1007.96133333333,2.7266,NA,NA,NA,NA,69.2027333333333,3.00866666666667,NA,NA,NA,NA
"2018-11-18 14:00",257.426666666667,288.56,348.166666666667,408.046666666667,3520.32,2842.03333333333,100802.326666667,292.253333333333,-1218.04666666667,6.78000000000002,4051.66666666667,1739.42666666667,6768.96666666667,320.026666666667,531,7778,27956,863.7,2.57426666666667,2.8856,3.48166666666667,4.08046666666667,NA,NA,1008.02326666667,2.92253333333333,NA,NA,NA,NA,67.6896666666667,3.20026666666667,NA,NA,NA,NA
"2018-11-18 15:00",344.246666666667,376.493333333333,437.626666666667,498.26,4367.07333333333,3430.77333333333,100753.146666667,383.88,-1328.69333333333,-32.4133333333333,4918.33333333333,1765.96,6529.48666666667,408.286666666667,531,7778,27956,1033.85333333333,3.44246666666667,3.76493333333333,4.37626666666667,4.9826,NA,NA,1007.53146666667,3.8388,NA,NA,NA,NA,65.2948666666667,4.08286666666667,NA,NA,NA,NA
"2018-11-18 16:00",397.362416107383,429.758389261745,490.865771812081,551.865771812081,3739.75167785235,3620.8322147651,100720.536912752,439.436241610738,-1354.8322147651,-39.8456375838926,4301.06040268456,1809.36912751678,6380.95302013423,461.926174496644,531,7778,27956,1065.30201342282,3.97362416107383,4.29758389261745,4.90865771812081,5.51865771812081,NA,NA,1007.20536912752,4.39436241610738,NA,NA,NA,NA,63.8095302013423,4.61926174496644,NA,NA,NA,NA
"2018-11-18 17:00",465.653333333333,499.686666666667,562.753333333333,625.133333333333,3988.22666666667,3334.85333333333,100650.78,512.633333333333,-1453.54666666667,-59.2733333333333,4477.58,1902.36666666667,6092.38666666667,532.386666666667,531,7778,27956,1005.61333333333,4.65653333333333,4.99686666666667,5.62753333333333,6.25133333333333,NA,NA,1006.5078,5.12633333333333,NA,NA,NA,NA,60.9238666666667,5.32386666666667,NA,NA,NA,NA
"2018-11-18 18:00",523.3,557.486666666667,620.66,682.786666666667,3827.25333333333,3448.12,100552.313333333,571.9,-1536.50666666667,-96.5866666666667,4370.28,1974.78666666667,5862.19333333333,590.126666666667,531,7778,27956,1027.46,5.233,5.57486666666667,6.2066,6.82786666666667,NA,NA,1005.52313333333,5.719,NA,NA,NA,NA,58.6219333333333,5.90126666666667,NA,NA,NA,NA
"2018-11-18 19:00",505.266666666667,540.326666666667,605.273333333333,669.393333333333,3572.97333333333,3455.44,100483.406666667,555.52,-1432.57333333333,-40.5333333333334,4128.31333333333,1984.73333333333,5931.00666666667,573.646666666667,531,7778,27956,935.22,5.05266666666667,5.40326666666667,6.05273333333333,6.69393333333333,NA,NA,1004.83406666667,5.5552,NA,NA,NA,NA,59.3100666666667,5.73646666666667,NA,NA,NA,NA
"2018-11-18 20:00",545.76,580.966666666667,645.046666666667,707.973333333333,3189.16666666667,2991.02666666667,100436.953333333,596.52,-1458.76666666667,22.1466666666667,3685.8,2071.06666666667,6169.56,613.453333333333,531,7778,27956,771.593333333333,5.4576,5.80966666666667,6.45046666666667,7.07973333333333,NA,NA,1004.36953333333,5.9652,NA,NA,NA,NA,61.6956,6.13453333333333,NA,NA,NA,NA
"2018-11-18 21:00",447.96,480.373333333333,542.246666666667,604.246666666667,3311.88666666667,2525.38,100435.906666667,491.24,-1261.6,106.033333333333,3591.73333333333,1975.41333333333,6501.15333333333,511.866666666667,531,7778,27956,604.386666666667,4.4796,4.80373333333333,5.42246666666667,6.04246666666667,NA,NA,1004.35906666667,4.9124,NA,NA,NA,NA,65.0115333333333,5.11866666666667,NA,NA,NA,NA
"2018-11-18 22:00",435.268456375839,469.476510067114,532.44966442953,594.389261744966,3170.29530201342,2232.14765100671,100450.590604027,480.302013422819,-1292.60402684564,104.96644295302,3473.75167785235,2020.15436241611,6474.44295302013,500.724832214765,531,7778,27956,534.51677852349,4.35268456375839,4.69476510067114,5.3244966442953,5.94389261744966,NA,NA,1004.50590604027,4.80302013422819,NA,NA,NA,NA,64.7444295302013,5.00724832214765,NA,NA,NA,NA
"2018-11-18 23:00",314.393333333333,347.673333333333,410.48,472.613333333333,3739.31333333333,1829.17333333333,100472.533333333,353.8,-1115.8,86.5133333333333,3897.14,1975.85333333333,6622.58,378.746666666667,531,7778,27956,513.653333333333,3.14393333333333,3.47673333333333,4.1048,4.72613333333333,NA,NA,1004.72533333333,3.538,NA,NA,NA,NA,66.2258,3.78746666666667,NA,NA,NA,NA
"2018-11-19 00:00",259.053333333333,292.473333333333,354.966666666667,416.906666666667,3538.48,2006.63333333333,100487.04,297.086666666667,-1099.55333333333,69.4266666666666,3836.7,1939.05333333333,6638.71333333333,323.893333333333,531,7778,27956,564.053333333333,2.59053333333333,2.92473333333333,3.54966666666667,4.16906666666667,NA,NA,1004.8704,2.97086666666667,NA,NA,NA,NA,66.3871333333333,3.23893333333333,NA,NA,NA,NA
"2018-11-19 01:00",172.36,206.166666666667,269.453333333333,331.846666666667,3694.44,1624.64666666667,100510.453333333,207.513333333333,-1045.50666666667,49.6866666666666,3929.04666666667,1896.18666666667,6727.12666666667,236.96,531,7778,27956,531.4,1.7236,2.06166666666667,2.69453333333333,3.31846666666667,NA,NA,1005.10453333333,2.07513333333333,NA,NA,NA,NA,67.2712666666667,2.3696,NA,NA,NA,NA
"2018-11-19 02:00",96.9733333333333,130.633333333333,194.373333333333,257.406666666667,3479.40666666667,2115.86666666667,100492.586666667,129.313333333333,-983.06,64.22,3854.00666666667,1758.82,6805.93333333333,162.113333333333,531,7778,27956,619.586666666667,0.969733333333333,1.30633333333333,1.94373333333333,2.57406666666667,NA,NA,1004.92586666667,1.29313333333333,NA,NA,NA,NA,68.0593333333333,1.62113333333333,NA,NA,NA,NA
"2018-11-19 03:00",79.6333333333333,113.773333333333,177.82,240.653333333333,3460.90666666667,1918.47333333333,100437.72,111.693333333333,-1003.64,46.2733333333333,3851.8,1769.50666666667,6762.86,145.133333333333,531,7778,27956,584.193333333333,0.796333333333333,1.13773333333333,1.7782,2.40653333333333,NA,NA,1004.3772,1.11693333333333,NA,NA,NA,NA,67.6286,1.45133333333333,NA,NA,NA,NA
